Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2008-07-03,17.22730827331543,17.611264718957063,17.04636312688298,17.511966189692007,28738800
2008-07-07,16.686683654785156,17.639956144576995,16.329205839785747,17.322198086799744,79944400
2008-07-08,17.445770263671875,17.54286337959993,15.943042505359685,16.52559783384811,95796400
2008-07-09,16.741851806640625,17.454598713836138,16.638139001828495,17.432532553640815,55322000
2008-07-10,17.046367645263672,17.128014284072666,16.304933267369005,16.717577336183115,52812000
2008-07-11,16.450565338134766,17.090492060085225,16.329198996501837,16.682262421880523,54645200
2008-07-14,16.01585578918457,16.810248940854873,15.998202196504522,16.790388228205007,42679600
2008-07-15,15.097896575927734,15.735618193248833,14.848545770318822,15.724585955068312,84268800
2008-07-16,15.93862247467041,16.011440593937277,14.676419293522565,15.078029243566046,92448800
2008-07-17,16.563108444213867,16.563108444213867,15.744441788701575,16.263004016740823,67268800
2008-07-18,16.196807861328125,16.437331851619067,15.9143569913006,16.38216561345619,46632000
2008-07-21,15.865816116333008,16.536638014742575,15.792996251820455,16.30935330145241,52937200
2008-07-22,16.340240478515625,16.379960237483395,14.983150677913464,15.358280425411303,65408000
2008-07-23,16.16370964050293,16.54987335205078,16.02027706807712,16.218875885009766,49942800
2008-07-24,15.464208602905273,16.269636449970506,15.43772818827087,16.090896597384837,36625600
2008-07-25,15.879045486450195,15.965104659973054,15.241324080837463,15.565701742672633,38690800
2008-07-28,15.567911148071289,16.240938159885044,15.501710997087745,15.978348043673806,35699200
2008-07-29,16.763906478881836,16.763906478881836,15.669409184536926,15.673821740136114,49040400
2008-07-30,17.31116485595703,17.410465094738992,16.388785286859164,17.0463675862851,76089200
2008-07-31,16.121776580810547,17.244961764196283,15.77533276534782,16.819078452388258,148888800
2008-08-01,15.82829475402832,16.351269513889747,15.523776100397962,16.174738595801962,61715600
2008-08-04,15.99820613861084,16.240937205385276,15.777541226354138,15.83491457493199,42686000
2008-08-05,16.24094009399414,16.37996009090731,15.958489225435281,16.1526737766845,34354800
2008-08-06,15.773136138916016,16.06661933171891,15.68266267394411,16.06441389370043,40924000
2008-08-07,15.336213111877441,15.722376751385147,15.30090591388046,15.618663961693843,43847200
2008-08-08,16.020267486572266,16.07543369808494,15.250147645246326,15.395785568199413,36354400
2008-08-11,16.503528594970703,16.88086538387973,15.876839383710244,15.984966400278402,55289200
2008-08-12,16.064407348632812,16.50573720234756,16.020273353137465,16.37333689940131,33734400
2008-08-13,16.337318420410156,16.390354014951424,16.016892859010596,16.076557692123128,29924800
2008-08-14,16.746145248413086,16.748355557581835,16.26440069391156,16.324067239664505,25839200
2008-08-15,16.74835205078125,16.91187948961915,16.536207936241706,16.79254810907099,26003200
2008-08-18,16.560510635375977,16.84999859634009,16.383723090468607,16.710779542755947,25850400
2008-08-19,16.29534339904785,16.62681906770367,16.266616114714424,16.452241679894914,21104800
2008-08-20,16.478748321533203,16.509685893165578,16.27765410592276,16.374885751351137,18118800
2008-08-21,16.436765670776367,16.49422190020538,16.173796235488073,16.34395292890991,15544800
2008-08-22,16.372676849365234,16.748350043694344,16.317430940137836,16.65332701238437,20955600
2008-08-25,16.2025203704834,16.54946461684075,16.160532939494036,16.24671642396698,18039600
2008-08-26,16.206939697265625,16.419085479887887,16.103078800445477,16.279864704668814,18667200
2008-08-27,16.452232360839844,16.46328221792503,16.09865885174313,16.13843597688973,19141600
2008-08-28,16.717416763305664,16.752773277587487,16.390360154846952,16.518531101808595,26741200
2008-08-29,16.772659301757812,16.79475732947072,16.507477911288564,16.564934132119287,19326400
2008-09-02,16.57155990600586,17.12622922124319,16.438970081487227,16.978170611963566,29898400
2008-09-03,16.14286231994629,16.64891358329054,15.92629752045059,16.47654654184094,35400800
2008-09-04,15.579351425170898,16.05004611659852,15.413613644052058,16.025737773823337,37670000
2008-09-05,15.8577880859375,15.906404761421076,15.303118621240017,15.462227127923882,40616800
2008-09-08,15.490959167480469,16.416881537584793,15.177162674872132,16.244514497587875,56669600
2008-09-09,14.91418743133545,15.546200863053382,14.84568303307697,15.546200863053382,49882000
2008-09-10,15.25671100616455,15.446757075157402,14.724139614087242,14.865569011574285,43936800
2008-09-11,15.678786277770996,15.769390366112336,14.816951557296004,14.896505790873869,47132000
2008-09-12,15.833478927612305,15.835689236193792,15.30311782814302,15.45338677822646,28240400
2008-09-15,15.3318452835083,15.685420478130581,15.08434467043848,15.17273846909405,38734400
2008-09-16,14.662264823913574,15.239032284646473,14.363937233941389,14.721931353490879,83596400
2008-09-17,14.162841796875,15.015838849520009,14.145164385617132,14.542933957449026,67536800
2008-09-18,14.783807754516602,14.858941392513161,12.901026798416813,14.187150838198667,84189200
2008-09-19,15.373832702636719,15.725197588317311,14.81474432917969,15.692049703106466,68941600
2008-09-22,14.403716087341309,15.245663354455546,14.341840927738494,15.230194564554843,46266400
2008-09-23,14.783807754516602,14.909768378077345,14.167263117307199,14.551774228286584,43803600
2008-09-24,14.514202117919922,14.965008839465755,14.474425004666731,14.81695024023426,24532400
2008-09-25,14.275543212890625,14.688783238395427,14.262284733624313,14.529674743313976,23895200
2008-09-26,13.70982551574707,14.010363407334415,13.435805425480462,13.862303927073427,51171200
2008-09-29,12.772855758666992,13.365092052491113,12.350776989253646,13.325314925071151,78439200
2008-09-30,13.56618595123291,13.575025499427383,12.459058250939355,12.459058250939355,38720400
2008-10-01,13.548508644104004,13.723085096716451,13.084442447310726,13.424757489695308,27054000
2008-10-02,12.726449012756348,13.588285623926065,12.664573857713556,13.588285623926065,35216000
2008-10-03,12.560713768005371,13.296589063909762,12.443592674650885,13.05350732672492,58355600
2008-10-06,12.238076210021973,12.379505627750795,11.104429716374026,11.804947564495173,87360800
2008-10-07,11.303315162658691,12.472318147145028,11.186193243240734,12.375085634917001,75845600
2008-10-08,11.630365371704102,12.028135623859495,10.551965328294811,10.830404251907964,75210400
2008-10-09,11.016036033630371,12.361826669121568,10.918803518586456,11.886712266241592,42537600
2008-10-10,11.491153717041016,11.922072150027256,10.386235090402456,10.386235090402456,72541600
2008-10-13,13.009308815002441,13.038036929017665,11.842515271449207,12.151892756111753,49433200
2008-10-14,12.730868339538574,13.725294774549402,12.209346785410734,13.700986437926977,53142400
2008-10-15,10.993939399719238,12.375087565513113,10.724339008000774,12.269015487538457,76699200
2008-10-16,11.7276029586792,11.78505918328168,10.616055400634124,11.082331065662764,56062800
2008-10-17,11.539765357971191,12.169568362435589,11.380656875586231,11.380656875586231,35098400
2008-10-20,11.493361473083496,11.893342259881528,11.296686121686337,11.780640947649026,35965600
2008-10-21,11.20387077331543,11.727601766730764,11.113267514176188,11.347509634251173,28995600
2008-10-22,10.719915390014648,11.491148620248879,10.607214110998965,11.042552126559952,40243600
2008-10-23,10.677927017211914,10.94973673215714,10.107789792518037,10.775159493481471,47970000
2008-10-24,10.602791786193848,10.717703345906145,9.665821903901938,9.679080378839803,40798800
2008-10-27,10.295628547668457,10.872396023636687,10.262480662135623,10.388441278383196,41901600
2008-10-28,11.042550086975098,11.398333796111805,10.397277576053472,10.58511413036661,58436000
2008-10-29,11.201662063598633,11.824835953057526,10.94090126242241,11.137577439196804,55994400
2008-10-30,11.988364219665527,12.410442999947223,11.177354547134247,11.17956401294301,74913200
2008-10-31,12.2314453125,12.392764127033471,11.712134045777747,11.908809369404594,40372800
2008-11-03,11.599437713623047,12.397188364005459,11.471266730617227,12.357411220519937,28425200
2008-11-04,13.217028617858887,13.358457978403477,11.906595881898099,12.017087675196745,73603600
2008-11-05,12.478946685791016,13.082231934655347,12.470107137686568,12.88113685170057,44992000
2008-11-06,11.387284278869629,12.375081209450796,11.212707881048148,12.162937162462446,52092800
2008-11-07,11.822626113891602,12.109904710678727,11.33867218952681,11.59059343352453,30906400
2008-11-10,11.488943099975586,12.220398618037096,11.314365772135616,12.220398618037096,26516800
2008-11-11,11.886709213256836,12.151889727887205,11.12873532340629,11.267955241109716,32392800
2008-11-12,11.45827579498291,12.321798366661648,11.332068766840843,11.61326713408356,42746000
2008-11-13,12.053877830505371,12.084876757096719,11.046435943732202,11.48705382984234,38733600
2008-11-14,12.009597778320312,12.62070523932196,11.613263147917031,11.759397595850114,37410400
2008-11-17,11.681903839111328,12.007385519360387,11.438346659303624,11.759399919693578,29303200
2008-11-18,12.098162651062012,12.195586171604834,11.648688718270503,11.688543641286296,31482800
2008-11-19,11.420635223388672,12.36386680840942,11.345353765832288,11.9564614224516,34948000
2008-11-20,10.65895938873291,11.358633474088435,10.627961303406158,11.117290152371542,50990000
2008-11-21,10.269264221191406,10.982222465958625,9.640443365574852,10.982222465958625,84771200
2008-11-24,11.008795738220215,11.070791902591722,10.136416795729977,10.541608184789341,44853600
2008-11-25,10.966726303100586,11.28556565379526,10.849376177989019,11.15050185602981,44959600
2008-11-26,11.51362419128418,11.51362419128418,10.672244130847993,10.807307934387259,27670000
2008-11-28,11.63762092590332,11.677475858617365,11.329852091137147,11.449416889279284,10610000
2008-12-01,10.639033317565918,11.323208449650217,10.554895043089726,11.292210360273353,30951600
2008-12-02,10.9999418258667,11.017654658409189,10.5238973096647,10.780739716290412,26573200
2008-12-03,11.611047744750977,11.679686967490907,10.652317481226591,10.654531268254233,36399600
2008-12-04,11.250140190124512,11.679686655962591,11.119504798480973,11.498125717696585,30484400
2008-12-05,11.774890899658203,11.839101676670989,10.738665012340023,11.01543472915291,40991600
2008-12-08,12.434715270996094,12.769052864282477,11.949814817987036,12.045023710006802,53093600
2008-12-09,11.852388381958008,12.496708373915608,11.75717951333246,12.288577810561831,32127200
2008-12-10,11.770466804504395,11.923243440210634,11.28113796822832,11.768253017596097,30186800
2008-12-11,11.533552169799805,12.087091819253367,11.45162853817833,11.602191390400456,29928400
2008-12-12,11.723968505859375,11.93652750245695,11.18149954702722,11.183713333714241,25100000
2008-12-15,11.67968463897705,11.905528879323818,11.46269723424412,11.692969892397802,21858800
2008-12-16,12.126944541931152,12.129158328488248,11.677470698385994,11.801463016807102,30714400
2008-12-17,12.257584571838379,12.39929061515576,11.969744065770621,12.02066962229814,24687600
2008-12-18,12.111448287963867,12.44135746208673,11.971956053020255,12.25979651580721,30374800
2008-12-19,12.171232223510742,12.450215884272215,11.907746763455027,12.069380268172297,35585200
2008-12-22,11.901104927062988,12.231014998075702,11.730614578379603,12.146876717442485,14083600
2008-12-23,11.878961563110352,12.045023462811049,11.761610579637066,11.850177263997905,10670400
2008-12-24,11.710684776306152,11.901102552284216,11.657545442556378,11.832463331170072,6529600
2008-12-26,11.790395736694336,11.83689286928168,11.498126839524508,11.686330001693035,6476400
2008-12-29,11.55126667022705,11.865677675805172,11.498127329188375,11.746112891516255,13801600
2008-12-30,11.289995193481445,11.557908184227282,11.130575502297715,11.557908184227282,17095200
2008-12-31,11.613261222839355,11.684114225568926,11.203641403384957,11.205856034827116,16371600
2009-01-02,11.832466125488281,11.892248523550661,11.566767704723942,11.717329748994217,13199200
2009-01-05,11.916601181030273,12.24429654321798,11.735040248529442,11.735040248529442,16600000
2009-01-06,12.755765914916992,12.837689534321422,12.067162558544776,12.067162558544776,32506400
2009-01-07,12.478999137878418,12.83105042103129,12.397075498737118,12.552065939103214,28441600
2009-01-08,12.346146583557129,12.465711337126733,11.794821627599033,12.401500542287383,34683600
2009-01-09,12.315153121948242,12.46793064592559,12.129163717053638,12.403719826996985,16702400
2009-01-12,11.726183891296387,12.432501034201726,11.637618052956167,12.242083257050249,31520400
2009-01-13,11.766043663024902,11.81032702276168,11.405135421427198,11.679691576087347,23133200
2009-01-14,11.285566329956055,11.64868819477263,11.119504439731319,11.51583817581217,25246800
2009-01-15,10.933513641357422,11.258994328754632,10.51725165514056,11.15492946567617,47446400
2009-01-16,10.49732780456543,10.949016444110384,10.010212654740554,10.85602132672895,69204800
2009-01-20,9.392457962036133,10.275907388040311,9.312748982413261,10.19619756378318,59766000
2009-01-21,9.782156944274902,9.996930690574414,9.454461432740136,9.565169410068158,50503200
2009-01-22,9.782156944274902,10.114280876258972,9.571811618424691,9.69359022455855,31927600
2009-01-23,9.813152313232422,9.841936615829036,9.25075574212571,9.45224417103281,22617200
2009-01-26,9.430102348327637,10.016854767269434,9.414603304322492,9.808723299826832,24009200
2009-01-27,9.77551555633545,9.784371553342462,9.441176963749708,9.62938104778341,26436000
2009-01-28,10.455257415771484,10.512825169033343,10.019067891430584,10.165202328547839,32089600
2009-01-29,10.244912147521973,10.652317371818379,10.019067864469505,10.171844506842723,26097600
2009-01-30,10.926872253417969,10.926872253417969,10.375547240045151,10.417615948992784,30315200
2009-02-02,11.064148902893066,11.068577320692096,10.526108387508783,10.68552720510219,28544000
2009-02-03,10.714315414428711,11.281140430357066,10.67003206488773,11.117292290445826,28953600
2009-02-04,10.878161430358887,11.123933169921042,10.751954457821748,10.818379046846378,33166400
2009-02-05,11.89888858795166,12.200013445525789,11.40291669408436,11.56676480074532,96728400
2009-02-06,12.268656730651855,12.399292164022484,11.885607270512331,11.94538967337361,45907600
2009-02-09,12.24873161315918,12.47678979607832,12.089311841608373,12.293014976882727,31874400
2009-02-10,11.923247337341309,12.399291918494544,11.870107987828924,12.206660298401372,38071600
2009-02-11,12.192791938781738,12.252691128369213,11.868893369561851,12.002002115566395,23668000
2009-02-12,12.512253761291504,12.556622777252292,11.780153149952262,12.041934406287622,34827600
2009-02-13,12.41242504119873,12.856122087559472,12.259349018581904,12.6298364923613,40788000
2009-02-17,12.03528118133545,12.246037426578942,11.906608644516416,12.13289421712981,35581600
2009-02-18,12.456787109375,12.620954439737776,12.03527484094785,12.106266256177875,36329200
2009-02-19,12.34142780303955,12.845023816421872,12.31036915974202,12.634267648822773,35102400
2009-02-20,12.348084449768066,12.443479349090609,12.090740286691702,12.124017892049672,42908000
2009-02-23,12.03528118133545,12.609868832876407,11.977600943430797,12.432390201302628,31967200
2009-02-24,12.501161575317383,12.640926355413129,11.893297210835843,12.055246500534496,43590800
2009-02-25,12.294840812683105,12.545529800587543,12.232723516888433,12.447916786298101,34394800
2009-02-26,12.436823844909668,12.56993257032996,12.155076224694898,12.478974743826345,35902400
2009-02-27,12.581026077270508,12.845026288680259,12.20166541034802,12.20166541034802,47237200
2009-03-02,12.015312194824219,12.638706653153221,11.950975940269883,12.407984058652307,39060000
2009-03-03,12.059680938720703,12.341428549844581,11.804554902564982,12.141764621871877,42195600
2009-03-04,12.265997886657715,12.394669514892538,11.957628754923896,12.201661649398073,35775200
2009-03-05,11.851142883300781,12.310369918140598,11.68697551681876,12.101831849522071,44144800
2009-03-06,11.13457202911377,12.01309242606079,10.917160676451925,11.926570830340692,60701600
2009-03-09,11.048053741455078,11.332020361220108,10.812894902648514,11.019213203122002,33554400
2009-03-10,11.729125022888184,11.729125022888184,11.223310926525913,11.312050627701703,38644400
2009-03-11,11.396355628967285,11.904388826682844,11.207784768609509,11.904388826682844,36124400
2009-03-12,11.999783515930176,11.999783515930176,11.152322446610565,11.380826094944231,43276000
2009-03-13,11.547210693359375,12.279310348245275,11.469564080827768,12.0374955239952,49564400
2009-03-16,11.573833465576172,11.919917359274445,11.505060986300238,11.753531018391856,33474400
2009-03-17,12.265997886657715,12.285964275935381,11.387478451009324,11.536116468521813,25730400
2009-03-18,12.492284774780273,12.534435669715105,11.860016273050459,12.079646580159345,45296400
2009-03-19,11.689200401306152,12.578813606881432,11.631520147678962,12.507822134901,41743600
2009-03-20,11.653697967529297,12.059681007977073,11.64704278532019,11.802336858381382,33476000
2009-03-23,12.321460723876953,12.330334863262348,11.735781064993148,11.950973444239622,44656800
2009-03-24,11.891072273254395,12.155072374727213,11.817862751346828,12.04192923230047,43555600
2009-03-25,11.702502250671387,12.146199018469355,11.376384855528865,11.968720480607052,58624800
2009-03-26,12.31258773803711,12.376923985182001,11.651479525008366,11.842269308246548,59466400
2009-03-27,12.03528118133545,12.492289398137192,12.026407038185543,12.041936365555443,32687200
2009-03-30,11.868894577026367,12.16838970914767,11.760188441245276,11.824524708416027,38596400
2009-03-31,12.334769248962402,12.474533961463576,11.944316483306704,12.068551877339345,47446400
2009-04-01,12.044153213500977,12.423513880677621,11.897733262330094,12.146203302983924,44144400
2009-04-02,12.332554817199707,12.669764547656355,12.228285779556932,12.303714283031244,47396800
2009-04-03,13.328655242919922,13.346402678799565,12.261563896903532,12.261563896903532,57694800
2009-04-06,13.117899894714355,13.319781962817247,12.811748777867917,13.022504987626586,44927600
2009-04-07,12.678638458251953,13.035813729398738,12.66089017715206,12.951511933028119,27122400
2009-04-08,12.827278137207031,12.838370391164293,12.514471836417764,12.82284106636718,23815600
2009-04-09,13.042469024658203,13.206636384179001,12.785124887170959,13.055779388450143,45785600
2009-04-13,13.557156562805176,13.621492805251474,12.867207867602353,12.902703579592634,38124400
2009-04-14,12.94041919708252,13.515005812531067,12.896049342274887,13.335309127672812,35712000
2009-04-15,13.1134614944458,13.151175323232334,12.700823258417438,12.873864771738504,29687600
2009-04-16,12.882737159729004,13.171139924786914,12.75628363315527,12.889392341248298,36114000
2009-04-17,12.867209434509277,13.117898407003379,12.703041217634782,12.907142221146731,37814400
2009-04-20,12.20166301727295,12.79621684654465,12.192788877424821,12.645359854264694,42577200
2009-04-21,13.006975173950195,13.022504498121705,12.03527870257093,12.166169325077005,37746000
2009-04-22,12.758500099182129,13.29759173610519,12.691945753720457,12.822836333184995,34680000
2009-04-23,12.918231964111328,13.082400149091855,12.667543040320114,12.922669033573989,35890800
2009-04-24,13.395211219787598,13.477294918959798,12.87608575202072,13.157833418135862,39686000
2009-04-27,13.060215950012207,13.24878761047405,13.006972804348175,13.04024955881706,29496800
2009-04-28,13.468416213989258,13.763474993369043,12.889391752301009,12.90048484937233,42287600
2009-04-29,14.089592933654785,14.14061881553502,13.645896088873807,13.730198726341872,59240400
2009-04-30,14.411277770996094,15.085697386685696,14.180555137267834,14.229362076094729,101753600
2009-05-01,14.42236328125,14.708547887087935,13.89658202504978,14.23157354402471,60616800
2009-05-04,15.13005542755127,15.20992096174924,14.358024187062119,14.65973805123925,78935200
2009-05-05,14.950373649597168,15.196625675511058,14.857197664810862,15.04576859380318,56786000
2009-05-06,14.684150695800781,15.13450281678574,14.586536827877914,15.101225207942083,41830400
2009-05-07,14.537732124328613,14.86384969440508,14.497799326103541,14.781765139006387,34731200
2009-05-08,15.181082725524902,15.189956862672487,14.531066989439594,14.63533598521296,37834800
2009-05-11,14.62646770477295,15.07460080847083,14.62646770477295,14.819476456737826,25980000
2009-05-12,14.468948364257812,14.919300203684477,14.355805241953831,14.828341575883439,36373600
2009-05-13,14.32563304901123,14.547839234489182,14.11231446673891,14.292301782129808,47555600
2009-05-14,14.336742401123047,14.465622396111458,14.112314525816512,14.216751704676133,32861600
2009-05-15,14.458952903747559,14.554501608070485,14.22563578763629,14.321184491959217,24682000
2009-05-18,14.756712913513184,14.787821642427284,14.27896929762008,14.51450730091216,59304400
2009-05-19,14.398962020874023,14.734492152536097,14.28563638747426,14.672274689586805,45784400
2009-05-20,14.4345121383667,14.878924464161111,14.356740320412374,14.501174665355254,33858000
2009-05-21,14.727827072143555,14.736715523825273,14.325634381513973,14.334522833195692,55723600
2009-05-22,14.61005687713623,14.998917706565713,14.494510405180032,14.867816869244281,21735200
2009-05-26,14.836703300476074,14.863368647724743,14.505616624805448,14.618942231489392,20556800
2009-05-27,14.64783000946045,15.141127967665996,14.498952285583568,14.738935350975213,27156800
2009-05-28,14.77670955657959,14.885590099681346,14.610054937520422,14.730046466678838,20184000
2009-05-29,15.04557991027832,15.087799626036391,14.621166997457653,14.805596834335457,32198400
2009-06-01,14.812260627746582,15.32111114569622,14.625606607221208,15.22111907079565,43628000
2009-06-02,14.845595359802246,14.887815079388643,14.55450578656651,14.754491701319536,31043600
2009-06-03,15.161136627197266,15.278905695199972,14.636729622457276,14.818938721033065,35362800
2009-06-04,15.447771072387695,15.829965928323427,15.181124365841026,15.210010555539084,56221200
2009-06-05,15.394438743591309,15.741079726256858,15.287780762139471,15.556649946809294,74260800
2009-06-08,15.509989738464355,15.687753638882416,15.232232054718922,15.25667486651239,20636000
2009-06-09,15.250008583068848,15.63664853305103,15.21445647801559,15.56998600504072,21773200
2009-06-10,15.39221477508545,15.536649069517638,15.101125345983666,15.338885789323587,33797200
2009-06-11,14.825596809387207,15.465550006481399,14.812264980895236,15.4099984607,43948800
2009-06-12,14.301190376281738,14.93225513561899,14.290079388777047,14.863371759926187,80963200
2009-06-15,14.316742897033691,14.638941149573498,14.014542385067402,14.216749955919958,25564400
2009-06-16,13.878995895385742,14.465619994486318,13.80344577064405,14.465619994486318,29788400
2009-06-17,13.632346153259277,14.021206892648978,13.510132947552343,13.878995100724607,32063600
2009-06-18,13.645682334899902,13.801226840175811,13.472361774887828,13.656792475066176,32168400
2009-06-19,13.63679027557373,13.799000652500585,13.523465519623155,13.710118707038149,25469200
2009-06-22,13.607905387878418,13.99009940040004,13.487913860013263,13.496802309703101,30168000
2009-06-23,13.92566204071045,13.97010344990071,13.62568401206259,13.62790654872926,19989600
2009-06-24,13.574575424194336,14.032320455227834,13.532356555601893,13.998989189526386,22798800
2009-06-25,13.765674591064453,13.839002198052807,13.392368098261732,13.530135708237921,20882800
2009-06-26,14.181198120117188,14.181198120117188,13.679012534061883,13.736785767001264,19751600
2009-06-29,13.994543075561523,14.196750635992238,13.887884226420516,14.196750635992238,22680800
