Close,High,Low,Open,Volume
POOL,POOL,POOL,POOL,POOL
0.6746341586112976,0.7228218329547377,0.6746341586112976,0.6746341586112976,6328631
0.6826656460762024,0.7067591375210119,0.6746342496100437,0.7067591375210119,993263
0.6746341586112976,0.7067590421890667,0.6746341586112976,0.6746341586112976,276792
0.6425085663795471,0.6746341473758659,0.6264457322592901,0.6425085663795471,5322839
0.6505398750305176,0.6585712692104798,0.6425084808505553,0.6505398750305176,1140202
0.6746341586112976,0.7067590421890667,0.6425085770799558,0.6585713678456268,681159
0.666602611541748,0.6746340050970244,0.6585712179864718,0.6746340050970244,961369
0.6585713624954224,0.6906969873878753,0.6585713624954224,0.6666027578130111,419175
0.6585713624954224,0.6906969873878753,0.6585713624954224,0.6906969873878753,613955
0.6505398750305176,0.6906968895524205,0.6505398750305176,0.6585712692104798,199336
0.6505398750305176,0.6906968895524205,0.6505398750305176,0.6505398750305176,195919
0.6505398750305176,0.6906968895524205,0.6505398750305176,0.6505398750305176,60370
0.6505398750305176,0.6906968895524205,0.6505398750305176,0.6505398750305176,367917
0.6505398750305176,0.6585712692104798,0.6505398750305176,0.6505398750305176,273375
0.6425085663795471,0.6425085663795471,0.6425085663795471,0.6425085663795471,76317
0.6425085663795471,0.6505399616286268,0.6425085663795471,0.6425085663795471,42145
0.6425085663795471,0.6906969814961229,0.6425085663795471,0.6906969814961229,205031
0.706758975982666,0.706758975982666,0.6585713061532573,0.6585713061532573,1636833
0.6746341586112976,0.7067590421890667,0.6585713678456268,0.7067590421890667,267680
0.6585713624954224,0.7067590364473879,0.6585713624954224,0.6826655484481886,92264
0.6585713624954224,0.7067590364473879,0.6585713624954224,0.7067590364473879,117323
0.6826656460762024,0.7067591375210119,0.6585714566777261,0.7067591375210119,332606
0.6906969547271729,0.7228217929027889,0.658571331353831,0.7067590030271659,1973995
0.6585713624954224,0.7067590364473879,0.6425085718602449,0.6906969873878753,374752
0.6906969547271729,0.7228217929027889,0.674634121229454,0.7067590030271659,1128811
0.6906969547271729,0.7067590030271659,0.6906969547271729,0.7067590030271659,686855
0.6425085663795471,0.6906969814961229,0.6425085663795471,0.6906969814961229,424870
0.6906969547271729,0.6906969547271729,0.642508541478208,0.6906969547271729,34172
0.6906969547271729,0.6906969547271729,0.642508541478208,0.6906969547271729,31894
0.6425085663795471,0.6425085663795471,0.6425085663795471,0.6425085663795471,31894
0.6906969547271729,0.6906969547271729,0.642508541478208,0.6906969547271729,56953
0.6906969547271729,0.6906969547271729,0.642508541478208,0.6906969547271729,34172
0.6746341586112976,0.6746341586112976,0.6425085770799558,0.6746341586112976,324633
0.6505398750305176,0.6746340575704043,0.6425084808505553,0.6746340575704043,118463
0.6425085663795471,0.6746341473758659,0.6425085663795471,0.6425085663795471,101377
0.6425085663795471,0.6746341473758659,0.6425085663795471,0.6746341473758659,74039
0.6425085663795471,0.6746341473758659,0.6425085663795471,0.6425085663795471,115045
0.6746341586112976,0.6906969929990668,0.6425085770799558,0.6906969929990668,537638
0.6746341586112976,0.6746341586112976,0.6425085770799558,0.6425085770799558,105933
0.6425085663795471,0.6746341473758659,0.6425085663795471,0.6425085663795471,71761
0.6505398750305176,0.6746340575704043,0.6425084808505553,0.6585712692104798,168581
0.6746341586112976,0.6746341586112976,0.6505399724627913,0.6505399724627913,185667
0.6746341586112976,0.6746341586112976,0.6425085770799558,0.6746341586112976,242620
0.6585713624954224,0.6746341531305999,0.6585713624954224,0.6585713624954224,75178
0.6746341586112976,0.6746341586112976,0.6505399724627913,0.6746341586112976,117323
0.6746341586112976,0.6746341586112976,0.6585713678456268,0.670618482730929,192502
0.6425085663795471,0.6746341473758659,0.6425085663795471,0.6425085663795471,249455
0.6425085663795471,0.6746341473758659,0.6425085663795471,0.6746341473758659,148078
0.6746341586112976,0.6746341586112976,0.6425085770799558,0.6746341586112976,1835030
0.6585713624954224,0.6746341531305999,0.6505399671778337,0.6585713624954224,239203
0.6425085663795471,0.6585713568777065,0.6425085663795471,0.6425085663795471,76317
0.6746341586112976,0.6746341586112976,0.6425085770799558,0.670618482730929,232369
0.6585713624954224,0.6746341531305999,0.6505399671778337,0.6505399671778337,210727
0.6716216802597046,0.674634003564958,0.6425084294168086,0.6425084294168086,213005
0.6625868678092957,0.6746339350808741,0.6425083641938863,0.6666025423591272,154913
0.666602611541748,0.6746340050970244,0.6425084308759191,0.6425084308759191,1160705
0.6906969547271729,0.7388845827784118,0.674634121229454,0.6906969547271729,619650
0.706758975982666,0.7629787820181623,0.6906969282972956,0.7228217652436381,378169
0.6987282633781433,0.6987282633781433,0.6987282633781433,0.6987282633781433,3417
0.6987282633781433,0.7549473666688171,0.6987282633781433,0.7549473666688171,44423
0.706758975982666,0.73888455450461,0.706758975982666,0.7308532034962183,527386
0.706758975982666,0.73888455450461,0.706758975982666,0.706758975982666,271097
0.706758975982666,0.73888455450461,0.706758975982666,0.706758975982666,578644
0.7228214740753174,0.7388842568658487,0.7067586912847861,0.7388842568658487,364500
0.706758975982666,0.7549474310097705,0.706758975982666,0.7549474310097705,93403
0.7228214740753174,0.7710099096910645,0.7067586912847861,0.7067586912847861,271097
0.7589630484580994,0.7710101612933477,0.7228217099523546,0.7710101612933477,79734
0.7228214740753174,0.746915691883191,0.7228214740753174,0.746915691883191,298434
0.7228214740753174,0.7710099096910645,0.7228214740753174,0.7228214740753174,31894
0.7228214740753174,0.7710099096910645,0.7228214740753174,0.7228214740753174,45563
0.7228214740753174,0.7228214740753174,0.7228214740753174,0.7228214740753174,58092
0.7710101008415222,0.7710101008415222,0.7228216532787931,0.7710101008415222,86569
0.7549473643302917,0.7710101521725445,0.7228217014016054,0.7228217014016054,53536
0.7388846278190613,0.7870730876275759,0.7228218369642888,0.7710102967728033,406645
0.787073016166687,0.787073016166687,0.7388845607333572,0.7388845607333572,517134
0.787073016166687,0.787073016166687,0.7549474373739266,0.787073016166687,53536
0.7549473643302917,0.7870729400147973,0.7549473643302917,0.7870729400147973,13669
0.7629787921905518,0.7870730200253395,0.7549474410750823,0.7549474410750823,292739
0.7710101008415222,0.7870728876143737,0.7549473140686708,0.7870728876143737,62648
0.787073016166687,0.787073016166687,0.7549474373739266,0.787073016166687,51258
0.7549473643302917,0.7870729400147973,0.7549473643302917,0.7870729400147973,1461417
0.787073016166687,0.787073016166687,0.7549474373739266,0.7549474373739266,51258
0.7549473643302917,0.7870729400147973,0.7549473643302917,0.7870729400147973,13669
0.7549473643302917,0.7549473643302917,0.7549473643302917,0.7549473643302917,54675
0.8031357526779175,0.8031357526779175,0.7549473876619003,0.7710101760005726,173138
0.8031357526779175,0.8031357526779175,0.7549473876619003,0.8031357526779175,219839
0.7629787921905518,0.8031358095004681,0.7549474410750823,0.8031358095004681,140105
0.8031357526779175,0.8031357526779175,0.7629787382091447,0.7629787382091447,27338
0.7629787921905518,0.8031358095004681,0.7629787921905518,0.8031358095004681,25059
0.7629787921905518,0.8031358095004681,0.7629787921905518,0.7629787921905518,22781
0.7710101008415222,0.7870728876143737,0.762978663833009,0.762978663833009,337163
0.7629787921905518,0.7710102305502109,0.7629787921905518,0.7710102305502109,93403
0.7629787921905518,0.7870730200253395,0.7629787921905518,0.7870730200253395,88847
0.7710101008415222,0.8272298981685896,0.7710101008415222,0.7870728876143737,113906
0.7710101008415222,0.8272298981685896,0.7710101008415222,0.7710101008415222,55814
0.8111674189567566,0.8272302118199524,0.8031359789030547,0.8272302118199524,39867
0.8673861026763916,0.8834489763073242,0.8031356550827345,0.8272298782849608,415758
0.8995118141174316,0.8995118141174316,0.8352605776531008,0.8995118141174316,18225
0.851323664188385,0.8914806901877915,0.8352608712374641,0.8914806901877915,200475
0.8432919383049011,0.8914802958415474,0.8432919383049011,0.8593547241504499,159469
0.8352605104446411,0.8673860824697633,0.8352605104446411,0.8352605104446411,178833
0.8352605104446411,0.8914803051106904,0.8352605104446411,0.8352605104446411,85430
0.8352605104446411,0.8352605104446411,0.8352605104446411,0.8352605104446411,12530
0.8352605104446411,0.8834489557264953,0.8272298590138121,0.8352605104446411,230091
0.8432919383049011,0.8834489465408579,0.8272298504127112,0.8834489465408579,240342
0.851323664188385,0.851323664188385,0.8352608712374641,0.851323664188385,395255
0.8673861026763916,0.8673861026763916,0.8673861026763916,0.8673861026763916,52397
0.8352605104446411,0.8673860824697633,0.8352605104446411,0.8352605104446411,115045
0.8834486603736877,0.8834486603736877,0.8352602312020938,0.8352602312020938,144661
0.8352605104446411,0.8834489557264953,0.8352605104446411,0.8673860824697633,267680
0.8352605104446411,0.8834489557264953,0.8352605104446411,0.8834489557264953,7973
0.8593552112579346,0.8714023292817948,0.8513237701606212,0.8513237701606212,608259
0.8432919383049011,0.8593547241504499,0.8432919383049011,0.8593547241504499,76317
0.8673861026763916,0.8995117626940841,0.8432919667183382,0.8432919667183382,74039
0.8834486603736877,0.915574221658656,0.867385792487062,0.8834486603736877,497770
0.9637623429298401,0.979825131527313,0.899511886493427,0.9316374636883727,1659614
0.9316372871398926,0.9637621602935856,0.9316372871398927,0.9637621602935856,174277
0.9798251986503601,0.9798251986503601,0.9477003172081737,0.9637624089525038,95681
0.9637623429298401,0.979825131527313,0.9316374636883727,0.9316374636883727,584339
0.947700023651123,0.9798248951423942,0.947700023651123,0.9637621104201036,706219
0.9316372871398926,0.9798249458471053,0.9316372871398927,0.9316372871398927,370195
0.8995118141174316,0.9557308281095545,0.8995118141174316,0.9557308281095545,41006
0.9155744910240173,0.9155744910240173,0.9155744910240173,0.9155744910240173,31894
0.9155744910240173,0.9557307128691312,0.9155744910240173,0.9477000617604459,227813
0.9637623429298401,0.9637623429298401,0.9155746750908998,0.9155746750908998,23920
0.9316372871398926,0.9637621602935856,0.915574501586373,0.9637621602935856,58092
0.9637623429298401,0.9637623429298401,0.9477002522858456,0.9477002522858456,4556
0.9396689534187317,0.9637623960677848,0.931637515055082,0.931637515055082,44423
0.9637623429298401,0.9637623429298401,0.9316374636883727,0.9316374636883727,382725
0.9637623429298401,0.9637623429298401,0.9477002522858456,0.9637623429298401,329189
0.947700023651123,0.9637621104201036,0.947700023651123,0.9637621104201036,36450
0.947700023651123,0.9958876798646848,0.947700023651123,0.947700023651123,18225
0.947700023651123,0.9958876798646848,0.947700023651123,0.9958876798646848,29616
0.947700023651123,0.9958876798646848,0.947700023651123,0.947700023651123,17086
0.947700023651123,0.9557306744368764,0.947700023651123,0.947700023651123,36450
0.995887815952301,0.995887815952301,0.995887815952301,0.995887815952301,77456
1.0119507312774658,1.0119507312774658,0.9477002734089846,0.9798251533664782,134409
1.076202154159546,1.1083270394845868,1.011950900358042,1.011950900358042,2264456
1.0601391792297363,1.1083268478627994,1.0601391792297363,1.0601391792297363,33033
1.0601391792297363,1.092264059000615,1.0601391792297363,1.0601391792297363,47841
1.0601391792297363,1.092264059000615,1.0601391792297363,1.0601391792297363,125297
1.0601391792297363,1.092264059000615,1.0601391792297363,1.0601391792297363,127575
1.0601391792297363,1.092264059000615,1.0601391792297363,1.092264059000615,1915903
1.092264175415039,1.092264175415039,1.0601392922202635,1.092264175415039,148078
1.0601391792297363,1.092264059000615,1.0601391792297363,1.092264059000615,13669
1.0601391792297363,1.092264059000615,1.0601391792297363,1.0601391792297363,33033
1.1484838724136353,1.156515310528173,1.0762019763130404,1.0842326292298956,595730
1.1404526233673096,1.1565155022593447,1.108327040071642,1.1565155022593447,299573
1.1565155982971191,1.1565155982971191,1.1565155982971191,1.1565155982971191,5695
1.1565155982971191,1.1565155982971191,1.1565155982971191,1.1565155982971191,0
1.10832679271698,1.1565152441500586,1.10832679271698,1.1565152441500586,26198
1.1324210166931152,1.1565152423726244,1.108326791013606,1.1565152423726244,48980
1.1404526233673096,1.1565155022593447,1.108327040071642,1.1565155022593447,59231
1.1243896484375,1.156515313740701,1.1083268594079931,1.156515313740701,43284
1.1565155982971191,1.1565155982971191,1.1565155982971191,1.1565155982971191,2278
1.1565155982971191,1.1565155982971191,1.1243899250895144,1.1565155982971191,60370
1.1645464897155762,1.2127341516126926,1.1243894795513985,1.1243894795513985,295017
1.2207660675048828,1.2207660675048828,1.1565155937825664,1.1886411796205578,428288
1.172577977180481,1.2207656411543333,1.172577977180481,1.2207656411543333,575227
1.2207660675048828,1.2207660675048828,1.172578386701562,1.172578386701562,153773
1.2207660675048828,1.2287974203422765,1.172578386701562,1.2207660675048828,670908
1.2207660675048828,1.2207660675048828,1.172578386701562,1.172578386701562,276792
1.2528913021087646,1.2528913021087646,1.2047036348143192,1.2207657252768207,62648
1.2368284463882446,1.2528912339301272,1.204703569257912,1.2528912339301272,44423
1.2528913021087646,1.2528913021087646,1.2528913021087646,1.2528913021087646,28477
1.2368284463882446,1.2850168962580715,1.2368284463882446,1.2528912339301272,403228
1.2368284463882446,1.2850168962580715,1.2368284463882446,1.2368284463882446,412341
1.2368284463882446,1.2850168962580715,1.220765658846362,1.2850168962580715,153773
1.2528913021087646,1.2850169661848925,1.2207657252768207,1.2207657252768207,43284
1.2207660675048828,1.2207660675048828,1.2207660675048828,1.2207660675048828,34172
1.2207660675048828,1.2689544462618698,1.2207660675048828,1.2689544462618698,113906
1.10832679271698,1.236828486511431,1.10832679271698,1.2207656984484654,661795
1.1243896484375,1.156515313740701,1.0922640703784863,1.0922640703784863,570670
1.1404526233673096,1.1886410855550122,1.1404526233673096,1.1404526233673096,154913
1.1565155982971191,1.1565155982971191,1.1404527180712125,1.1404527180712125,27338
1.1966726779937744,1.1966726779937744,1.1565156501180756,1.1565156501180756,299573
1.1565155982971191,1.1565155982971191,1.1565155982971191,1.1565155982971191,20503
1.1565155982971191,1.1886411842605153,1.1565155982971191,1.1565155982971191,31894
1.1243896484375,1.156515313740701,1.0762019793024769,1.156515313740701,395255
1.1565155982971191,1.1565155982971191,1.1083271321078163,1.1083271321078163,117323
1.172577977180481,1.172577977180481,1.14045231531812,1.1565151898713895,302991
1.1565155982971191,1.2047039772422135,1.1565155982971191,1.1886411842605153,178833
1.172577977180481,1.1806093272129379,1.172577977180481,1.1806093272129379,100238
1.1565155982971191,1.1565155982971191,1.1565155982971191,1.1565155982971191,54675
1.1484838724136353,1.2047036774828372,1.1243896453142095,1.156515310528173,269958
1.1565155982971191,1.1725783912788172,1.1565155982971191,1.1725783912788172,74039
1.1484838724136353,1.1645466613985234,1.1484838724136353,1.1484838724136353,175416
1.1484838724136353,1.172578099513061,1.1324210834287471,1.1484838724136353,88847
1.10832679271698,1.172578032213024,1.10832679271698,1.1565152441500586,238064
1.2047035694122314,1.220765659002739,1.1484837693863512,1.156515206780411,2004750
1.10832679271698,1.204703608338955,1.10832679271698,1.204703608338955,281348
1.1243896484375,1.1725781027702076,1.1243896484375,1.1725781027702076,1115142
1.1645464897155762,1.1725779266460814,1.1243894795513985,1.1725779266460814,126436
1.2047035694122314,1.220765659002739,1.156515206780411,1.172577994324351,880495
1.2207660675048828,1.2528916533428742,1.1886411796205578,1.2207660675048828,842906
1.2047035694122314,1.2689540216345596,1.2047035694122314,1.2689540216345596,546750
1.2047035694122314,1.2047035694122314,1.2047035694122314,1.2047035694122314,44423
1.1565155982971191,1.2528916582336387,1.1565155982971191,1.2528916582336387,96820
1.2047035694122314,1.2047035694122314,1.156515206780411,1.172577994324351,643570
1.2047035694122314,1.2047035694122314,1.1645465569302915,1.2047035694122314,94542
1.1565155982971191,1.2207660722702427,1.1565155982971191,1.2207660722702427,11391
1.2047035694122314,1.220765659002739,1.156515206780411,1.156515206780411,22781
1.1565155982971191,1.2207660722702427,1.1565155982971191,1.2207660722702427,62648
1.172577977180481,1.2047035517986642,1.172577977180481,1.2047035517986642,13669
1.172577977180481,1.172577977180481,1.172577977180481,1.172577977180481,20503
1.1886409521102905,1.1886409521102905,1.1565153724212538,1.1565153724212538,78595
1.1565155982971191,1.2047039772422135,1.1565155982971191,1.2047039772422135,96820
1.1565155982971191,1.2047039772422135,1.1565155982971191,1.2047039772422135,12530
1.1565155982971191,1.2047039772422135,1.1565155982971191,1.2047039772422135,38728
1.172577977180481,1.1806093272129379,1.1565151898713895,1.1565151898713895,51258
1.172577977180481,1.2047035517986642,1.1565151898713895,1.1565151898713895,30755
1.1565155982971191,1.1565155982971191,1.1565155982971191,1.1565155982971191,3417
1.1645464897155762,1.1725779266460814,1.156515140029245,1.1725779266460814,1329286
1.2207660675048828,1.2207660675048828,1.1565155937825664,1.1565155937825664,120741
1.1565155982971191,1.2207660722702427,1.1565155982971191,1.2207660722702427,86569
1.1565155982971191,1.1565155982971191,1.1565155982971191,1.1565155982971191,27338
1.2047035694122314,1.2047035694122314,1.156515206780411,1.156515206780411,42145
1.2047035694122314,1.2047035694122314,1.172577994324351,1.2047035694122314,96820
1.2047035694122314,1.2047035694122314,1.2047035694122314,1.2047035694122314,0
