Close,High,Low,Open,Volume
AREB,AREB,AREB,AREB,AREB
3228.75,3600.0,3127.5,3543.75,37
3166.875,3380.625,3150.0,3262.5,28
3285.0,3375.0,3116.25,3262.5,82
3150.0,3470.625,3093.75,3155.625,73
3150.0,3318.75,2981.25,3150.0,33
3178.125,3262.5,2970.0,3155.625,42
3740.625,4224.375,3150.0,3375.0,399
3656.25,4893.75,3498.75,4640.625,1217
3403.125,4201.875,3206.25,4095.0,686
2925.0,3825.0,2902.5,3746.25,273
2700.0,3009.375,2643.75,2908.125,135
2531.25,2643.75,2250.0,2643.75,151
2587.5,2598.75,2250.0,2531.25,73
2525.625,2632.5,2250.0,2531.25,44
2199.375,2475.0,2081.25,2373.75,61
1968.75,2250.0,1968.75,2244.375,39
2115.0,2418.75,1974.375,1980.0,88
1912.5,2098.125,1890.0,2098.125,48
2019.375,2064.375,1749.375,1901.25,64
1867.5,2025.0,1828.125,1957.5,18
1861.875,2013.75,1845.0,1940.625,109
2025.0,2407.5,1771.875,1906.875,240
2413.125,2475.0,1861.875,1929.375,269
2812.5,3071.25,2475.0,2868.75,566
2081.25,2531.25,1575.0,2475.0,350
1963.125,2193.75,1788.75,2193.75,128
1715.625,1951.875,1631.25,1856.25,94
1614.375,1715.625,1378.125,1603.125,141
1580.625,1687.5,1462.5,1575.0,48
1462.5,1620.0,1406.25,1406.25,155
1361.25,1518.75,1338.75,1473.75,258
1648.125,1800.0,1361.25,1406.25,716
1434.375,1687.5,1350.0,1687.5,263
1546.875,1575.0,1305.0,1513.125,410
1631.25,2306.25,1575.0,2227.5,8397
1530.0,1687.5,1490.625,1653.75,916
1698.75,1878.75,1293.75,1569.375,1197
1631.25,1771.875,1524.375,1687.5,339
1479.375,1575.0,1406.25,1575.0,356
1496.25,1546.875,1434.375,1507.5,163
1456.875,1541.25,1411.875,1541.25,155
1456.875,1507.5,1411.875,1411.875,188
1490.625,1507.5,1406.25,1468.125,105
1552.5,1653.75,1406.25,1462.5,388
1681.875,1788.75,1575.0,1575.0,704
1800.0,1935.0,1681.875,1800.0,584
1884.375,1906.875,1766.25,1845.0,391
1631.25,1856.25,1434.375,1856.25,320
1575.0,1653.75,1468.125,1608.75,162
1732.5,1766.25,1575.0,1575.0,201
1771.875,1800.0,1693.125,1800.0,231
1833.75,1946.25,1665.0,1777.5,845
1631.25,1968.75,1490.625,1743.75,728
1451.25,1608.75,1406.25,1603.125,305
1468.125,1490.625,1406.25,1462.5,135
1479.375,1507.5,1423.125,1462.5,125
1310.625,1479.375,1237.5,1479.375,344
1316.25,1389.375,1293.75,1310.625,103
1350.0,1372.5,1288.125,1288.125,111
1462.5,1507.5,1265.625,1310.625,221
1726.875,1800.0,1507.5,1507.5,930
1631.25,1800.0,1462.5,1738.125,536
1378.125,1546.875,1372.5,1507.5,343
1383.75,1451.25,1299.375,1350.0,203
1350.0,1406.25,1327.5,1344.375,107
1372.5,1434.375,1321.875,1350.0,165
1366.875,1406.25,1350.0,1361.25,52
1338.75,1366.875,1293.75,1350.0,116
1288.125,1350.0,1125.0,1316.25,133
1153.125,1293.75,1125.0,1282.5,81
1063.125,1175.625,1012.5,1175.625,171
1080.0,1203.75,1074.375,1096.875,98
1153.125,1209.375,1091.25,1125.0,109
1158.75,1192.5,1046.25,1119.375,67
1096.875,1181.25,1029.375,1181.25,53
1012.5,1125.0,905.625,1096.875,85
900.0,984.375,900.0,984.375,120
956.25,995.625,871.875,950.625,58
922.5,973.125,871.875,928.125,38
1040.625,1237.5,900.0,956.25,200
1125.0,1181.25,905.625,1068.75,219
1040.625,1108.125,939.375,1108.125,134
1068.75,1125.0,1001.25,1046.25,62
1085.625,1113.75,1012.5,1091.25,46
1040.625,1125.0,967.5,1063.125,45
1237.5,1243.125,1040.625,1080.0,269
1338.75,1400.625,1102.5,1119.375,138
1226.25,1406.25,1125.0,1406.25,55
1220.625,1350.0,1186.875,1293.75,52
1271.25,1321.875,1181.25,1293.75,38
1299.375,1440.0,1293.75,1350.0,110
1282.5,1389.375,1181.25,1350.0,68
1293.75,1305.0,1186.875,1288.125,68
1248.75,1293.75,1181.25,1237.5,60
1220.625,1310.625,1125.0,1293.75,49
1085.625,1203.75,984.375,1181.25,119
1164.375,1181.25,1080.0,1141.875,22
1175.625,1226.25,1125.0,1226.25,64
1153.125,1198.125,1125.0,1164.375,67
1350.0,1366.875,1181.25,1181.25,798
1428.75,1715.625,1293.75,1518.75,1180
1243.125,1344.375,1181.25,1344.375,265
1299.375,1350.0,1243.125,1276.875,105
1237.5,1310.625,1203.75,1260.0,75
1175.625,1265.625,1125.0,1265.625,155
1282.5,1299.375,1192.5,1192.5,163
1321.875,1400.625,1209.375,1243.125,189
1383.75,1428.75,1321.875,1350.0,171
1288.125,1383.75,1248.75,1355.625,88
1243.125,1350.0,1209.375,1282.5,58
1254.375,1305.0,1209.375,1254.375,75
1265.625,1299.375,1209.375,1237.5,40
1265.625,1310.625,1209.375,1310.625,20
1237.5,1293.75,1209.375,1293.75,31
1243.125,1282.5,1181.25,1209.375,30
1192.5,1248.75,1181.25,1243.125,37
1209.375,1248.75,1181.25,1198.125,24
1203.75,1243.125,1181.25,1226.25,29
1203.75,1237.5,1181.25,1209.375,16
1170.0,1209.375,1096.875,1130.625,63
1147.5,1181.25,1096.875,1175.625,18
1170.0,1181.25,1096.875,1153.125,26
1192.5,1237.5,1125.0,1181.25,64
1175.625,1175.625,1113.75,1170.0,35
1158.75,1181.25,1068.75,1136.25,26
1158.75,1158.75,1102.5,1130.625,28
1147.5,1153.125,1102.5,1125.0,11
1113.75,1147.5,1102.5,1147.5,17
1068.75,1125.0,984.375,1096.875,56
995.625,1063.125,967.5,1035.0,41
1012.5,1068.75,961.875,1012.5,27
1006.875,1051.875,956.25,1029.375,22
933.75,1006.875,928.125,1006.875,36
798.75,945.0,703.125,933.75,152
810.0,832.5,759.375,793.125,32
770.625,810.0,765.0,810.0,34
978.75,978.75,748.125,770.625,66
883.125,956.25,843.75,950.625,21
894.375,950.625,871.875,900.0,11
860.625,928.125,843.75,905.625,17
860.625,928.125,815.625,894.375,18
855.0,871.875,793.125,832.5,23
798.75,843.75,787.5,793.125,14
826.875,843.75,793.125,793.125,27
871.875,877.5,793.125,843.75,24
798.75,843.75,725.625,736.875,97
770.625,787.5,742.5,776.25,18
798.75,815.625,720.0,776.25,37
753.75,798.75,736.875,787.5,11
826.875,1068.75,731.25,731.25,381
1035.0,1170.0,894.375,956.25,1068
911.25,995.625,855.0,855.0,143
978.75,990.0,888.75,900.0,55
877.5,978.75,849.375,950.625,70
911.25,933.75,871.875,900.0,42
843.75,911.25,815.625,911.25,88
1068.75,1237.5,894.375,900.0,915
871.875,995.625,832.5,995.625,148
888.75,894.375,843.75,860.625,25
793.125,894.375,793.125,815.625,65
787.5,815.625,731.25,742.5,25
765.0,787.5,742.5,787.5,33
866.25,1158.75,742.5,770.625,956
815.625,843.75,731.25,798.75,139
770.625,928.125,703.125,821.25,169
781.875,821.25,776.25,776.25,44
787.5,843.75,770.625,810.0,54
748.125,815.625,742.5,815.625,60
765.0,804.375,765.0,804.375,38
787.5,804.375,770.625,804.375,29
781.875,787.5,736.875,787.5,59
922.5,956.25,776.25,787.5,1306
860.625,1012.5,793.125,1006.875,635
821.25,855.0,787.5,832.5,114
804.375,900.0,736.875,815.625,267
815.625,815.625,742.5,804.375,429
1018.125,1040.625,826.875,894.375,675
911.25,978.75,849.375,978.75,261
871.875,900.0,832.5,900.0,78
843.75,866.25,804.375,832.5,123
871.875,888.75,821.25,883.125,63
888.75,922.5,871.875,894.375,162
973.125,1040.625,905.625,933.75,513
1029.375,1220.625,956.25,1040.625,524
1080.0,1164.375,1035.0,1119.375,222
945.0,1136.25,871.875,1136.25,203
849.375,900.0,826.875,900.0,147
916.875,1012.5,826.875,826.875,173
855.0,945.0,731.25,933.75,217
855.0,871.875,832.5,855.0,49
832.5,860.625,815.625,860.625,90
866.25,956.25,821.25,821.25,242
849.375,933.75,826.875,843.75,212
843.75,894.375,821.25,832.5,86
849.375,866.25,821.25,866.25,53
849.375,871.875,832.5,871.875,70
832.5,866.25,804.375,866.25,90
810.0,843.75,770.625,843.75,114
843.75,871.875,804.375,843.75,171
815.625,838.125,804.375,804.375,54
798.75,826.875,787.5,815.625,53
804.375,821.25,787.5,793.125,45
871.875,894.375,804.375,826.875,175
1057.5,1153.125,759.375,821.25,2055
1237.5,1460.25,1064.25,1176.75,30699
798.75,870.75,747.0,803.25,3892
684.0,769.5,657.0,720.0,1711
612.0,702.0,596.25,675.0,1692
569.25,603.0,558.2249755859375,589.5,724
643.5,697.5,569.25,582.75,2500
614.25,632.25,589.5,630.0,499
591.75,614.25,582.75,600.75,219
618.75,645.75,580.5,589.5,424
506.25,552.1500244140625,470.25,540.0,4811
497.25,535.2750244140625,472.5,490.5,4580
497.25,576.0,488.25,488.25,4101
409.5,457.875,409.5,452.25,3432
414.0,447.75,407.25,411.75,2088
427.5,450.0,405.0,409.5,2369
445.5,468.0,420.9750061035156,429.75,2392
472.5,479.25,420.75,447.75,1864
459.0,481.5,438.75,468.0,1152
384.75,447.75,382.5,427.5,1965
375.75,404.32501220703125,362.4750061035156,384.75,1549
380.25,389.25,366.75,373.5,488
335.25,378.0,330.75,366.75,1837
362.25,402.75,333.0,337.5,2802
339.75,369.0,335.25,357.75,1258
317.25,337.5,310.5,333.0,1160
351.0,387.0,317.25,319.5,2400
362.25,366.75,337.5,346.5,1865
353.25,382.5,339.75,371.25,1153
342.0,355.5,337.5,348.75,611
369.0,396.0,338.17498779296875,348.75,2039
333.0,373.5,324.0,364.5,1504
310.5,337.5,310.5,326.4750061035156,752
306.0,321.5249938964844,306.0,306.0,705
307.57501220703125,315.0,306.0,315.0,1392
312.75,330.75,310.5,317.25,916
283.5,310.5,283.5,310.5,875
274.5,290.25,270.0,283.5,395
256.5,279.0,254.25,267.75,457
261.0,272.25,252.0,254.25,540
261.0,274.2749938964844,258.75,258.75,476
261.0,263.25,252.0,254.25,188
258.75,265.5,252.0,265.5,208
225.0,265.5,225.0,265.5,1055
213.0749969482422,234.0,211.5,234.0,395
210.375,216.0,198.22500610351562,213.3000030517578,547
207.6750030517578,213.75,205.1999969482422,205.1999969482422,205
215.5500030517578,216.0,209.25,213.75,162
213.75,223.875,210.14999389648438,210.14999389648438,144
205.64999389648438,222.0749969482422,200.25,213.0749969482422,394
202.5,212.1750030517578,198.0,202.5,3531
281.25,488.25,263.25,276.75,492627
236.25,290.25,229.5,267.75,13744
209.25,225.0,195.75,225.0,6170
193.5,209.25,193.5,201.8249969482422,1719
177.75,199.35000610351562,177.75,196.1999969482422,1355
171.0,195.75,166.9499969482422,178.1999969482422,2303
178.1999969482422,195.75,173.25,191.25,2527
201.60000610351562,211.5,182.47500610351562,189.22500610351562,3548
175.5,211.27499389648438,173.25,209.25,2148
169.1999969482422,182.47500610351562,166.5,181.35000610351562,1336
159.75,173.02499389648438,145.125,160.875,1524
155.25,166.5,148.72500610351562,160.875,648
150.97500610351562,159.52499389648438,146.6999969482422,159.52499389648438,532
146.9250030517578,157.27499389648438,146.25,148.5,391
150.75,157.5,144.0,150.97500610351562,497
148.0500030517578,155.25,146.25,150.75,164
157.27499389648438,159.52499389648438,148.0500030517578,155.02499389648438,200
157.27499389648438,164.25,151.875,164.25,404
152.10000610351562,159.52499389648438,139.27499389648438,154.8000030517578,205
146.25,151.875,144.0,145.8000030517578,106
139.5,153.0,137.25,145.125,429
137.9250030517578,141.75,137.25,139.5,242
121.5,137.25,121.5,137.25,693
119.25,125.32499694824219,116.0999984741211,123.75,479
115.42500305175781,121.5,114.75,120.1500015258789,380
119.92500305175781,126.0,114.75,117.0,2266
121.7249984741211,125.7750015258789,114.75,119.69999694824219,718
122.8499984741211,126.0,114.9749984741211,118.3499984741211,421
119.92500305175781,122.17500305175781,117.0,121.5,160
114.07499694824219,122.17500305175781,112.5,122.17500305175781,436
111.1500015258789,116.7750015258789,108.0,116.7750015258789,462
108.0,112.5,108.0,108.0,452
99.0,110.0250015258789,96.30000305175781,108.0,712
99.44999694824219,102.375,94.5,99.0,339
92.92500305175781,99.0,92.25,99.0,353
90.0,95.625,90.0,92.92500305175781,252
81.0,92.25,81.0,92.25,619
82.125,83.69999694824219,78.75,81.67500305175781,252
85.2750015258789,85.5,78.75,81.9000015258789,216
88.42500305175781,92.92500305175781,83.25,86.4000015258789,373
87.75,90.0,81.0,83.25,420
86.625,88.19999694824219,84.375,87.07499694824219,233
85.5,86.625,77.625,81.0,907
80.0999984741211,83.25,76.5,82.57499694824219,409
76.94999694824219,81.0,74.25,80.0999984741211,469
75.82499694824219,81.0,74.25,81.0,355
86.625,86.625,74.25,76.2750015258789,12359
76.2750015258789,83.0250015258789,67.7249984741211,83.0250015258789,3735
77.625,81.0,72.0,76.5,1022
79.875,81.0,75.5999984741211,78.75,506
77.625,78.9749984741211,75.375,77.625,488
82.57499694824219,90.0,78.30000305175781,78.75,1691
83.0250015258789,85.5,78.75,81.2249984741211,381
84.1500015258789,85.2750015258789,76.5,81.0,1213
82.125,83.25,76.7249984741211,83.25,729
81.0,81.9000015258789,78.75,79.875,248
77.17500305175781,81.0,75.375,81.0,546
74.92500305175781,78.5250015258789,73.57499694824219,76.5,562
74.0250015258789,76.7249984741211,68.625,76.7249984741211,2396
72.2249984741211,78.75,71.55000305175781,73.125,2723
73.3499984741211,77.17500305175781,73.125,74.0250015258789,844
76.7249984741211,83.25,74.25,76.5,1653
72.2249984741211,78.07499694824219,72.2249984741211,77.4000015258789,673
72.0,78.75,68.625,74.0250015258789,1358
73.125,75.375,69.30000305175781,74.69999694824219,451
77.8499984741211,84.82499694824219,70.19999694824219,74.25,1940
75.375,78.75,69.75,78.75,495
74.0250015258789,76.5,71.0999984741211,74.25,617
72.44999694824219,77.8499984741211,72.44999694824219,76.5,321
70.42500305175781,75.1500015258789,68.8499984741211,75.1500015258789,511
69.75,72.0,67.94999694824219,69.75,632
65.25,71.32499694824219,60.974998474121094,69.75,2849
67.7249984741211,71.32499694824219,65.69999694824219,65.69999694824219,604
64.3499984741211,71.32499694824219,63.67499923706055,67.5,424
63.45000076293945,65.25,60.974998474121094,62.54999923706055,537
66.375,72.0,60.974998474121094,64.125,3387
69.75,74.25,62.32500076293945,70.19999694824219,3430
69.30000305175781,89.7750015258789,66.82499694824219,70.42500305175781,6377
69.5250015258789,73.125,66.375,69.75,2751
69.75,72.0,68.17500305175781,69.75,648
68.625,71.55000305175781,66.375,69.9749984741211,516
64.125,71.55000305175781,60.75,69.75,1260
63.900001525878906,66.1500015258789,56.25,63.0,1136
54.0,63.45000076293945,47.474998474121094,62.54999923706055,2477
56.025001525878906,57.375,51.75,52.875,343
55.125,58.5,55.125,56.25,308
54.0,56.025001525878906,54.0,55.125,447
51.974998474121094,56.25,49.724998474121094,54.0,1011
53.775001525878906,55.79999923706055,49.5,54.0,375
58.275001525878906,60.75,51.75,54.0,2694
57.150001525878906,60.75,54.0,54.67499923706055,1786
54.0,58.5,54.0,58.5,309
52.650001525878906,56.25,49.724998474121094,54.0,412
57.150001525878906,60.75,51.75,51.75,2253
61.20000076293945,67.05000305175781,55.349998474121094,55.349998474121094,4310
59.17499923706055,62.775001525878906,58.5,60.75,2760
85.5,85.5,63.0,63.0,35796
68.625,76.2750015258789,63.45000076293945,76.2750015258789,9109
55.125,69.30000305175781,54.0,68.625,4564
54.0,58.5,49.5,56.474998474121094,1997
56.025001525878906,64.57499694824219,51.974998474121094,53.32500076293945,3529
54.900001525878906,58.275001525878906,54.45000076293945,56.25,927
54.900001525878906,56.92499923706055,54.900001525878906,56.25,506
51.974998474121094,59.17499923706055,51.974998474121094,56.025001525878906,1012
54.0,56.25,53.32500076293945,54.0,192
53.099998474121094,56.25,51.75,54.0,780
52.42499923706055,54.0,51.525001525878906,53.775001525878906,742
54.0,54.67499923706055,51.29999923706055,54.67499923706055,600
