Close,High,Low,Open,Volume
WOLF,WOLF,WOLF,WOLF,WOLF
2.4061944484710693,2.4999422841257863,2.374945169919497,2.4999422841257863,100800
2.3124465942382812,2.468692985740868,2.3124465942382812,2.468692985740868,48800
2.4061944484710693,2.4061944484710693,2.3124466128163523,2.3124466128163523,97600
2.343695878982544,2.4374437141418457,2.343695878982544,2.3749451573689777,124000
2.249948024749756,2.374945137235853,2.249948024749756,2.3124465809928045,112000
2.1562001705169678,2.312446559684864,2.1562001705169678,2.312446559684864,166400
2.124950885772705,2.2186987189685596,2.062452330308802,2.062452330308802,293600
2.218698740005493,2.2499480180337397,2.124950905920754,2.124950905920754,48000
2.3749451637268066,2.4999422776071647,2.2186987713763586,2.2343234106114034,354400
2.3749451637268066,2.4999422776071647,2.343695885256717,2.4530683599020304,101600
2.343695878982544,2.4686929925282795,2.3124466005961097,2.343695878982544,48800
