Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
1990-07-13,1.7975035905838013,1.8164246810109992,1.6839770480206138,1.7596614097294054,38287200
1990-07-16,1.8290380239486694,1.8542663297538842,1.7911958539536923,1.7911958539536923,37395600
1990-07-17,1.7911967039108276,1.8416533394638968,1.7659689635602567,1.8416533394638968,31927200
1990-07-18,1.7028976678848267,1.7848892295545133,1.6902838035609118,1.7848892295545133,34814400
1990-07-19,1.6902841329574585,1.702897999739519,1.6650558219675298,1.6902841329574587,39636000
1990-07-20,1.6902841329574585,1.7218190886255136,1.6902841329574587,1.6965907776355846,34136400
1990-07-23,1.6398273706436157,1.6902839883054712,1.5704502431407625,1.6839767667412997,42900000
1990-07-24,1.6398273706436157,1.652441813771959,1.608292417674275,1.6335207265052027,26137200
1990-07-25,1.6776697635650635,1.6776697635650635,1.633520939146137,1.646134806490711,16772400
1990-07-26,1.6461354494094849,1.7028987407684326,1.6398282245609153,1.696591515919863,17306400
1990-07-27,1.5956783294677734,1.6398271419835182,1.5767572448394034,1.627213278039831,24662400
1990-07-30,1.6019858121871948,1.6019858121871948,1.5263014340141623,1.5641436231006787,35835600
1990-07-31,1.5830646753311157,1.608292993189807,1.5515297110772255,1.5893718991522798,24880800
1990-08-01,1.5389156341552734,1.5767578171474042,1.5263011882073048,1.5578367256513388,27067200
1990-08-02,1.5073806047439575,1.5199950549433765,1.4380034383514837,1.5136878298436671,41091600
1990-08-03,1.5326087474822998,1.5326087474822996,1.4380032692426514,1.4947665561864405,43068000
1990-08-06,1.444309949874878,1.4821521269246494,1.4127744173828702,1.438002727891317,35460000
1990-08-07,1.444309949874878,1.5010732154495352,1.4190816393664312,1.4758449049410884,41862000
1990-08-08,1.526300311088562,1.5389147497873934,1.425388266051247,1.4758442885699044,27504000
1990-08-09,1.5452221632003784,1.5641432532698765,1.5073799830613828,1.5263010731308806,33302400
1990-08-10,1.5073806047439575,1.5578372506894682,1.4947667319706213,1.5578372506894682,18952800
1990-08-13,1.5326087474822998,1.5389159718402812,1.4821526848964923,1.4947665561864405,15636000
1990-08-14,1.5389156341552734,1.5578367256513388,1.5263011882073048,1.532608411181289,12979200
1990-08-15,1.526300311088562,1.57044969168336,1.526300311088562,1.564142472333944,24368400
1990-08-16,1.4695385694503784,1.5263018692672532,1.4695385694503784,1.519995220905031,14072400
1990-08-17,1.4127745628356934,1.456923966414447,1.4001606949957024,1.456923966414447,49638000
1990-08-20,1.4253888130187988,1.4506165452460422,1.4127743694793995,1.419081591249099,18385200
1990-08-21,1.3812400102615356,1.4253894268091643,1.3307839466542646,1.3938538818068467,33848400
1990-08-22,1.3560110330581665,1.400160428225201,1.3433971676214767,1.387546562788511,25358400
1990-08-23,1.2866342067718506,1.324476389323964,1.2550992471203832,1.318169166423318,49711200
1990-08-24,1.3560110330581665,1.3560110330581665,1.2803266855865338,1.3055549938856603,39153600
1990-08-27,1.4651384353637695,1.4840841885013247,1.4461926822262143,1.4777687447293057,33585600
1990-08-28,1.4588229656219482,1.4840841620818255,1.4398772128216633,1.4651384092815405,19905600
1990-08-29,1.4651384353637695,1.5093448072323974,1.4272469290886591,1.4588229915917506,14998800
1990-08-30,1.401987075805664,1.4714547111597729,1.3956716259810884,1.465139839514253,19677600
1990-08-31,1.4398784637451172,1.446193912891383,1.3830411559657045,1.3893566051119706,13810800
1990-09-04,1.4525089263916016,1.4525089263916016,1.4083025125667987,1.414617384153742,8972400
1990-09-05,1.4335626363754272,1.4588238481167157,1.4209323195942036,1.4525084006366833,12159600
1990-09-06,1.3893563747406006,1.433562776897548,1.3767254785424174,1.4209324588782626,22642800
1990-09-07,1.4146173000335693,1.42724819881446,1.3830412094393743,1.3893566588298196,15453600
1990-09-10,1.364095687866211,1.439878781636556,1.364095687866211,1.4335633310959868,17041200
1990-09-11,1.3514652252197266,1.376725868411755,1.3451497753321888,1.376725868411755,18908400
1990-09-12,1.3388344049453735,1.357780177553936,1.326204082599364,1.357780177553936,16939200
1990-09-13,1.3388344049453735,1.357780177553936,1.3198886323368113,1.351465305470479,13422000
1990-09-14,1.332518458366394,1.3388333253577667,1.3009418106950128,1.332518458366394,23827200
1990-09-17,1.3451491594314575,1.3451491594314575,1.313573080809567,1.326203396622564,10816800
1990-09-18,1.364095687866211,1.376726010768228,1.3135738180790213,1.3325195915216075,20052000
1990-09-19,1.3514652252197266,1.3830413182992927,1.338834325444651,1.3704109967032785,14160000
1990-09-20,1.3198879957199097,1.3451492064068744,1.313573126682281,1.3325188901528005,16723200
1990-09-21,1.332518458366394,1.383040285190523,1.313572701035017,1.3388333253577667,26604000
1990-09-24,1.3072583675384521,1.3262041409810383,1.2946280446364349,1.3198886904404692,18894000
1990-09-25,1.332518458366394,1.3388333253577667,1.3072572558650148,1.313572701035017,15060000
1990-09-26,1.3388344049453735,1.3451498552079264,1.3198886323368113,1.3325195328619166,10480800
1990-09-27,1.332518458366394,1.3640945278591459,1.3198875680263897,1.3577790826891438,16291200
1990-09-28,1.376725673675537,1.383041122669762,1.3135734964492056,1.3135734964492056,25419600
1990-10-01,1.4588229656219482,1.4651384092815405,1.3893553980804003,1.401985707221093,24686400
1990-10-02,1.4904005527496338,1.5156617750603338,1.465139908618017,1.5030314529945252,26785200
1990-10-03,1.401987075805664,1.4714547111597729,1.3893567543355685,1.465139839514253,19814400
1990-10-04,1.3893563747406006,1.4146170107791711,1.3704106086222236,1.3956712446607944,18675600
1990-10-05,1.3514652252197266,1.3830413182992927,1.3325194537361746,1.3514652252197266,23520000
1990-10-08,1.3577791452407837,1.3893557943668722,1.3577791452407837,1.3704100361626816,9726000
1990-10-09,1.3198879957199097,1.3577795226609484,1.313573126682281,1.3325188901528005,14725200
1990-10-10,1.269365906715393,1.3262031861205599,1.269365906715393,1.3135728723123135,45016800
1990-10-11,1.281996488571167,1.3072576996481307,1.269366172122098,1.2756816194360454,35222400
1990-10-12,1.3135731220245361,1.3135731220245361,1.263050700829752,1.2693661480238039,48364800
1990-10-15,1.3072583675384521,1.3262041409810383,1.2883125940958657,1.3198886904404692,18603600
1990-10-16,1.2883121967315674,1.3198882833369092,1.2756818777252192,1.307257964330561,15984000
1990-10-17,1.2630510330200195,1.2946276991163226,1.2567361623439324,1.2693664818750734,27385200
1990-10-18,1.332518458366394,1.3388333253577667,1.2693657412022608,1.2819960533636356,21205200
1990-10-19,1.401987075805664,1.420932847100335,1.3767258546864172,1.3956716259810884,29474400
1990-10-22,1.4651384353637695,1.471453300957287,1.395670288407066,1.401985732179085,20676000
1990-10-23,1.4525089263916016,1.4651398259235882,1.4398786050386652,1.458824376157595,12976800
1990-10-24,1.4272481203079224,1.4461938892581205,1.4146172222218008,1.4398784402150597,11132400
1990-10-25,1.3577791452407837,1.4272473107752537,1.3577791452407837,1.4272473107752537,11726400
1990-10-26,1.3262041807174683,1.3451499547277177,1.3135738574370146,1.3388345039979217,12546000
1990-10-29,1.3388344049453735,1.3640956278164886,1.3198886323368113,1.3325195328619166,15470400
1990-10-30,1.3388344049453735,1.351465305470479,1.3072583099908017,1.3388344049453735,13357200
1990-10-31,1.3514652252197266,1.3830413182992927,1.3514652252197266,1.3514652252197266,14268000
1990-11-01,1.364095687866211,1.364095687866211,1.3262041409810383,1.3577802373256418,10910400
1990-11-02,1.401987075805664,1.4083025256302395,1.3514652117462262,1.3577800833917462,11289600
1990-11-05,1.4335626363754272,1.446193531335492,1.4019865553329476,1.40830200281298,14372400
1990-11-06,1.401987075805664,1.4335631685704306,1.401987075805664,1.420932847100335,10116000
1990-11-07,1.3451491594314575,1.401986447858139,1.3451491594314575,1.3956710008622422,9033600
1990-11-08,1.3893563747406006,1.4083021408589773,1.351464842503847,1.3577797124240407,14203200
1990-11-09,1.420931339263916,1.4398770904541016,1.4019855880737306,1.4083010311966064,14138400
1990-11-12,1.4588229656219482,1.4714532747626412,1.4461926564812553,1.4525075219623562,20410800
1990-11-13,1.4777699708938599,1.4840854199060582,1.4588242020362463,1.4714545218816617,15772800
1990-11-14,1.4840853214263916,1.496715640433695,1.465139553825965,1.4777698728332684,17793600
1990-11-15,1.4461934566497803,1.465139219932621,1.4335625623420123,1.4525083256248532,9063600
1990-11-16,1.4777699708938599,1.4840854199060582,1.4525087530240481,1.4588242020362463,18662400
1990-11-19,1.503031849861145,1.5030318498611452,1.477770620880368,1.496716398071142,12765600
1990-11-20,1.503031849861145,1.515662175261916,1.4904009462811387,1.5093467234719127,11132400
1990-11-21,1.4967153072357178,1.5093456234312668,1.4714540966658056,1.5030307544228994,10135200
1990-11-23,1.4967153072357178,1.5093456234312668,1.4840849910401688,1.4903998600485362,3978000
1990-11-26,1.4904005527496338,1.490400552749634,1.4525090083731256,1.4840856808062712,9715200
1990-11-27,1.4840853214263916,1.5030310890268181,1.465139553825965,1.4777698728332684,11948400
1990-11-28,1.4967153072357178,1.5030307544228994,1.4714540966658056,1.4840849910401688,13413600
1990-11-29,1.4904005527496338,1.4967160028720796,1.4777702306838254,1.4840856808062712,9387600
1990-11-30,1.5219768285751343,1.5282916988729227,1.4777698455959531,1.4840852940726739,23116800
1990-12-03,1.559868335723877,1.5788141026428757,1.5409225688048782,1.5535528873579032,21706800
1990-12-04,1.586928367614746,1.5932509851038943,1.5489938203503677,1.555316437839516,16724400
1990-12-05,1.6058954000473022,1.6058954000473025,1.5742834750200678,1.5932507458034422,17827200
1990-12-06,1.6248619556427002,1.6691190942690475,1.6185399207210172,1.6627964805124513,26414400
1990-12-07,1.586928367614746,1.6311855323682727,1.567961093982557,1.6248629148791247,18390000
1990-12-10,1.5679606199264526,1.5869278878240916,1.5489933520288137,1.5679606199264526,13053600
1990-12-11,1.530025839805603,1.5616383338102766,1.5173811895047262,1.5553157192423444,13084800
1990-12-12,1.5553159713745117,1.5553159713745117,1.4857695151930363,1.5300260878380292,22080000
1990-12-13,1.5426713228225708,1.5616385908128685,1.5300260916056505,1.5426713228225708,9043200
1990-12-14,1.530025839805603,1.5363484543735353,1.5047365392038494,1.530025839805603,16016400
1990-12-17,1.5237042903900146,1.5300263281407502,1.5047370194674634,1.5173816738041068,9490800
1990-12-18,1.5679606199264526,1.5742832355040255,1.5237040473886818,1.5237040473886818,13189200
1990-12-19,1.5616388320922852,1.5932507573485888,1.5553162155069555,1.5679608698424425,10442400
1990-12-20,1.5616388320922852,1.5679608698424425,1.5363489445861391,1.5489935989216261,10759200
1990-12-21,1.6058954000473022,1.6122180165868165,1.5806060915595819,1.5869281292639281,27564000
1990-12-24,1.5932512283325195,1.6058958864059174,1.5869286098781492,1.59957384678689,3891600
1990-12-26,1.5616388320922852,1.5932507573485888,1.5616388320922852,1.5932507573485888,6951600
1990-12-27,1.5426713228225708,1.5679606275862459,1.5300260916056505,1.5679606275862459,6122400
1990-12-28,1.530025839805603,1.5363484543735353,1.5237038040726585,1.5363484543735353,6198000
1990-12-31,1.530025839805603,1.5363484543735353,1.5173811895047262,1.5237038040726585,5940000
1991-01-02,1.5173826217651367,1.5553171873092653,1.5047379595289385,1.5173826217651367,20055600
1991-01-03,1.5173826217651367,1.5363499045372009,1.5110600012292708,1.5173826217651367,13276800
1991-01-04,1.498414158821106,1.5173814266542847,1.4920915432650206,1.511058811098199,14444400
1991-01-07,1.466801404953003,1.4920906951322752,1.466801404953003,1.466801404953003,15517200
1991-01-08,1.473124623298645,1.479447240347767,1.460479968035616,1.466802585084738,12682800
1991-01-09,1.4415128231048584,1.5300265754381381,1.4415128231048584,1.504737262677353,20730000
1991-01-10,1.466801404953003,1.4731234380804465,1.4415115359389816,1.4541561810286179,14475600
1991-01-11,1.5047378540039062,1.5110598952608831,1.4668032911200726,1.4668032911200726,11989200
1991-01-14,1.473124623298645,1.479447240347767,1.4415126957234652,1.466802585084738,16240800
1991-01-15,1.473124623298645,1.473124623298645,1.447835312772587,1.460479968035616,8629200
1991-01-16,1.5110594034194946,1.517382021453988,1.4541575776149702,1.4668028136839566,16400400
1991-01-17,1.612217664718628,1.6564748131657219,1.5932503980748796,1.6375075465219733,46976400
1991-01-18,1.6311851739883423,1.6375077900883785,1.593250635058381,1.599573251158417,28942800
1991-01-21,1.5932512283325195,1.6185411233146583,1.5932512283325198,1.6058958864059174,15570000
1991-01-22,1.5742831230163574,1.6058950409752877,1.567960507890556,1.580605738142159,13380000
1991-01-23,1.5553159713745117,1.5806058549109943,1.5553159713745117,1.5679606237252124,11109600
1991-01-24,1.5995728969573975,1.6185401622223665,1.5616383664274591,1.5679604022924492,18148800
1991-01-25,1.5932512283325195,1.6248631629336854,1.580606570259122,1.59957384678689,12880800
1991-01-28,1.6058954000473022,1.6185406331263306,1.590089726951269,1.5932507458034422,9417600
1991-01-29,1.6185401678085327,1.6248622036953424,1.5995729024781007,1.6058949383649104,12572400
1991-01-30,1.6501530408859253,1.6564756592750451,1.618541106611001,1.618541106611001,18397200
1991-01-31,1.669118881225586,1.669118881225586,1.6311843611977317,1.6501516212116587,17161200
1991-02-01,1.6944093704223633,1.6944093704223633,1.6564748365982436,1.6817641399242902,21884400
1991-02-04,1.7133766412734985,1.7323439082291643,1.6817641437906878,1.6817641437906878,19234800
1991-02-05,1.7323442697525024,1.7449889240834118,1.7133769988385523,1.719699036586421,15595200
1991-02-06,1.7892459630966187,1.801890616583741,1.7260215379907413,1.732344154151869,22645200
1991-02-07,1.8208584785461426,1.9030502000367353,1.7892465451276014,1.8018912027279534,34119600
1991-02-08,1.8018907308578491,1.8208580017089844,1.776600843444612,1.8145353851468826,16214400
1991-02-11,1.8651148080825806,1.896726727258536,1.8018903908956092,1.8082130062648245,24891600
1991-02-12,1.81453537940979,1.8904044625744525,1.808213341702847,1.8524699209921212,28540800
1991-02-13,1.871437668800354,1.8714376688003542,1.7892465269787707,1.8082138026045693,18170400
1991-02-14,1.82718026638031,1.8714368372862815,1.78292311663928,1.8714368372862815,20163600
1991-02-15,1.8777600526809692,1.8904047085754907,1.8208582329027583,1.871437435316087,34320000
1991-02-19,1.8587925434112549,1.8714371977002884,1.8398252725601196,1.8524699268491531,13874400
1991-02-20,1.81453537940979,1.8587925375342325,1.808213341702847,1.8524699209921212,16207200
1991-02-21,1.8208584785461426,1.8461483725821684,1.8145358603283057,1.8208584785461426,14629200
1991-02-22,1.8840826749801636,1.9093719868354375,1.8208582376714886,1.8271808550529296,29394000
1991-02-25,1.915694236755371,1.9283388902575567,1.8840823135823406,1.922016852924031,20998800
1991-02-26,1.871437668800354,1.915694838205656,1.8587930113282602,1.9093722200519514,12024000
1991-02-27,1.8524703979492188,1.8777602917939058,1.839825740444534,1.8777602917939058,13754400
1991-02-28,1.7892459630966187,1.8714370790156127,1.6944096148553691,1.8651150416896183,52924800
1991-03-01,1.82718026638031,1.8461475335786004,1.7576332340965404,1.78292311663928,22893600
1991-03-04,1.81453537940979,1.8398252667430668,1.8018907251607357,1.8271806124940124,15774000
1991-03-05,1.871437668800354,1.8777602869540588,1.8208584600766633,1.833503117548757,20785200
1991-03-06,1.8461480140686035,1.8967272134830828,1.8208581249437594,1.8967272134830828,19672800
1991-03-07,1.8524703979492188,1.8714376736239047,1.8335031222745328,1.8335031222745328,14626800
1991-03-08,1.8335031270980835,1.8651156391959371,1.8208584695601333,1.8461483634713525,13544400
1991-03-11,1.8461480140686035,1.8587926692134211,1.8335027800885768,1.8335027800885768,7515600
