Close,High,Low,Open,Volume
CAVA,CAVA,CAVA,CAVA,CAVA
32.54999923706055,34.54999923706055,31.579999923706055,33.5,2612600
31.510000228881836,32.5,31.219999313354492,32.5,1416300
33.13999938964844,33.279998779296875,31.389999389648438,31.389999389648438,1517500
33.97999954223633,34.439998626708984,32.34000015258789,33.29999923706055,1035200
35.060001373291016,35.20000076293945,33.34000015258789,33.90999984741211,1233300
33.779998779296875,35.36000061035156,33.380001068115234,35.0099983215332,870200
33.619998931884766,34.369998931884766,33.220001220703125,34.0,903200
33.0,33.52000045776367,31.8700008392334,33.220001220703125,953200
33.25,34.130001068115234,32.16999816894531,32.939998626708984,617900
33.900001525878906,34.09000015258789,33.2599983215332,33.869998931884766,1058100
32.189998626708984,34.099998474121094,32.06999969482422,34.040000915527344,771400
31.139999389648438,32.790000915527344,30.700000762939453,32.38999938964844,1032000
