Close,High,Low,Open,Volume
SMFL,SMFL,SMFL,SMFL,SMFL
1669.5001220703125,1778.175048828125,1607.7601318359375,1669.5001220703125,56
1526.8050537109375,1669.5001220703125,1480.8150634765625,1669.5001220703125,63
1441.1251220703125,1575.0001220703125,1420.6500244140625,1575.0001220703125,74
1417.18505859375,1540.35009765625,1323.3465576171875,1441.1251220703125,18
1385.3701171875,1527.7501220703125,1244.2501220703125,1419.705078125,79
1071.0,1376.8651123046875,968.31005859375,1323.0001220703125,70
1181.2501220703125,1202.0400390625,1091.1600341796875,1158.2550048828125,40
1111.0050048828125,1197.0001220703125,1058.4000244140625,1096.2000732421875,67
1197.0001220703125,1254.0150146484375,1102.8150634765625,1102.8150634765625,38
1189.1251220703125,1354.4686279296875,1161.090087890625,1255.590087890625,45
1200.465087890625,1260.0001220703125,1141.8751220703125,1153.530029296875,29
1232.280029296875,1382.5350341796875,1193.85009765625,1197.0001220703125,58
1283.9400634765625,1417.18505859375,1260.0001220703125,1417.18505859375,80
1330.56005859375,1386.0001220703125,1260.0001220703125,1260.0001220703125,23
1354.18505859375,1388.8350830078125,1299.3751220703125,1299.3751220703125,23
1259.68505859375,1354.18505859375,1200.1500244140625,1323.0001220703125,30
1291.5001220703125,1323.0001220703125,1134.0001220703125,1253.7000732421875,22
1147.2301025390625,1354.5001220703125,1077.300048828125,1271.340087890625,79
1040.1300048828125,1240.4385986328125,1040.1300048828125,1077.300048828125,27
1171.1700439453125,1228.5001220703125,1079.1900634765625,1228.5001220703125,65
1184.0850830078125,1197.0001220703125,1102.8150634765625,1171.485107421875,37
1216.8450927734375,1259.68505859375,1127.7000732421875,1184.0850830078125,41
1257.1650390625,1354.5001220703125,1228.5001220703125,1309.77001953125,10
1260.0001220703125,1323.0001220703125,1165.8150634765625,1323.0001220703125,26
1260.0001220703125,1351.35009765625,1196.3701171875,1260.0001220703125,18
1322.3701171875,1386.0001220703125,1257.7950439453125,1291.8150634765625,18
1313.550048828125,1354.5001220703125,1118.5650634765625,1303.7850341796875,31
1348.2000732421875,1386.0001220703125,1291.5001220703125,1291.5001220703125,38
1291.5001220703125,1376.550048828125,1260.945068359375,1376.550048828125,12
1221.885009765625,1291.5001220703125,1169.9100341796875,1278.9000244140625,46
1291.5001220703125,1291.5001220703125,1204.2451171875,1288.0350341796875,10
1323.0001220703125,1348.2000732421875,1197.0001220703125,1250.8651123046875,11
1323.0001220703125,1331.505126953125,1197.0001220703125,1331.505126953125,7
1320.7950439453125,1323.0001220703125,1256.85009765625,1300.9500732421875,2
1323.0001220703125,1323.0001220703125,1203.300048828125,1291.5001220703125,3
1290.5550537109375,1323.0001220703125,1188.4951171875,1323.0001220703125,10
1229.130126953125,1291.5001220703125,1226.925048828125,1260.0001220703125,11
1323.0001220703125,1329.300048828125,1200.465087890625,1228.5001220703125,23
1323.0001220703125,1367.10009765625,1228.5001220703125,1338.43505859375,20
1354.5001220703125,1354.5001220703125,1197.3150634765625,1297.800048828125,14
1417.5001220703125,1417.5001220703125,1258.425048828125,1258.425048828125,26
1448.68505859375,1546.3350830078125,1385.68505859375,1527.7501220703125,29
1354.18505859375,1417.5001220703125,1267.56005859375,1353.8701171875,27
1386.0001220703125,1396.080078125,1291.5001220703125,1291.5001220703125,24
1385.9686279296875,1417.5001220703125,1275.7501220703125,1417.5001220703125,23
1323.945068359375,1386.0001220703125,1275.7501220703125,1275.7501220703125,8
1284.885009765625,1370.2501220703125,1196.68505859375,1323.945068359375,47
1339.0650634765625,1386.0001220703125,1231.965087890625,1370.2501220703125,37
1235.1151123046875,1385.68505859375,1228.5001220703125,1370.2501220703125,39
1307.2501220703125,1330.8751220703125,1233.5400390625,1233.5400390625,9
1275.7501220703125,1354.5001220703125,1212.7501220703125,1260.0001220703125,37
1291.5001220703125,1323.0001220703125,1229.760009765625,1299.3751220703125,10
1254.0150146484375,1291.5001220703125,1228.5001220703125,1255.4326171875,23
1248.030029296875,1291.18505859375,1228.5001220703125,1228.5001220703125,15
1229.130126953125,1322.68505859375,1197.0001220703125,1228.5001220703125,36
1291.18505859375,1323.0001220703125,1229.445068359375,1291.5001220703125,9
1288.35009765625,1291.5001220703125,1228.5001220703125,1291.5001220703125,5
1259.0550537109375,1291.5001220703125,1220.6566162109375,1241.257568359375,12
1197.0001220703125,1259.0550537109375,1174.9500732421875,1231.6500244140625,19
1291.5001220703125,1291.5001220703125,1185.3450927734375,1185.3450927734375,8
992.2500610351562,1288.35009765625,882.0000610351562,1288.35009765625,95
976.8150634765625,1023.7500610351562,975.5550537109375,1023.7500610351562,22
961.0650634765625,1007.68505859375,960.7500610351562,976.8150634765625,5
893.655029296875,974.6100463867188,819.3150634765625,919.800048828125,32
810.1800537109375,907.2000732421875,787.5000610351562,847.3500366210938,64
630.3150634765625,836.3250732421875,630.0000610351562,826.8750610351562,47
734.2650146484375,822.780029296875,718.2000122070312,724.8150634765625,67
724.5000610351562,803.2500610351562,708.7500610351562,737.4150390625,36
692.0550537109375,749.2275390625,672.5250244140625,740.8800659179688,23
691.1100463867188,722.2950439453125,661.5000610351562,722.2950439453125,21
648.9000244140625,724.5000610351562,598.5000610351562,724.5000610351562,59
732.3750610351562,945.0000610351562,646.0650634765625,785.2950439453125,171
724.18505859375,836.0100708007812,680.4000244140625,787.5000610351562,37
740.2500610351562,807.6600341796875,693.0000610351562,724.5000610351562,124
751.2750244140625,810.1800537109375,709.0650634765625,810.1800537109375,30
741.8250122070312,796.9500732421875,707.8050537109375,740.2500610351562,47
787.5000610351562,787.5000610351562,711.5850219726562,756.0000610351562,34
787.5000610351562,787.5000610351562,693.0000610351562,774.5850219726562,33
773.0100708007812,787.5000610351562,746.550048828125,746.550048828125,41
761.9850463867188,787.5000610351562,730.800048828125,785.7675170898438,39
710.3250122070312,781.8300170898438,693.6300659179688,762.300048828125,263
724.8150634765625,752.8500366210938,702.4500122070312,739.93505859375,180
756.0000610351562,756.0000610351562,677.2500610351562,739.93505859375,137
727.9650268554688,819.0000610351562,724.5000610351562,750.3300170898438,88
709.1595458984375,776.4750366210938,664.6500244140625,762.300048828125,134
669.3750610351562,705.6000366210938,656.7750244140625,695.2050170898438,85
718.8300170898438,724.5000610351562,677.2500610351562,692.3700561523438,133
720.0900268554688,738.3600463867188,690.7950439453125,718.8300170898438,80
724.18505859375,740.2500610351562,696.1500244140625,721.3500366210938,106
771.43505859375,787.5000610351562,686.7000122070312,708.7500610351562,339
725.1300659179688,882.0000610351562,693.0000610351562,771.43505859375,947
685.7550659179688,732.06005859375,665.280029296875,715.3650512695312,272
688.2750244140625,693.0000610351562,675.864013671875,693.0000610351562,107
553.1400146484375,686.7000122070312,551.25,685.4400634765625,792
633.1500244140625,724.5000610351562,567.0000610351562,570.1500244140625,1538
645.7500610351562,661.5000610351562,620.550048828125,630.0000610351562,277
630.3150634765625,661.5000610351562,620.550048828125,644.8050537109375,136
661.8150634765625,687.64501953125,628.425048828125,641.9700317382812,184
631.5750122070312,657.0900268554688,623.7000122070312,657.0900268554688,90
598.5000610351562,642.6000366210938,570.780029296875,642.6000366210938,207
598.5000610351562,598.5000610351562,568.5750122070312,587.4750366210938,98
573.6150512695312,611.1000366210938,567.0000610351562,571.0950317382812,60
589.050048828125,612.9900512695312,543.06005859375,567.0000610351562,135
558.1800537109375,598.5000610351562,522.27001953125,598.5000610351562,146
567.0000610351562,567.0000610351562,549.738037109375,560.7000122070312,45
541.800048828125,566.6535034179688,529.2000122070312,563.8500366210938,104
562.5900268554688,566.68505859375,537.0750122070312,537.0750122070312,33
544.0050048828125,567.0000610351562,535.8150024414062,567.0000610351562,41
551.25,561.3300170898438,535.6575317382812,540.2250366210938,18
554.4000244140625,561.9600219726562,540.2250366210938,561.9600219726562,36
557.550048828125,559.4400024414062,544.635009765625,559.125,51
598.5000610351562,598.5000610351562,535.8150024414062,598.5000610351562,199
655.2000122070312,683.8650512695312,592.2000122070312,592.2000122070312,366
598.5000610351562,655.2000122070312,544.9500122070312,631.260009765625,207
598.5000610351562,633.1500244140625,568.260009765625,580.5450439453125,48
612.675048828125,630.3150634765625,585.9000244140625,630.0000610351562,71
609.5250244140625,623.385009765625,590.6250610351562,597.8700561523438,33
563.8500366210938,609.5250244140625,551.8800048828125,592.2000122070312,73
582.7500610351562,601.9650268554688,556.2900390625,591.2550048828125,69
521.9550170898438,567.6300048828125,520.0650024414062,567.6300048828125,125
529.2000122070312,559.125,507.1500244140625,559.125,40
529.2000122070312,555.6600341796875,504.6300354003906,519.75,47
528.2550048828125,551.25,510.3000183105469,539.9100341796875,15
507.1500244140625,544.9500122070312,504.3150329589844,544.9500122070312,22
519.4349975585938,532.3500366210938,488.5650329589844,504.0000305175781,38
491.4000244140625,527.31005859375,476.9100341796875,519.4349975585938,25
456.7500305175781,488.8800354003906,441.3150329589844,472.8150329589844,87
469.9800109863281,486.9900207519531,444.1500244140625,456.7500305175781,147
412.02001953125,450.45001220703125,409.5000305175781,449.8200378417969,92
470.6100158691406,471.8700256347656,413.59503173828125,441.0000305175781,109
472.5000305175781,472.5000305175781,439.1100158691406,459.27001953125,55
472.5000305175781,472.5000305175781,421.155029296875,470.2950134277344,16
469.6650390625,472.5000305175781,442.8900146484375,456.4350280761719,14
466.83001708984375,472.5000305175781,455.1750183105469,471.8700256347656,14
471.8700256347656,511.8750305175781,436.2750244140625,463.0500183105469,315
456.7500305175781,469.9800109863281,425.2500305175781,468.72003173828125,207
465.885009765625,493.2900390625,443.52001953125,452.97003173828125,38
443.52001953125,472.1850280761719,409.5000305175781,459.27001953125,73
433.1250305175781,469.0350341796875,427.77001953125,468.72003173828125,63
456.7500305175781,481.95001220703125,443.83502197265625,449.5050354003906,180
425.2185363769531,504.0000305175781,424.9350280761719,456.7500305175781,188
362.2500305175781,445.09503173828125,344.6100158691406,445.09503173828125,699
360.0450134277344,377.6850280761719,348.07501220703125,365.08502197265625,230
378.3150329589844,406.35003662109375,364.1400146484375,374.5350341796875,382
392.8050231933594,395.32501220703125,370.1250305175781,388.39501953125,112
408.8700256347656,453.60003662109375,393.7500305175781,393.7500305175781,252
459.58502197265625,468.72003173828125,378.0000305175781,409.5000305175781,817
446.6700134277344,456.1200256347656,411.07501220703125,456.1200256347656,91
393.7500305175781,439.7400207519531,378.3150329589844,439.7400207519531,126
305.5500183105469,406.0350341796875,283.81500244140625,384.3000183105469,1186
280.3500061035156,333.8999938964844,268.3800048828125,284.1300048828125,3897
300.510009765625,327.5244140625,280.9800109863281,286.6499938964844,2100
260.19000244140625,308.70001220703125,258.29998779296875,289.1700134277344,1205
222.38999938964844,288.5400085449219,221.1300048828125,288.5400085449219,1282
200.33999633789062,230.34689331054688,198.4499969482422,223.64999389648438,643
202.86000061035156,215.97659301757812,200.34629821777344,205.82730102539062,322
194.0399932861328,478.1700134277344,183.95999145507812,202.86000061035156,67499
131.0399932861328,158.1614990234375,114.65999603271484,157.5,9178
110.25,165.69000244140625,108.34110260009766,131.0399932861328,10711
148.67999267578125,153.72000122070312,109.62000274658203,117.80999755859375,28973
136.0800018310547,160.64369201660156,117.80999755859375,143.63999938964844,10821
146.7899932861328,192.14999389648438,136.0800018310547,136.0800018310547,45086
141.1199951171875,159.38999938964844,132.3000030517578,135.4499969482422,7764
154.35000610351562,176.39999389648438,137.97000122070312,146.7899932861328,15993
151.1999969482422,163.74330139160156,145.52999877929688,162.5399932861328,4945
151.1999969482422,160.5491943359375,144.27000427246094,153.08999633789062,3832
146.16000366210938,151.1999969482422,141.75,151.1999969482422,3347
211.0500030517578,319.4100036621094,194.6699981689453,202.86000061035156,896103
151.1999969482422,190.88999938964844,150.5699920654297,175.77000427246094,39096
137.33999633789062,156.23370361328125,131.03369140625,151.1999969482422,17110
136.0800018310547,144.89999389648438,131.0399932861328,136.70999145507812,8041
129.14999389648438,149.93370056152344,126.62999725341797,130.41000366210938,12897
147.4199981689453,166.9499969482422,135.4499969482422,158.75999450683594,85245
131.6699981689453,144.89999389648438,131.0399932861328,138.60000610351562,7972
136.70999145507812,139.86000061035156,129.55319213867188,135.4499969482422,5791
84.41999816894531,90.71369934082031,81.9000015258789,83.79000091552734,22863
85.04999542236328,86.30999755859375,78.75,83.79000091552734,6414
81.2699966430664,83.79000091552734,78.75,81.9000015258789,5503
81.2699966430664,81.2699966430664,78.12000274658203,80.63999938964844,3432
78.12000274658203,82.52999877929688,77.48999786376953,82.52999877929688,3520
72.44999694824219,79.37999725341797,70.55999755859375,77.48999786376953,4511
73.08000183105469,77.36399841308594,70.55999755859375,73.70999908447266,5775
73.70999908447266,74.97000122070312,71.81999969482422,73.08000183105469,2947
71.81999969482422,74.97000122070312,70.55999755859375,71.81999969482422,2196
73.70999908447266,74.97000122070312,69.29999542236328,69.29999542236328,3086
72.44999694824219,73.6155014038086,71.19000244140625,73.08000183105469,1345
75.5999984741211,77.48999786376953,71.81999969482422,76.22999572753906,11209
69.29999542236328,74.33999633789062,67.40999603271484,72.44999694824219,8760
64.88999938964844,70.55999755859375,63.62999725341797,70.55999755859375,5470
64.88999938964844,66.77999877929688,63.0,64.26000213623047,2496
60.85799789428711,65.5199966430664,59.849998474121094,65.5199966430664,3120
56.076297760009766,60.85799789428711,47.306697845458984,60.85799789428711,6249
54.81629943847656,58.59000015258789,47.87999725341797,58.59000015258789,3331
55.125,57.31739807128906,54.82259750366211,56.378700256347656,2121
52.91999816894531,56.69369888305664,51.691497802734375,55.439998626708984,1594
52.73099899291992,54.8036994934082,51.666297912597656,53.73270034790039,676
49.77000045776367,53.90909957885742,49.13999938964844,53.54999923706055,1544
48.5099983215332,51.65999984741211,48.5099983215332,50.71500015258789,1408
50.355899810791016,50.39999771118164,48.66749954223633,49.77000045776367,1060
47.25,50.355899810791016,46.619998931884766,48.5099983215332,4236
45.939598083496094,48.4911003112793,42.209999084472656,46.97909927368164,2922
45.04499816894531,46.93499755859375,43.9739990234375,45.36629867553711,1697
44.792999267578125,45.914398193359375,43.46999740600586,45.914398193359375,2747
44.1693000793457,47.25,43.46999740600586,45.36000061035156,1896
45.038700103759766,46.55699920654297,43.46999740600586,46.55699920654297,2181
44.0369987487793,45.36000061035156,43.46369934082031,45.019798278808594,2369
40.937400817871094,44.13275909423828,39.878997802734375,43.9739990234375,5190
40.44599914550781,42.266700744628906,39.86009979248047,42.266700744628906,1973
39.05999755859375,41.57999801635742,37.79999923706055,40.44599914550781,1390
39.84749984741211,40.94369888305664,38.80799865722656,38.80799865722656,1294
42.002098083496094,43.381797790527344,37.869300842285156,39.595497131347656,3313
41.01300048828125,42.52499771118164,39.375,41.57999801635742,670
40.382999420166016,40.956298828125,38.76390075683594,40.34519958496094,1068
39.375,42.33599853515625,39.375,42.33599853515625,1269
39.6963005065918,40.81769943237305,38.46149826049805,40.31999969482422,652
39.6963005065918,45.725399017333984,38.826900482177734,42.209999084472656,13632
43.9739990234375,47.25,39.6963005065918,43.46999740600586,18895
42.60689926147461,44.087398529052734,41.00669860839844,44.087398529052734,1733
42.209999084472656,47.87999725341797,39.75299835205078,41.66189956665039,14609
43.88999938964844,49.349998474121094,34.439998626708984,46.40999984741211,91883
39.47999954223633,43.04999923706055,38.43000030517578,43.04999923706055,10863
38.0099983215332,42.41999816894531,37.8651008605957,39.27000045776367,10263
47.124000549316406,50.400001525878906,36.33000183105469,38.220001220703125,73472
45.150001525878906,51.45000076293945,41.15999984741211,41.369998931884766,22430
44.72999954223633,53.34000015258789,41.79840087890625,44.52000045776367,40004
38.847900390625,45.779998779296875,36.75,43.88999938964844,13944
35.70000076293945,39.26789855957031,34.650001525878906,37.79999923706055,8326
34.22999954223633,35.70000076293945,32.970001220703125,35.06999969482422,2712
35.17499923706055,36.119998931884766,31.709999084472656,33.2765998840332,4891
33.810001373291016,36.119998931884766,32.970001220703125,34.22999954223633,3586
34.02000045776367,43.04999923706055,31.709999084472656,33.810001373291016,40453
33.18000030517578,34.22999954223633,31.798200607299805,32.970001220703125,3421
32.7599983215332,34.03260040283203,32.54999923706055,33.599998474121094,1635
32.34000015258789,36.33000183105469,32.130001068115234,32.130001068115234,4149
29.610000610351562,33.18000030517578,27.09000015258789,31.5,5528
27.09000015258789,30.030000686645508,26.459999084472656,30.030000686645508,2983
27.299999237060547,30.840599060058594,24.780000686645508,26.25,4434
25.664100646972656,28.742700576782227,24.780000686645508,27.299999237060547,3836
23.204999923706055,25.200000762939453,21.6299991607666,24.780000686645508,9248
21.6299991607666,23.100000381469727,21.0,22.469999313354492,4527
26.670000076293945,29.397899627685547,20.790000915527344,22.68000030517578,40056
23.940000534057617,35.4900016784668,23.100000381469727,26.25,129232
23.309999465942383,23.729999542236328,21.0,23.100000381469727,7762
20.79210090637207,23.309999465942383,19.739999771118164,22.049999237060547,10662
19.950000762939453,21.420000076293945,18.690000534057617,21.0,10111
18.482099533081055,21.41790008544922,17.871000289916992,19.530000686645508,3012
20.790000915527344,23.100000381469727,18.479999542236328,18.690000534057617,8815
21.420000076293945,21.420000076293945,20.579999923706055,20.790000915527344,1212
21.0,22.68000030517578,20.911800384521484,21.24570083618164,2061
20.95170021057129,22.138200759887695,19.389299392700195,20.955900192260742,1350
21.0,22.889999389648438,20.3700008392334,20.3700008392334,1548
20.214599609375,22.486799240112305,19.739999771118164,21.84000015258789,2069
19.31999969482422,21.209999084472656,19.11210060119629,21.209999084472656,4010
19.844999313354492,20.290199279785156,18.421199798583984,20.15999984741211,926
