Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
1990-05-09,0.35876449942588806,0.35876449942588806,0.35134198369377406,0.35381588483850024,39876300
1990-05-10,0.35876449942588806,0.36371309012216013,0.35381588483850024,0.35876449942588806,48757950
1990-05-11,0.3562897741794586,0.3637130780724606,0.353815873116692,0.3587644875401338,46271250
1990-05-14,0.3686617612838745,0.37855815578828605,0.356289840658975,0.356289840658975,92295450
1990-05-15,0.37113556265830994,0.37608415277862234,0.36618694864688456,0.3686616618015177,43829100
1990-05-16,0.3686617612838745,0.37608425426391834,0.3661870474614467,0.37113566280824223,26697600
1990-05-17,0.36123836040496826,0.37360946627601066,0.35628976993164035,0.36866168810058164,33849900
1990-05-18,0.3562897741794586,0.3587644875401338,0.35134197205392537,0.3587644875401338,34542450
1990-05-21,0.3686617612838745,0.37113566280824223,0.34886732378781177,0.356289840658975,60507000
1990-05-22,0.37113556265830994,0.38350664375572696,0.36618694864688456,0.3686616618015177,87463800
1990-05-23,0.3909292221069336,0.3909292221069336,0.36123839329695506,0.37113562292701674,126206100
1990-05-24,0.38350674510002136,0.3909292619296901,0.3711356607334602,0.3909292619296901,91943100
1990-05-25,0.37855812907218933,0.383506720178627,0.368661735266199,0.383506720178627,46368450
1990-05-29,0.39340391755104065,0.395877794804555,0.3760841965359394,0.37855809768056947,47259450
1990-05-30,0.38845527172088623,0.4008263771537997,0.38103278047715766,0.39340388591007114,62823600
1990-05-31,0.3909292221069336,0.3909292221069336,0.38103282866596155,0.38845532084840456,27540000
1990-06-01,0.39340391755104065,0.39835250824712054,0.3909292041084751,0.3909292041084751,50296950
1990-06-04,0.4057750999927521,0.40824897770969765,0.39340399124736797,0.39340399124736797,64423350
1990-06-05,0.4008265435695648,0.4082490378949757,0.39587792732580596,0.4057751598133237,46210500
1990-06-06,0.4181462526321411,0.4181462526321411,0.39587791052074717,0.40082652655443674,57246750
1990-06-07,0.40824902057647705,0.42062013062084685,0.39835262469810945,0.41814625264414024,90610650
1990-06-08,0.4008265435695648,0.4057751598133237,0.39587792732580596,0.4057751598133237,33712200
1990-06-11,0.4181462526321411,0.4181462526321411,0.39835262468667837,0.40082652655443674,34368300
1990-06-12,0.4206201732158661,0.4280434802763146,0.40330044538374465,0.4181462949886368,50981400
1990-06-13,0.4156723916530609,0.423094934602386,0.40824908418768935,0.42062019615966034,55339200
1990-06-14,0.45031073689460754,0.45031073689460754,0.4131974257049737,0.41567211471671583,206906400
1990-06-15,0.44288837909698486,0.45525948652584297,0.4379397641093943,0.45031087153825244,89739900
1990-06-18,0.4453631043434143,0.450310907427336,0.4379397990125196,0.44288841439450716,62669700
1990-06-19,0.4577343165874481,0.46268212079369475,0.44288851485620784,0.4453632053664563,66837150
1990-06-20,0.4552595019340515,0.46515668446196634,0.4453630839219283,0.45773419176948527,56448900
1990-06-21,0.4552595019340515,0.4602080693068904,0.44783700924157044,0.4552595019340515,24802200
1990-06-22,0.4404143989086151,0.45525942972110534,0.4379397094657149,0.45525942972110534,31112100
1990-06-25,0.44288837909698486,0.445363068848663,0.4354658866557172,0.4404144538610725,41747400
1990-06-26,0.42804333567619324,0.45773416477541873,0.42804333567619324,0.4428883679679327,40649850
1990-06-27,0.44288837909698486,0.44288837909698486,0.4280433464322143,0.4280433464322143,36514800
1990-06-28,0.4552595019340515,0.45773419176948527,0.4379397789314186,0.44288839408649455,49389750
1990-06-29,0.4577343165874481,0.47505404431293674,0.4527857000829514,0.45525962607719966,62050050
1990-07-02,0.4651567339897156,0.46763065957276995,0.45525955040799415,0.4577342405069216,14810850
1990-07-03,0.4478370249271393,0.4602080854257578,0.4404144841924455,0.4602080854257578,51451200
1990-07-05,0.45278555154800415,0.4552594767306887,0.4453630592664355,0.44783698444912,20051550
1990-07-06,0.4453631043434143,0.45773421275823073,0.44536310434341436,0.45278559737624313,29188350
1990-07-09,0.42556875944137573,0.4478371022224864,0.42556875944137573,0.4453631763892024,56104650
1990-07-10,0.44288837909698486,0.45278556128993064,0.4255686566805361,0.4255686566805361,59065200
1990-07-11,0.39340391755104065,0.395877794804555,0.3562897859693883,0.395877794804555,379412100
1990-07-12,0.3760841190814972,0.3934038365296064,0.3711355294045782,0.3934038365296064,123379200
1990-07-13,0.37113556265830994,0.3810327667900477,0.3686616618015177,0.37608415277862234,90229950
1990-07-16,0.36371302604675293,0.3785580310046173,0.35628972321558416,0.3711355404712409,116202600
1990-07-17,0.346393346786499,0.3637130416006034,0.346393346786499,0.3637130416006034,78079950
1990-07-18,0.35134202241897583,0.3587645389692056,0.3439187174618394,0.346393431177266,48381300
1990-07-19,0.35876449942588806,0.35876449942588806,0.3439186795548403,0.35134198369377406,65176650
1990-07-20,0.3538159132003784,0.36123840563636356,0.3513420118573443,0.35876452818444715,47684700
1990-07-23,0.3439188003540039,0.3538160091139918,0.3340224038922368,0.3538160091139918,74200050
1990-07-24,0.3439188003540039,0.34886739278843576,0.32907378756668076,0.3439188003540039,51021900
1990-07-25,0.34886735677719116,0.35628987435023796,0.34144486309526606,0.34391876485356937,45501750
1990-07-26,0.33897095918655396,0.3463934767125128,0.3340223672943257,0.3463934767125128,36373050
1990-07-27,0.33649617433547974,0.34144478907747133,0.33154758348460467,0.338970887855456,26746200
1990-07-30,0.33649617433547974,0.34144478907747133,0.3290736822625893,0.33649617433547974,23931450
1990-07-31,0.3340223431587219,0.34144483625722877,0.33154762929679765,0.3364962208314533,20788650
1990-08-01,0.33897095918655396,0.343918762671772,0.3315476532535849,0.3340223672943257,39086550
1990-08-02,0.32907357811927795,0.3315474785583675,0.31917637565862095,0.3315474785583675,49547700
1990-08-03,0.324125200510025,0.32907379302656226,0.2944343621445376,0.32907379302656226,90841500
1990-08-06,0.29443439841270447,0.3167027210588085,0.2894857813954764,0.3167027210588085,109402650
1990-08-07,0.29443439841270447,0.30927941327492675,0.29196049605325763,0.29443439841270447,60474600
1990-08-08,0.31670254468917847,0.32165115895055474,0.2993828487055309,0.2993828487055309,37746000
1990-08-09,0.31175416707992554,0.3241252811361515,0.3068055494412957,0.3167027608274249,37033200
1990-08-10,0.3018569350242615,0.31422804921251934,0.29690834122394777,0.31175417040715037,25174800
1990-08-13,0.3018569350242615,0.3068055527157059,0.29196053583094833,0.3018569350242615,24530850
1990-08-14,0.2993827760219574,0.3092791659530873,0.29443416296199587,0.3018566525119874,18589500
1990-08-15,0.3092791438102722,0.3117538563119185,0.2993827545876735,0.2993827545876735,18387000
1990-08-16,0.3018569350242615,0.30927945541220564,0.2993830562188925,0.30927945541220564,19921950
1990-08-17,0.29690811038017273,0.3018567003329958,0.291960308834051,0.3018567003329958,30889350
1990-08-20,0.2672174274921417,0.29938298041019973,0.25979493287482597,0.2969082660418934,68643450
1990-08-21,0.26969215273857117,0.2746407693765487,0.25237244843703727,0.26721743827044636,59559300
1990-08-22,0.264743447303772,0.28206314423318346,0.264743447303772,0.2696920379442581,31257900
1990-08-23,0.2523723244667053,0.26226871669195684,0.2424750960524668,0.26226871669195684,86009850
1990-08-24,0.25979486107826233,0.2721659687150886,0.2523723685122168,0.2523723685122168,59211000
1990-08-27,0.28206324577331543,0.28206324577331543,0.26969213503090583,0.26969213503090583,46267200
1990-08-28,0.24494986236095428,0.2820631868329209,0.23505265569410075,0.2820631868329209,139688550
1990-08-29,0.23010407388210297,0.2474237998374415,0.22515548177449848,0.24494989798716155,134630100
1990-08-30,0.21278437972068787,0.2350526986106751,0.20783576353816946,0.23010408242815672,75739050
1990-08-31,0.23010407388210297,0.23505268988083003,0.21031046996760705,0.21278437181788698,58129650
1990-09-04,0.22020678222179413,0.2400012148148957,0.21525900428971279,0.23010398657278816,46615500
1990-09-05,0.2103104591369629,0.22268156845648251,0.20536186728420278,0.22020685443547913,94450050
1990-09-06,0.1954646110534668,0.20783570610538218,0.1929907097949378,0.20783570610538218,87309900
1990-09-07,0.16082525253295898,0.16082525253295898,0.13360912692046753,0.16082525253295898,400561200
1990-09-10,0.16824853420257568,0.17072243602577067,0.1608252280277965,0.1608252280277965,105624000
1990-09-11,0.16824853420257568,0.17072243602577067,0.1608252280277965,0.16824853420257568,53330400
1990-09-12,0.16329984366893768,0.17072234555784221,0.16329984366893768,0.16824844504559838,30281850
1990-09-13,0.15587663650512695,0.1707224496903425,0.15092883246271627,0.1632999432740653,67144950
1990-09-14,0.14845405519008636,0.15587655786152635,0.14845405519008636,0.15587655786152635,60543450
1990-09-17,0.13608302175998688,0.1509288352160263,0.13608302175998688,0.14845413279701516,146488500
1990-09-18,0.14103162288665771,0.14103162288665771,0.1286605121442481,0.13608301851916252,119892150
1990-09-19,0.1435054987668991,0.14598020067642103,0.13855769565287718,0.14103159720988814,93469950
1990-09-20,0.13855771720409393,0.14350552108769546,0.1360830149096577,0.14350552108769546,68546250
1990-09-21,0.14845405519008636,0.15092875631540462,0.1360829506202673,0.13855765174558551,69076800
1990-09-24,0.1435054987668991,0.148454102233432,0.13608299374335525,0.148454102233432,32448600
1990-09-25,0.14598016440868378,0.15340266758815932,0.14103156217159604,0.14350546311398385,32436450
1990-09-26,0.12371186912059784,0.13360907476301578,0.11876326629938887,0.13360907476301578,214751250
1990-09-27,0.11134077608585358,0.12866048793709775,0.10639217264942581,0.12371188450066997,193249800
1990-09-28,0.12866048514842987,0.12866048514842987,0.10144356701424667,0.11134077367258396,122585400
1990-10-01,0.12618577480316162,0.13360907947285658,0.11876327048590149,0.12866047647720488,68181750
1990-10-02,0.12371186912059784,0.13608297599741698,0.12123796788619666,0.12618577035499903,49171050
1990-10-03,0.11134077608585358,0.12371188450066997,0.10639217264942581,0.12371188450066997,57109050
1990-10-04,0.11876330524682999,0.12618581173658958,0.10639219431300762,0.11134079875707037,40937400
1990-10-05,0.12618577480316162,0.13360907947285658,0.1138146674902498,0.11876327048590149,61150950
1990-10-08,0.13113436102867126,0.13360906238623688,0.12371185766063934,0.12618575866587248,35907300
1990-10-09,0.13113436102867126,0.13113436102867126,0.12618575866587248,0.13113436102867126,33404400
1990-10-10,0.11876330524682999,0.1286605141349555,0.11381470080276722,0.1286605141349555,28252800
1990-10-11,0.11628939211368561,0.12123799608593074,0.11381468995126666,0.11876329392351179,35182350
1990-10-12,0.11134077608585358,0.12123798295870913,0.10886607419138664,0.11628937952228136,45598950
1990-10-15,0.12371186912059784,0.12618577035499903,0.11134076224377872,0.11134076224377872,28297350
1990-10-16,0.11876330524682999,0.12371190969089274,0.11381470080276722,0.12371190969089274,14766300
1990-10-17,0.12123802304267883,0.12618582776245407,0.11876332033002049,0.11876332033002049,23024250
1990-10-18,0.12618577480316162,0.12866047647720488,0.11876327048590149,0.12123797215994475,46307700
1990-10-19,0.12618577480316162,0.13113437779881332,0.12371187348155319,0.12618577480316162,37681200
1990-10-22,0.12371186912059784,0.12618577035499903,0.12123796788619666,0.12618577035499903,22684050
1990-10-23,0.12371186912059784,0.12618577035499903,0.12123796788619666,0.12371186912059784,24295950
1990-10-24,0.11876330524682999,0.12371190969089274,0.11628940320113314,0.12371190969089274,35587350
1990-10-25,0.11381465941667557,0.12123796355978989,0.11134075827055617,0.11876326206129244,46161900
1990-10-26,0.11134077608585358,0.11628937952228136,0.10886607419138664,0.11381467762781441,52066800
1990-10-29,0.10639218986034393,0.11628939833425728,0.10391828791818339,0.1113407940973006,43298550
1990-10-30,0.10639218986034393,0.1113407940973006,0.10391828791818339,0.10639218986034393,31942350
1990-10-31,0.10639218986034393,0.10886609180250448,0.09649498138643059,0.10639218986034393,73742400
1990-11-01,0.10886608809232712,0.1138146921606344,0.10144358216617033,0.10639218623447762,50325300
1990-11-02,0.11134077608585358,0.11381467762781441,0.10639217264942581,0.10886607419138664,25381350
1990-11-05,0.11628939211368561,0.12123799608593074,0.1113407881414405,0.1113407881414405,46919250
1990-11-06,0.11628939211368561,0.12123799608593074,0.11381468995126666,0.11628939211368561,32894100
1990-11-07,0.11134077608585358,0.1187632810642422,0.10886607419138664,0.11628937952228136,27892350
1990-11-08,0.11381465941667557,0.11628936091517303,0.10886605677205871,0.11134075827055617,23660100
1990-11-09,0.11628939211368561,0.11628939211368561,0.11381468995126666,0.11381468995126666,27993600
1990-11-12,0.11628939211368561,0.12123799608593074,0.11381468995126666,0.11628939211368561,37523250
1990-11-13,0.11628939211368561,0.12123799608593074,0.11628939211368561,0.11628939211368561,27993600
1990-11-14,0.11876330524682999,0.12618581173658958,0.11381470080276722,0.11628940320113314,44003250
1990-11-15,0.13113436102867126,0.13360906238623688,0.11876325529784057,0.11876325529784057,76905450
1990-11-16,0.13360907137393951,0.13855767406962413,0.1286604686782549,0.13113436984990404,59992650
1990-11-19,0.13360907137393951,0.13855767406962413,0.1286604686782549,0.13360907137393951,33764850
1990-11-20,0.12618577480316162,0.13360907947285658,0.12123797215994475,0.13360907947285658,38070000
1990-11-21,0.12123802304267883,0.12866053047511244,0.11628941797013286,0.12618582776245407,46980000
1990-11-23,0.11876330524682999,0.1212380076451959,0.11628940320113314,0.1212380076451959,14268150
1990-11-26,0.11628939211368561,0.11876329392351179,0.11381468995126666,0.11876329392351179,22295250
1990-11-27,0.12123802304267883,0.12371192540256647,0.11628941797013286,0.11628941797013286,25494750
1990-11-28,0.13113436102867126,0.14103156575426878,0.12371185766063934,0.12371185766063934,106235550
1990-11-29,0.14598016440868378,0.14598016440868378,0.1261857554603328,0.13113435769742054,114951150
1990-11-30,0.15587663650512695,0.15835133887899347,0.1459802280676444,0.1459802280676444,151838550
1990-12-03,0.16824853420257568,0.16824853420257568,0.1558766240288094,0.1558766240288094,115182000
1990-12-04,0.16577377915382385,0.1682484805403187,0.15835127569902296,0.1682484805403187,64642050
1990-12-05,0.16082525253295898,0.1682485598388376,0.15587664777994625,0.16577385728597172,46259100
1990-12-06,0.15587663650512695,0.16824854766913716,0.1534027344839216,0.1608252409001988,60223500
1990-12-07,0.1534026712179184,0.15587657221884277,0.14598016786281423,0.15587657221884277,32979150
1990-12-10,0.15587663650512695,0.15835133887899347,0.14845413008884975,0.1534027344839216,17589150
1990-12-11,0.1509288102388382,0.1558766135526976,0.1509288102388382,0.1558766135526976,26742150
1990-12-12,0.15587663650512695,0.15587663650512695,0.14845413008884975,0.15092883246271627,25555500
1990-12-13,0.1534026712179184,0.163299875926278,0.1534026712179184,0.15587657221884277,55809000
1990-12-14,0.1534026712179184,0.15587657221884277,0.1484540688637386,0.1534026712179184,21051900
1990-12-17,0.1534026712179184,0.1534026712179184,0.14598016786281423,0.1534026712179184,23518350
1990-12-18,0.1509288102388382,0.1534027118957679,0.14845410822936517,0.1534027118957679,28856250
1990-12-19,0.14598016440868378,0.15340266758815932,0.14350546311398385,0.15092876664577154,38414250
1990-12-20,0.1509288102388382,0.1534027118957679,0.14103160290603275,0.14598020657243546,50993550
1990-12-21,0.16082525253295898,0.16577385728597172,0.1534027455797994,0.1534027455797994,100545300
1990-12-24,0.16082525253295898,0.16329995508582487,0.15587664777994625,0.16082525253295898,20756250
1990-12-26,0.15587663650512695,0.16577384529527064,0.15587663650512695,0.1608252409001988,23562900
1990-12-27,0.1509288102388382,0.1583513155621706,0.1509288102388382,0.1558766135526976,31124250
1990-12-28,0.15835127234458923,0.1608251733263364,0.1509287690470229,0.1509287690470229,77893650
1990-12-31,0.15587663650512695,0.1608252409001988,0.15092883246271627,0.15835133887899347,45554400
1991-01-02,0.15835127234458923,0.16824847697622758,0.1509287690470229,0.15587657101051722,62143200
1991-01-03,0.13855771720409393,0.14845412532393246,0.13855771720409393,0.14845412532393246,146585700
1991-01-04,0.14103162288665771,0.1459802272541529,0.13855772087923848,0.13855772087923848,44959050
1991-01-07,0.13360907137393951,0.14350547641292244,0.13360907137393951,0.1410315752412733,35316000
1991-01-08,0.13360907137393951,0.13608297254558868,0.1286604686782549,0.13360907137393951,25624350
1991-01-09,0.13113436102867126,0.13855766474903564,0.12618575866587248,0.13360906238623688,40799700
1991-01-10,0.12618577480316162,0.13360907947285658,0.11876327048590149,0.13113437779881332,46575000
1991-01-11,0.12371186912059784,0.12866047194180683,0.12123796788619666,0.12618577035499903,34655850
1991-01-14,0.11628939211368561,0.11876329392351179,0.1113407881414405,0.11876329392351179,51410700
1991-01-15,0.11876330524682999,0.12618581173658958,0.11381470080276722,0.11628940320113314,28925100
1991-01-16,0.12866048514842987,0.12866048514842987,0.11876327849009256,0.11876327849009256,45112950
1991-01-17,0.11134077608585358,0.14350549789387496,0.10886607419138664,0.12866048793709775,251529300
1991-01-18,0.11134077608585358,0.11628937952228136,0.10886607419138664,0.11134077608585359,216715500
1991-01-21,0.11628939211368561,0.12123799608593074,0.10886608597902155,0.1113407881414405,53974350
1991-01-22,0.12123802304267883,0.12123802304267883,0.11381471525747451,0.11628941797013286,35599500
1991-01-23,0.12123802304267883,0.12618582776245407,0.11628941797013286,0.12123802304267883,50855850
1991-01-24,0.13360907137393951,0.13855767406962413,0.12371186598257028,0.12371186598257028,130102200
1991-01-25,0.1509288102388382,0.1583513155621706,0.13360909758270031,0.13360909758270031,207052200
1991-01-28,0.16082525253295898,0.1682485598388376,0.15092884337965257,0.15092884337965257,156297600
1991-01-29,0.17567101120948792,0.1781449126268895,0.1632999034175483,0.1632999034175483,186737400
1991-01-30,0.1855674386024475,0.1929907444144895,0.17814493314296354,0.17814493314296354,196732800
1991-01-31,0.1781448870897293,0.18804209204549796,0.17072238354907834,0.18556739063038025,90072000
1991-02-01,0.17567101120948792,0.18309351581415853,0.1682485066048173,0.1781449126268895,67047750
1991-02-04,0.17567101120948792,0.18556741723156012,0.17072240802221889,0.17567101120948792,55233900
1991-02-05,0.1855674386024475,0.19051604235962283,0.17814493314296354,0.17814493314296354,92761200
1991-02-06,0.2004132717847824,0.20783576611019328,0.18061965494463994,0.18556745889019144,144354150
1991-02-07,0.2004132717847824,0.220206876679363,0.19546466748658542,0.2004132717847824,270535950
1991-02-08,0.2004132717847824,0.20288717375755816,0.19299076551380967,0.2004132717847824,100338750
1991-02-11,0.1954646110534668,0.2028871151814682,0.19051600818399436,0.2004132139229392,88804350
1991-02-12,0.1855674386024475,0.1929907444144895,0.18061963519783017,0.1929907444144895,71138250
1991-02-13,0.19051606953144073,0.19299077193925487,0.18309356301334268,0.18556746506848465,45198000
1991-02-14,0.1855674386024475,0.19546464611679815,0.18061963519783017,0.19051604235962283,69502050
1991-02-15,0.1855674386024475,0.19051604235962283,0.1855674386024475,0.1855674386024475,29488050
1991-02-19,0.18309348821640015,0.18804209065776423,0.17814488577503607,0.1855673892609096,43407900
1991-02-20,0.18061959743499756,0.1830934986200782,0.1756709947124456,0.1830934986200782,49960800
1991-02-21,0.1781448870897293,0.18309348956761362,0.17567098602696268,0.18061958850484702,29208600
1991-02-22,0.16577377915382385,0.1806195864157675,0.16329987811967084,0.17814488502927264,76362750
1991-02-25,0.1781448870897293,0.18061958850484702,0.16577378107119403,0.16577378107119403,62552250
1991-02-26,0.1855674386024475,0.1855674386024475,0.17319632938578822,0.17814493314296354,58469850
1991-02-27,0.1880420595407486,0.19051596017587938,0.18309345791827425,0.18556735855340503,49855500
1991-02-28,0.1781448870897293,0.1929906945233823,0.17072238354907834,0.18804209204549796,64443600
1991-03-01,0.1731962263584137,0.17567092694118186,0.16824842589704117,0.17567092694118186,79764750
1991-03-04,0.1731962263584137,0.17814482717186814,0.17072232612772742,0.1731962263584137,40366350
