Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2006-10-09,6.6241135597229,6.663239271513697,6.455780626643264,6.542221909454628,37084000
2006-10-10,6.5431294441223145,6.665056602961166,6.414832975517703,6.473976442234992,26764000
2006-10-11,6.323843002319336,6.460328913034327,6.212834768210713,6.455779281439252,35483000
2006-10-12,6.406645774841309,6.4439518069606825,6.252872013845715,6.287448092903494,15117000
2006-10-13,6.377530097961426,6.524025172458365,6.352962684537621,6.460331605214879,11321000
2006-10-16,6.487627983093262,6.524934017502199,6.355691669108981,6.369340133624082,8802000
2006-10-17,6.323843002319336,6.478527005537876,6.302915391184792,6.469428176224476,9865000
2006-10-18,6.4102864265441895,6.476709508251844,6.327484925902938,6.333854238730966,8562000
2006-10-19,6.581346035003662,6.633210792189991,6.346590519209345,6.410284057830623,13414000
2006-10-20,6.480347633361816,6.628661903804685,6.460329426303753,6.6241127057249285,5264000
2006-10-23,6.392085075378418,6.516742182835178,6.351139265817632,6.492174783874042,7389000
2006-10-24,6.478527069091797,6.50582442505328,6.362059362701894,6.382986974041737,8512000
2006-10-25,6.437582015991211,6.483077470033396,6.4148347228469245,6.483077470033396,11349000
2006-10-26,6.569517612457275,6.733300882466012,6.359329487564372,6.446680593827482,21152000
2006-10-27,6.609555244445801,6.642312080195693,6.278349697165802,6.460330671742314,26741000
2006-10-30,6.600453853607178,6.696903776126017,6.528571331437349,6.607733002992681,17471000
2006-10-31,6.742402076721191,6.938031969454622,6.545862344104991,6.615015381718379,35930000
2006-11-01,7.740567684173584,7.961674794814845,7.438479196134893,7.438479196134893,141283000
2006-11-02,7.970774173736572,8.014449085215603,7.506722056526757,7.626829581663067,62536000
2006-11-03,8.144567489624023,8.166405382834224,7.89525313302294,7.976234524903079,42476000
2006-11-06,8.76239013671875,8.838821866090957,8.188239289732154,8.189149563166662,97749000
2006-11-07,8.416631698608398,8.750566908004387,8.40753242905162,8.711441610867631,71623000
2006-11-08,8.047204971313477,8.371131315106444,8.011719055684013,8.371131315106444,64172000
2006-11-09,8.025365829467773,8.402976558302623,8.025365829467773,8.30743690212013,62982000
2006-11-10,8.116357803344727,8.234645632296925,7.985331351871029,8.065403313258727,27782000
2006-11-13,8.785139083862305,8.91616555017417,8.488510506017235,8.526726377909512,114166000
2006-11-14,8.662306785583496,8.84792719900103,8.588604090448563,8.807891627735469,38524000
2006-11-15,8.67139720916748,9.06720639388347,8.644100293317404,8.663208221187789,56606000
2006-11-16,8.600428581237793,8.844283863220578,8.544015044299071,8.757842576635987,35647000
2006-11-17,8.624994277954102,8.678678716090118,8.376590292804677,8.49396783796529,28516000
2006-11-20,8.75238037109375,8.754200049981261,8.527633107294903,8.55129066833934,22904000
2006-11-21,9.153653144836426,9.17458076398234,8.78059102100868,8.825177080607146,59494000
2006-11-22,9.395684242248535,9.456647396096807,9.173666907982277,9.258288493044702,42648000
2006-11-24,9.597686767578125,9.63135301173264,9.144553543326483,9.271939801075353,21600000
2006-11-27,9.007156372070312,9.881575255049224,9.007156372070312,9.645000440551723,73643000
2006-11-28,9.167298316955566,9.19004647654196,8.689598246437557,8.871579184360915,61511000
2006-11-29,9.026262283325195,9.3429089964304,8.81243481141527,9.315612075448032,48996000
2006-11-30,9.258291244506836,9.282858220928468,8.782410749133842,9.032634485031155,41254000
2006-12-01,9.205516815185547,9.321984995850757,9.016257106296843,9.301057377251889,35210000
2006-12-04,9.106338500976562,9.2346350442247,9.030816145384224,9.190049849924506,20276000
2006-12-05,9.030813217163086,9.303785069613927,9.008065056602584,9.099055963337397,21264000
2006-12-06,9.01989459991455,9.281037244769326,8.96257079518503,9.207335458046694,30071000
2006-12-07,9.069938659667969,9.183676850438415,8.97348872248883,9.035362152485359,21763000
2006-12-08,9.108153343200684,9.171846444085604,9.001693882860556,9.069937482669733,15976000
2006-12-11,9.01716423034668,9.302874702743084,9.002605928386197,9.10815513616847,30088000
2006-12-12,8.712345123291016,9.017163505201363,8.57767932241738,8.981677592791808,46602000
2006-12-13,8.714163780212402,8.885226614624244,8.646831321550724,8.824262598292103,18912000
2006-12-14,8.698702812194824,8.778773953032909,8.625909524903882,8.714170528836986,24111000
2006-12-15,8.75238037109375,8.765118991059724,8.675947783544508,8.764208717739267,14585000
2006-12-18,8.453022956848145,8.735094073577173,8.421176399810944,8.735094073577173,26059000
2006-12-19,8.862482070922852,8.873401016622987,8.234647465810816,8.412078814868915,31954000
2006-12-20,8.872490882873535,9.04901194374612,8.757842396303449,8.862481343946445,28211000
2006-12-21,8.708704948425293,8.76693901387717,8.543102014617581,8.717804210973213,31084000
2006-12-22,8.76694107055664,8.826084555486005,8.660481582828684,8.707796717873633,13194000
2006-12-26,8.656842231750488,8.803337269356806,8.587689208507392,8.780589107630187,10227000
2006-12-27,9.041731834411621,9.052650777535934,8.598607401523426,8.635003589353278,19987000
2006-12-28,9.004425048828125,9.079947374487633,8.877037962134251,9.079947374487633,22386000
2006-12-29,8.96165943145752,9.064478678692332,8.940731819733546,8.989866627489343,10887000
2007-01-03,8.772403717041016,9.069943546720735,8.701430985280588,9.058114324216998,26289000
2007-01-04,9.202784538269043,9.267387919153729,8.671399190595146,8.816983932066293,27024000
2007-01-05,9.195505142211914,9.29923466312124,9.008064306468796,9.189135831336088,29632000
2007-01-08,9.1973237991333,9.303783260801016,9.008063305282635,9.008973578629522,16006000
2007-01-09,9.621343612670898,9.622253018583956,9.153652118253735,9.199146711011196,36952000
2007-01-10,9.538469314575195,9.698748785905604,9.380011072573474,9.618609484486782,35099000
2007-01-11,9.607678413391113,9.838080791293326,9.42918496430204,9.580358244513018,37671000
2007-01-12,9.58491325378418,9.767050074016483,9.548486063436265,9.630447458842257,18233000
2007-01-16,9.653215408325195,9.787084882618476,9.528452080638667,9.589467171121347,18028000
2007-01-17,9.930057525634766,10.037517821006327,9.63226452642294,9.744278327182219,45903000
2007-01-18,9.333564758300781,10.016575183211138,9.270728445367572,10.01293272496672,42787000
2007-01-19,9.564882278442383,9.594023693727618,9.288945539960846,9.33447976127543,30029000
2007-01-22,9.799834251403809,9.835351262514425,9.51661268538718,9.652304256041308,21033000
2007-01-23,9.87269115447998,9.939170817676686,9.746106566516584,9.90001220645973,21414000
2007-01-24,10.146803855895996,10.297976306911599,9.899098437331952,9.917312466980409,31643000
2007-01-25,9.823513984680176,10.225124222637598,9.741552569832876,10.222392812370837,21785000
2007-01-26,9.882708549499512,10.006560850151743,9.698750459671238,9.943723650757677,17501000
2007-01-29,9.993810653686523,10.108556797851572,9.89909977113578,9.926419950796848,12105000
2007-01-30,10.085789680480957,10.164108632216461,9.948276858916486,9.98470405615575,11493000
2007-01-31,10.158639907836914,10.215102344369122,10.085785543243597,10.113105712842957,13665000
2007-02-01,10.192340850830078,10.288872976303425,10.16410961824466,10.212375246734847,16003000
2007-02-02,10.104912757873535,10.263371873118178,10.07212889198887,10.244246793361734,11290000
2007-02-05,10.040251731872559,10.103999954696835,10.007467874497717,10.063019264485717,9910000
2007-02-06,10.067577362060547,10.157734747940383,10.008382618764708,10.08488034734009,10621000
2007-02-07,10.190515518188477,10.256995160211618,10.047539039369184,10.06302079019489,21132000
2007-02-08,10.449149131774902,10.51198631519764,10.113107596007502,10.19962249575673,37535000
2007-02-09,9.434652328491211,10.752407842242894,9.073112651641956,10.748765383237249,282063000
2007-02-12,9.29623031616211,9.357245419178334,8.980223948936453,9.286212250097655,82177000
2007-02-13,9.533916473388672,9.565790160100448,9.367262253513031,9.471079280446698,73214000
2007-02-14,9.837170600891113,9.910024969917194,9.480183671567767,9.490200865048761,49005000
2007-02-15,9.8389892578125,9.90820115084223,9.752474391525338,9.835346800861153,34999000
2007-02-16,9.864490509033203,9.93734487611601,9.657765829901772,9.836259289802417,20471000
2007-02-20,9.81895637512207,9.880883369180818,9.702389908141496,9.864490571962445,19803000
2007-02-21,9.770695686340332,9.94918923720803,9.622254598922476,9.803480428783706,20648000
2007-02-22,9.6441068649292,9.926417340334503,9.57216267293385,9.826242795592721,21767000
2007-02-23,9.522984504699707,9.70512040647582,9.445576637883299,9.644105335339377,30432000
2007-02-26,9.476542472839355,9.653214732024209,9.425544581443381,9.545754393158292,11669000
2007-02-27,9.38000774383545,9.64410500961417,9.10589241756497,9.266172700508545,51236000
2007-02-28,9.760677337646484,9.771604715346724,9.289855176258166,9.380012555981914,35401000
2007-03-01,9.67962646484375,9.826246310585322,9.317175702895486,9.586737671497874,38166000
2007-03-02,9.385477066040039,9.789819605086658,9.36271039109982,9.598576582712688,18023000
2007-03-05,9.192407608032227,9.489289605723842,9.188765150542908,9.211531812589879,29906000
2007-03-06,9.470165252685547,9.535733828927677,9.329010039524006,9.359972664682727,31967000
2007-03-07,9.081314086914062,9.480192248478419,9.052171791842488,9.470175045934669,51432000
2007-03-08,9.35815143585205,9.416435097229048,9.041235058449441,9.21608517408796,63268000
2007-03-09,9.321730613708496,9.493849437908509,9.175110745909512,9.443761705839021,34646000
2007-03-12,9.402778625488281,9.42554616546822,9.23339212310464,9.28985458006347,20854000
2007-03-13,9.458335876464844,9.564886118709534,9.261629073079853,9.335394558595917,46278000
2007-03-14,9.607678413391113,9.671425763604173,9.32081360044733,9.444666711780213,35349000
2007-03-15,9.585821151733398,9.666871471629541,9.519341529488399,9.607677632456332,19609000
2007-03-16,9.5867338180542,9.64683871593869,9.538467342605095,9.593108553633082,15751000
2007-03-19,9.734270095825195,9.796196262808635,9.609506712545306,9.609506712545306,23120000
2007-03-20,9.788905143737793,9.827154429674042,9.689641641846427,9.744281990053624,16206000
2007-03-21,10.081229209899902,10.228759995049193,9.722421174073723,9.767955356298907,38077000
2007-03-22,9.978331565856934,10.108559498401647,9.92642260268818,10.108559498401647,13239000
2007-03-23,10.004742622375488,10.01749210219472,9.928245743460108,9.971957873486108,6348000
2007-03-26,9.87906265258789,9.949185620810756,9.795280031348478,9.899097910436236,17044000
2007-03-27,9.767046928405762,9.868132501051468,9.702388534376103,9.868132501051468,14708000
2007-03-28,9.715142250061035,9.828977341556286,9.635002074678617,9.707856463756151,14781000
2007-03-29,9.76158618927002,9.806209348529512,9.630448121298297,9.780710400381231,7855000
2007-03-30,9.675071716308594,9.835352066877702,9.63864452181431,9.776157333016476,7578000
2007-04-02,9.74063777923584,9.818955829173222,9.64683798164458,9.753387249423147,17479000
2007-04-03,9.883617401123047,9.962846525143755,9.845368978284469,9.903652661487786,15394000
2007-04-04,9.776923179626465,9.935601653040548,9.689377065453051,9.930129531701237,19401000
2007-04-05,9.84987735748291,9.87997141251851,9.794249058137709,9.807928490315696,5559000
2007-04-09,9.87996768951416,9.921005100889294,9.776007001099178,9.88543980820132,6124000
2007-04-10,10.03226089477539,10.159020607601212,9.827986180821263,9.931035412482021,26531000
2007-04-11,10.01402473449707,10.077860330416035,9.940157209437434,10.032263973156642,11034000
2007-04-12,10.014935493469238,10.051413095444962,9.926477112996814,9.991225008700285,7762000
2007-04-13,9.97663688659668,10.127107157972347,9.929215899878594,10.026793933620217,7612000
2007-04-16,9.97663688659668,10.047768366673807,9.89729809529814,10.031353744230989,12008000
2007-04-17,9.999434471130371,10.103396050520255,9.93286281144075,9.987578791344504,9546000
2007-04-18,9.959305763244629,10.034997022081395,9.946538646784893,10.000343171777946,8459000
2007-04-19,9.970253944396973,10.046857549838737,9.86720465334454,9.924657574849615,6797000
2007-04-20,10.040474891662598,10.111606382552123,9.966607340051722,10.058713267183073,11008000
2007-04-23,10.035000801086426,10.086070155851772,9.98575606624066,10.031353300637083,13499000
2007-04-24,9.858081817626953,10.03773377000688,9.81613209659889,10.031350211338983,11928000
2007-04-25,9.971162796020508,9.99213722310085,9.81704506792497,9.87176104028192,10207000
2007-04-26,9.900032997131348,10.076949801469235,9.852612015962324,9.983931589223095,9821000
2007-04-27,10.405247688293457,10.456316166645182,9.845315567324823,9.876321926149682,43062000
2007-04-30,10.18455696105957,10.758167567158926,10.165406284168357,10.418925762665017,38711000
2007-05-01,10.473644256591797,10.540215921732536,10.123458999571001,10.140785930888104,34290000
2007-05-02,11.52237606048584,11.868913784450994,11.335428203697308,11.460364211507935,160434000
2007-05-03,12.294788360595703,12.324882405361784,11.536052812849992,11.582562344566908,84794000
2007-05-04,12.280200958251953,12.397841989097,12.041273135206156,12.384162556758278,44950000
2007-05-07,12.230045318603516,12.652273553018153,12.119700154076831,12.247372252452292,44291000
2007-05-08,12.49815559387207,12.510922716561701,12.174416846019295,12.356804934224733,32483000
2007-05-09,12.7261381149292,12.978746191912407,12.432493488133103,12.491769277591557,41856000
2007-05-10,12.659565925598145,13.062644234000487,12.584786959511035,12.809123857772363,49973000
2007-05-11,12.660476684570312,12.974184249474423,12.329442192728816,12.685098610411016,59698000
2007-05-14,12.34312915802002,12.729792193500161,12.273821403061621,12.661396748873432,39195000
2007-05-15,12.351327896118164,12.62217429495925,12.220008350950245,12.277461249876287,23010000
2007-05-16,12.41972541809082,12.472617643565782,12.177148419654085,12.351329144347414,21332000
2007-05-17,12.410603523254395,12.584784216008506,12.329441015191144,12.428841888465483,15159000
2007-05-18,12.589348793029785,12.611235535328504,12.30117538205147,12.450733338267849,24626000
2007-05-21,12.722490310668945,12.882991615115992,12.479914169168993,12.516391777893086,27556000
2007-05-22,12.651359558105469,12.854722042552558,12.606674637089991,12.851074542382474,16378000
2007-05-23,12.779033660888672,13.091829918367988,12.710638233857331,12.856548710109534,43780000
2007-05-24,12.67416000366211,12.91491245180847,12.546488777945099,12.849253088539008,29119000
2007-05-25,12.682363510131836,12.782677579891166,12.608496857328578,12.715193616763694,14528000
2007-05-29,13.137423515319824,13.313428000218051,12.8601935134048,12.94500354109508,58825000
2007-05-30,13.417387962341309,13.465720375270752,12.996071325346216,13.103680389235551,46089000
2007-05-31,13.638080596923828,13.980970857389865,13.497641394483043,13.545974688651686,54012000
2007-06-01,13.779425621032715,13.88247485823592,13.64810609287822,13.771218313590786,31536000
2007-06-04,13.793110847473145,13.835972021868747,13.648111832804144,13.68094194607362,14693000
2007-06-05,13.606158256530762,13.76574808748826,13.369965724167077,13.76574808748826,37777000
2007-06-06,13.40736198425293,13.533210341118446,13.297017681579705,13.533210341118446,22644000
2007-06-07,12.713371276855469,13.604337976370422,12.593907385430363,13.407358184428293,62604000
2007-06-08,13.093648910522461,13.418299863111182,12.327618318885449,12.681451877936425,66562000
2007-06-11,12.913084983825684,13.343521265912507,12.7735581160636,13.146542363117739,47441000
2007-06-12,13.25141429901123,13.33622431484236,12.831009110247495,12.922203554703545,50805000
2007-06-13,13.706474304199219,13.815907130356512,13.278774059316989,13.373616015925602,51915000
2007-06-14,13.705559730529785,13.924425332804748,13.504932493597105,13.688232805122588,30468000
2007-06-15,14.376753807067871,14.43055835356432,13.876097396809168,13.879745767037608,47955000
2007-06-18,15.012375831604004,15.030615072929512,14.429645464555371,14.537254553230168,61167000
2007-06-19,15.07164478302002,15.248561506679467,14.72875383126253,14.978625743498037,54075000
2007-06-20,14.906594276428223,15.4482873260675,14.844581539556534,15.146433563116952,59046000
2007-06-21,15.018756866455078,15.03881898490546,14.425083228387011,14.809922284749721,57840000
2007-06-22,15.359827995300293,15.359827995300293,14.97498795201434,15.066182431695422,46219000
2007-06-25,14.768888473510742,15.411806994242541,14.65033687467215,15.411806994242541,38693000
2007-06-26,14.757028579711914,15.080768957553868,14.591967480891832,14.91023573960455,44164000
2007-06-27,14.867375373840332,15.003254751535389,14.390430391666612,14.75976629563295,32075000
2007-06-28,15.026963233947754,15.113596996146281,14.704136061130233,14.876492145541102,19710000
2007-06-29,15.140146255493164,15.260632109267432,14.945726454485538,15.160226650797508,25935000
2007-07-02,15.168438911437988,15.288012468010237,15.060731831695135,15.106369716613816,27866000
2007-07-03,14.806075096130371,15.28619231436173,14.77960358020903,15.241466681739615,13224000
2007-07-05,14.760433197021484,14.96489494160465,14.661854017999401,14.856273823713213,17590000
2007-07-06,14.777779579162598,14.863580024202728,14.563277596075034,14.78690750833382,19056000
2007-07-09,14.715704917907715,15.003228487114928,14.613474934535846,14.786902042737289,19613000
2007-07-10,14.453741073608398,14.672806960900608,14.303133765743938,14.62716732762411,24125000
2007-07-11,14.27118968963623,14.590659350794633,14.200905685201391,14.512161429442154,30506000
2007-07-12,15.322705268859863,15.381121928975318,14.358817319645718,14.420885673883847,58223000
2007-07-13,15.445014953613281,15.936998669600657,15.154754467325455,15.316315157014483,63705000
2007-07-16,15.490649223327637,15.774520234800189,15.334563952510416,15.334563952510416,28161000
2007-07-17,15.44775390625,15.73253903520527,15.337308224093515,15.662255894098738,19898000
2007-07-18,15.410327911376953,15.479698772804982,15.203129338593381,15.317225829446853,21465000
2007-07-19,15.282541275024414,15.745316640605758,15.277064169604387,15.598360992638678,38193000
2007-07-20,15.086297035217285,15.417634098718729,14.846237529171649,15.24329464295823,37079000
2007-07-23,15.298060417175293,15.425847952495173,15.099075725766765,15.106377373220875,16295000
2007-07-24,14.492081642150879,15.108202947303557,14.358817007000525,15.108202947303557,34124000
2007-07-25,14.704765319824219,14.95030029703913,14.406288152557213,14.604359789161618,36035000
2007-07-26,14.487521171569824,14.677377970062745,13.894219546766918,14.449184903525092,36319000
2007-07-27,14.059427261352539,14.595224337643522,13.874134479293359,14.473826188682589,24598000
2007-07-30,15.023311614990234,15.063474147617175,14.157091668481895,14.281228348177532,32945000
2007-07-31,14.677372932434082,15.564587382041454,14.604351245843837,15.375642919264203,35926000
2007-08-01,13.691580772399902,13.915209820557296,12.687531167562339,13.76642787866931,128976000
2007-08-02,13.017955780029297,13.490771407970355,12.71491564447446,13.41774970953515,56492000
2007-08-03,11.981045722961426,12.838137884717582,11.698999159106208,12.833574790715147,69662000
2007-08-06,12.561569213867188,12.640067144743117,11.269083637748144,12.058632134206833,86900000
2007-08-07,13.168560981750488,13.23701870399308,12.322421341204402,12.424652224536576,70508000
2007-08-08,13.510854721069336,13.69158358257594,13.143919891077926,13.311869996951991,47432000
2007-08-09,12.89564323425293,13.373022781090263,12.870085729315623,13.013390559281875,38111000
2007-08-10,12.632763862609863,12.774243270399213,12.186418088861053,12.71491347696728,43183000
2007-08-13,12.46755313873291,13.064505415279784,12.415524988371665,13.00700102984814,36105000
2007-08-14,12.187332153320312,12.453861414417167,11.993824583743494,12.299603243416357,37510000
2007-08-15,11.778409957885742,12.386315563974025,11.77384599350004,12.227493433495198,33143000
2007-08-16,11.86604118347168,12.747778958520659,10.953268784743088,11.336633261848105,72229000
2007-08-17,12.504975318908691,12.696657459825351,11.911673910136107,12.393617379758076,50876000
2007-08-20,12.587127685546875,12.87556366579136,12.441996554204543,12.739560464700556,28936000
2007-08-21,12.793411254882812,13.01977882711133,12.596252879015447,12.687529550237054,21066000
2007-08-22,13.218766212463379,13.278096017474644,12.900208762263286,12.984183804586625,26579000
2007-08-23,12.987833976745605,13.326472682189635,12.642805894613474,13.314606199490422,28979000
2007-08-24,12.763285636901855,12.984176902619794,12.611766081168545,12.984176902619794,21411000
2007-08-27,12.619072914123535,12.861870081719761,12.491285389329324,12.635503360516523,17320000
2007-08-28,12.059540748596191,12.5506120673439,11.875161154091003,12.452945165826078,43370000
2007-08-29,12.178202629089355,12.33154850939022,11.866947775041647,12.179115770070819,32859000
2007-08-30,12.0914888381958,12.272217628362577,11.88885336973843,11.957311957018318,21816000
2007-08-31,12.50406265258789,12.727691664831003,12.318769893217235,12.386314470996192,26836000
2007-09-04,12.618157386779785,12.769676965712652,12.427387548951675,12.620895068399337,18774000
2007-09-05,12.373537063598633,12.48215732901873,12.257615151402634,12.48215732901873,18708000
