Close,High,Low,Open,Volume
KSS,KSS,KSS,KSS,KSS
1.1857523918151855,1.2104555666446686,1.1857523918151855,1.2022211750348408,506400
1.1857523918151855,1.2022211750348408,1.16928360859553,1.1857523918151855,584000
1.1775182485580444,1.2022214285977237,1.1692838552114846,1.185752641904604,446400
1.202221155166626,1.218689938114114,1.193986763692882,1.193986763692882,310400
1.2104557752609253,1.2186901682899112,1.169283810115996,1.2104557752609253,960800
1.2516276836395264,1.2598620762950496,1.2104557203619104,1.2104557203619104,1070400
1.2516276836395264,1.2516276836395264,1.23515889832848,1.2433932909840033,618400
1.2763314247131348,1.2763314247131345,1.251628235847719,1.251628235847719,500000
1.3175028562545776,1.3339716419577599,1.276330891996622,1.276330891996622,260000
1.366909384727478,1.383378172495279,1.3257374153079757,1.3257374153079757,676000
1.4245500564575195,1.4245500564575195,1.3586749093380968,1.3669093027280246,204800
1.3998466730117798,1.4245498495943405,1.3833778886234058,1.4080810652059665,551200
1.4327844381332397,1.4410188314558445,1.3833780781976108,1.3833780781976108,625600
1.383378267288208,1.4327846339770727,1.3339719005993436,1.4327846339770727,549600
1.482190489768982,1.482190489768982,1.3833777904510498,1.399846573670705,171200
1.4163159132003784,1.4821910719538842,1.3998471235120018,1.4821910719538842,411200
1.3998466730117798,1.4327842417885275,1.3998466730117796,1.4245498495943405,424000
1.3916124105453491,1.4080811964689626,1.3669092316599287,1.4080811964689626,640800
1.4245500564575195,1.4245500564575195,1.3833780895078802,1.3833780895078802,397600
1.4327844381332397,1.4410188314558445,1.424550044810635,1.4410188314558445,68000
1.4245500564575195,1.4327844498474474,1.4163156630675917,1.4163156630675917,105600
1.441019058227539,1.4492534528459822,1.432784663609096,1.4492534528459822,431200
1.4327844381332397,1.465722011423659,1.4327844381332397,1.4410188314558445,260000
1.3916124105453491,1.4163155894307695,1.3916124105453491,1.4163155894307695,38400
1.366909384727478,1.3916125663791794,1.3339718091918762,1.3916125663791794,288000
1.4080810546875,1.4080810546875,1.3586747018914473,1.3751434861567982,264800
1.4163159132003784,1.4492534925771312,1.4163159132003784,1.4245503080445665,188800
1.4245500564575195,1.4327844498474474,1.408081269677664,1.408081269677664,24800
1.4327844381332397,1.465722011423659,1.4327844381332397,1.4410188314558445,241600
1.5151280164718628,1.5315967992596005,1.424549711139306,1.424549711139306,284000
1.5645346641540527,1.5645346641540527,1.4986595204001978,1.5151283063386616,565600
1.572769284248352,1.6468788316736669,1.5645348900899836,1.5810036784067203,1440800
1.539831519126892,1.581003484878948,1.5315971259764811,1.581003484878948,197600
1.581004023551941,1.581004023551941,1.5563008356839418,1.5645352316399417,85600
1.581004023551941,1.581004023551941,1.5645352316399417,1.581004023551941,700800
1.6139411926269531,1.6633475556665538,1.5974724049470863,1.5974724049470863,200800
1.5974725484848022,1.605706943064621,1.5810037593251653,1.605706943064621,575200
1.5974725484848022,1.6139413376444396,1.5892381539049838,1.6139413376444396,142400
1.5974725484848022,1.6139413376444396,1.5892381539049838,1.6139413376444396,444800
1.6139411926269531,1.6304099803068202,1.5974724049470863,1.5974724049470863,76800
1.6468788385391235,1.6468788385391235,1.6057068675756454,1.6304100501537322,80800
1.6304099559783936,1.6468787434125185,1.6221755622613308,1.6468787434125185,47200
1.6139411926269531,1.6304099803068202,1.6139411926269531,1.6304099803068202,600800
1.6221749782562256,1.6386437597613648,1.6139405875036559,1.6139405875036559,109600
1.6304099559783936,1.6304099559783933,1.6139411685442682,1.6221755622613308,76000
1.6468788385391235,1.6468788385391235,1.6386444443464279,1.6386444443464279,112800
1.6139411926269531,1.646878767986687,1.6139411926269531,1.646878767986687,386400
1.482190489768982,1.6057063639163969,1.4657217065493264,1.6057063639163969,349600
1.482190489768982,1.4986592729886372,1.3669090072313943,1.482190489768982,803200
1.4986597299575806,1.5151285181988727,1.4821909417162886,1.4986597299575808,522400
1.5480659008026123,1.5480659008026123,1.4163156113726028,1.4821907560876073,768800
1.556300401687622,1.5892379763265134,1.5480660080278992,1.564534795347345,233600
1.4574875831604004,1.5398315144124004,1.3998468312840004,1.5398315144124004,255200
1.5315970182418823,1.5315970182418823,1.465721877672339,1.465721877672339,384000
1.5480659008026123,1.572769080070739,1.5480659008026123,1.5480659008026123,584800
1.581004023551941,1.581004023551941,1.5315976478159428,1.5645352316399417,282400
1.5645346641540527,1.59747223603098,1.5645346641540527,1.5810034500925165,295200
1.5974725484848022,1.6139413376444396,1.5810037593251653,1.5810037593251653,20800
1.6221749782562256,1.6304093690087953,1.581003024493377,1.581003024493377,68000
1.581004023551941,1.6304103992879393,1.581004023551941,1.6304103992879393,34400
1.589237928390503,1.5974723218018527,1.5645347481564535,1.5810035349791531,27200
1.6057066917419434,1.622175478323912,1.5892379051599748,1.6057066917419434,43200
1.6468788385391235,1.6468788385391235,1.5810036849975586,1.589238079190254,359200
1.6798168420791626,1.7127544272179698,1.663348049509759,1.663348049509759,157600
1.6798168420791626,1.6962856346485662,1.6798168420791626,1.6962856346485662,38400
1.7127537727355957,1.7127537727355957,1.6798162001829882,1.68805059332114,76000
1.6715821027755737,1.7621604433200628,1.6715821027755737,1.7292228649402486,208800
1.7292226552963257,1.729222655296326,1.68805068731308,1.68805068731308,61600
1.7786285877227783,1.778628587722778,1.729222238063812,1.729222238063812,157600
1.7703951597213745,1.7868639519048293,1.7703951597213745,1.7786295558131018,608800
1.7539256811141968,1.8280352169359235,1.7539256811141968,1.8198008240668426,230400
1.6962848901748657,1.7621600315408799,1.6798161048333622,1.7621600315408799,205600
1.745690941810608,1.745690941810608,1.7127533768707852,1.7127533768707852,19200
1.7950979471206665,1.7950979471206667,1.745691581603584,1.745691581603584,151200
1.7786285877227783,1.8115661541620889,1.778628587722778,1.8115661541620889,160000
1.8856755495071411,1.8939099405530235,1.7868628569565483,1.8115660300941965,596800
1.9680206775665283,1.9927238659878657,1.8856767161620713,1.8856767161620713,1281600
2.091536283493042,2.1080050731268454,1.9515515716057124,1.9515515716057124,2169600
2.0750677585601807,2.0915365502947854,2.0421301750909717,2.0750677585601807,1035200
2.0091919898986816,2.0585983503060263,2.0091919898986816,2.02566077670113,318400
1.9433164596557617,2.017425985659583,1.8939101089865473,2.017425985659583,988800
2.0091919898986816,2.02566077670113,1.951551236090113,1.9597856294913372,171200
2.0256612300872803,2.1080051825298525,2.0091924395987655,2.0256612300872803,603200
2.0091919898986816,2.02566077670113,2.0091919898986816,2.02566077670113,68000
2.017425537109375,2.02565992705676,2.0009567572146043,2.017425537109375,221600
2.083301544189453,2.0997703311000415,2.0338951834576875,2.0338951834576875,85600
2.0750677585601807,2.10800534202939,2.0750677585601807,2.083302154427483,199200
2.0091919898986816,2.083301530509699,2.0091919898986816,2.083301530509699,87200
1.9433164596557617,2.0256603774377853,1.8774413254301425,2.0256603774377853,452800
1.9680206775665283,1.9927238659878657,1.9433174891451914,1.9597862814260827,320800
1.9680206775665283,1.9927238659878657,1.9680206775665285,1.9762550737069742,48000
1.9680206775665283,2.0009582621283113,1.951551885285637,1.9762550737069742,105600
1.9268474578857422,1.96801941211407,1.9268474578857422,1.96801941211407,46400
1.844504714012146,1.935083070503814,1.828035921922752,1.935083070503814,376000
1.8198000192642212,1.8774407438563003,1.811565630036781,1.8609719654014205,162400
1.8609734773635864,1.8774422691986625,1.8033327059408206,1.8115671018583586,752800
1.918614387512207,1.943317577050991,1.9103799909992791,1.9103799909992791,193600
1.9597855806350708,1.9680199738310165,1.9103792214593969,1.9268480078512882,148000
1.9762543439865112,1.9762543439865115,1.9433167715867363,1.9680199508865677,300000
1.9680206775665283,1.9927238659878657,1.9597862814260827,1.9927238659878657,80000
1.9927232265472412,1.9927232265472414,1.951551259056596,1.959785652554725,171200
2.0256612300872803,2.0256612300872803,1.9762548586217368,2.0009580443545083,128000
2.033895254135132,2.033895254135132,2.0091920729108184,2.025660860393694,62400
1.984488844871521,2.0338952061546296,1.9762544513243363,2.0338952061546296,55200
1.9762543439865112,1.9844887370864552,1.9762543439865115,1.9844887370864552,8000
1.9433164596557617,1.9844884185467735,1.9350820678775593,1.9844884185467735,282400
1.9103792905807495,1.935082471062397,1.8939105035929842,1.935082471062397,179200
1.918614387512207,1.9350831805380628,1.918614387512207,1.926848784025135,36800
1.918614387512207,1.9350831805380628,1.9103799909992791,1.918614387512207,180800
1.9021451473236084,1.9021451473236084,1.9021451473236084,1.9021451473236084,58400
1.9268474578857422,1.9350818487314076,1.89390989450308,1.9186130670400765,286400
1.9350824356079102,1.9433168289509226,1.9186136489218855,1.9433168289509226,40000
1.9597855806350708,1.9597855806350708,1.9350824010472338,1.9350824010472338,11200
1.9762543439865112,1.9762543439865115,1.9433167715867363,1.9433167715867363,44800
1.877441644668579,1.96801996963066,1.8774416446685793,1.96801996963066,412800
1.877441644668579,1.8939104310253212,1.8609728583118372,1.8774416446685793,1386400
1.9350824356079102,1.9515512222939349,1.8939104688928483,1.9021448622358605,209600
1.9021451473236084,1.9515515147865592,1.8856763581692915,1.9515515147865592,429600
1.844504714012146,1.9021454863250258,1.844504714012146,1.9021454863250258,165600
1.8280352354049683,1.8774415931186161,1.8280352354049685,1.8527384142617924,158400
1.7621599435806274,1.828035081658408,1.7621599435806274,1.8198006893986853,364800
1.8280352354049683,1.8280352354049685,1.7209881270253982,1.745691305882222,356800
1.9927232265472412,1.9927232265472414,1.8609729305771758,1.8609729305771758,767200
2.0750677585601807,2.0750677585601807,1.9762550081525532,1.9927237998871579,720000
2.1080048084259033,2.1080048084259033,2.0750672332942486,2.091536020860076,443200
2.140942096710205,2.1738796674288237,2.13270770403055,2.140942096710205,419200
2.116238832473755,2.140942009506522,2.091535655440987,2.140942009506522,329600
2.0585989952087402,2.0997709751129148,2.0585989952087402,2.0997709751129148,134400
2.0585989952087402,2.066833391189575,2.0174270153045653,2.04213020324707,161600
2.050363779067993,2.066832564442033,2.042129386380973,2.042129386380973,77600
2.1080048084259033,2.1244735959917307,2.058598445728421,2.058598445728421,84800
2.1656453609466553,2.1738797539540573,2.124473395909647,2.124473395909647,15668000
2.223285675048828,2.231520066437898,2.1574105439362703,2.1574105439362703,3292000
2.289161205291748,2.2973955981165384,2.223286062693424,2.223286062693424,2536000
2.3632712364196777,2.404443209179602,2.2562241072438733,2.272692896347843,2188800
2.3632712364196777,2.445615181939527,2.3632712364196777,2.420911998283572,2352800
2.322098970413208,2.3468021509495185,2.2726926093405866,2.2726926093405866,2053600
2.445614814758301,2.4538492080739855,2.3056301283916643,2.322098915023033,880000
2.437380790710449,2.453849579836871,2.4044432124576054,2.4291463961472384,908000
2.4209115505218506,2.470317908695766,2.4209115505218506,2.4373803365798223,332800
2.3303334712982178,2.38797422853881,2.297395895732165,2.38797422853881,887200
2.37973952293396,2.4044427013727208,2.3303331660564384,2.346801951682279,434400
2.396209239959717,2.4044436359733243,2.363271655905288,2.4044436359733243,164000
2.322098970413208,2.3962085120221404,2.322098970413208,2.3962085120221404,511200
2.198582649230957,2.3056297445118648,2.1821138653415866,2.3056297445118648,836000
2.1327078342437744,2.182114193338225,2.091535868331732,2.182114193338225,921600
2.1656453609466553,2.2315205050058693,2.149176574931852,2.149176574931852,443200
2.264458179473877,2.264458179473877,2.1738798522949216,2.1738798522949216,264000
2.1903493404388428,2.2644589045890293,2.1903493404388428,2.2644589045890293,599200
2.050363779067993,2.223286025495414,2.042129386380973,2.206817240121374,562400
2.1574108600616455,2.1574108600616455,2.083301326700749,2.140942074870335,956800
2.2562241554260254,2.2562241554260254,2.157411418692039,2.157411418692039,293600
2.305631160736084,2.305631160736084,2.2644591757229398,2.2644591757229398,210400
2.355036497116089,2.371505283809208,2.31386453038329,2.31386453038329,453600
2.313864231109619,2.3468018002357347,2.313864231109619,2.338567407954206,129600
2.437380790710449,2.44561518527366,2.3303336613887065,2.3303336613887065,462400
2.371504783630371,2.437379916508992,2.346801608800888,2.437379916508992,397600
2.355036497116089,2.3632708904626485,2.346802103769529,2.355036497116089,27200
2.396209239959717,2.396209239959717,2.3550372598916804,2.371506051918895,145600
2.3879733085632324,2.4538484343167006,2.371504527124865,2.371504527124865,452000
2.3879733085632324,2.396207699282416,2.371504527124865,2.3879733085632324,98400
2.404442310333252,2.404442310333252,2.3715047444382757,2.3715047444382757,484000
2.429145336151123,2.437379727121127,2.3715045993610966,2.4044421632411117,198400
2.4785523414611816,2.503255520944183,2.4373803756561787,2.4373803756561787,174400
2.5361928939819336,2.569130464033647,2.4867865389043637,2.50325532393022,280800
2.5361928939819336,2.5608960715207187,2.519724108956077,2.544427286494862,339200
2.5444271564483643,2.55266154854043,2.5197239801721665,2.55266154854043,300000
2.5197248458862305,2.536193635728624,2.453849686516656,2.5279592408074274,222400
2.4785523414611816,2.527958700427185,2.4703179483001807,2.527958700427185,119200
2.4538495540618896,2.4950215264454787,2.420911976155019,2.4950215264454787,310400
2.3879733085632324,2.4538484343167006,2.371504527124865,2.4538484343167006,129600
2.404442310333252,2.412676701806996,2.404442310333252,2.404442310333252,20800
2.396209239959717,2.396209239959717,2.371506051918895,2.3797404479325026,75200
2.37973952293396,2.412677094185641,2.3715051301210397,2.3962083085598005,1574400
2.4209115505218506,2.4209115505218506,2.3715051923479353,2.3715051923479353,196800
2.5361928939819336,2.5361928939819336,2.4373801838267934,2.4373801838267934,287200
2.6432406902313232,2.651475084904941,2.552662348821527,2.552662348821527,437600
2.5361928939819336,2.6267712116241455,2.5361928939819336,2.6267712116241455,144800
2.5526628494262695,2.560897245714741,2.5114908679839103,2.552662849426269,136800
2.4867868423461914,2.5526619904878123,2.4785524488284887,2.536193203452407,229600
2.5361928939819336,2.5361928939819336,2.470317753878507,2.4867865389043637,782400
2.5526628494262695,2.569131642003213,2.5361940568493258,2.552662849426269,540000
2.6350057125091553,2.6350057125091553,2.552661783993244,2.552661783993244,748800
2.5938339233398438,2.635005890376984,2.5773651365249877,2.635005890376984,393600
2.5197248458862305,2.577365610334608,2.5032560560438366,2.577365610334608,778400
2.4867868423461914,2.5032556293815964,2.363270939580652,2.5032556293815964,708800
2.437380790710449,2.470318368963293,2.4291463961472384,2.470318368963293,164000
2.239755392074585,2.437380867845872,2.2068178127793705,2.437380867845872,3445600
2.305631160736084,2.3632719397544864,2.305631160736084,2.3550375427518575,2124000
2.305631160736084,2.322099954741342,2.2891623667308263,2.297396763733455,497600
2.305631160736084,2.3385687487466,2.297396763733455,2.305631160736084,667200
2.289161205291748,2.32209877659091,2.272692419642167,2.32209877659091,763200
2.305631160736084,2.330334351743971,2.2891623667308263,2.2891623667308263,790400
2.297396421432495,2.305630817208239,2.2891620256567515,2.2891620256567515,771200
2.2809271812438965,2.2891615754000116,2.2726927870877813,2.2809271812438965,248000
2.272692918777466,2.2809273134107175,2.272692918777466,2.2809273134107175,187200
2.2809271812438965,2.2809271812438965,2.2726927870877813,2.2726927870877813,2342400
2.305631160736084,2.305631160736084,2.2726935727255686,2.2809279697281974,1745600
2.322098970413208,2.3303333639253117,2.297395789876897,2.3056301833890007,612800
2.4538495540618896,2.4703183430153253,2.3056304534809704,2.3056304534809704,556000
2.5444271564483643,2.569130332724562,2.470317627619771,2.470317627619771,612000
2.5526628494262695,2.552662849426269,2.5279596605608536,2.5279596605608536,320800
2.6350057125091553,2.6679432839155197,2.5691305696964264,2.5691305696964264,540800
2.6432406902313232,2.651475084904941,2.6185375062104694,2.6185375062104694,1330400
2.6020681858062744,2.6350057577785058,2.6020681858062744,2.6185369717923903,244000
2.577364921569824,2.6020680997318353,2.569130528849154,2.6020680997318353,140000
2.5526628494262695,2.5938348308686283,2.552662849426269,2.5938348308686283,102400
2.5032553672790527,2.5691305085232385,2.5032553672790527,2.5691305085232385,36800
2.5526628494262695,2.560897245714741,2.503256471695438,2.503256471695438,344000
2.569131374359131,2.5856001652204075,2.536193792636578,2.536193792636578,244800
2.577364921569824,2.5855993142904947,2.552661743407813,2.577364921569824,154400
2.5032553672790527,2.5691305085232385,2.4867865819680066,2.5691305085232385,192000
2.5361928939819336,2.5361928939819336,2.495020931417292,2.50325532393022,835200
2.5361928939819336,2.5526616790077905,2.5361928939819336,2.5361928939819336,184000
2.5526628494262695,2.552662849426269,2.5279596605608536,2.552662849426269,339200
2.5526628494262695,2.577366038291685,2.552662849426269,2.552662849426269,370400
2.5526628494262695,2.569131642003213,2.5361940568493258,2.552662849426269,303200
2.5444271564483643,2.55266154854043,2.5361927643562985,2.5444271564483643,142400
2.5114901065826416,2.544427681750938,2.511490106582641,2.5361932879588642,429600
2.239755392074585,2.437380867845872,2.239755392074585,2.437380867845872,5156800
2.346801996231079,2.3715051751387746,2.3220988173233836,2.338567603261847,2687200
2.346801996231079,2.3550363892003108,2.338567603261847,2.346801996231079,1119200
2.3385677337646484,2.355036520622146,2.3385677337646484,2.3385677337646484,301600
2.37973952293396,2.3879739157468802,2.3385675588693586,2.3385675588693586,774400
2.371504783630371,2.3797391752401986,2.363270392020543,2.371504783630371,413600
2.437380790710449,2.453849579836871,2.3715056342047616,2.3715056342047616,746400
2.4867868423461914,2.4867868423461914,2.42091169420457,2.42091169420457,352000
2.4538495540618896,2.486787131968761,2.4456151595851723,2.486787131968761,525600
2.412677764892578,2.445615345300668,2.412677764892578,2.429146555096623,306400
2.462083578109741,2.4703179713475665,2.42914600515844,2.42914600515844,58400
2.4538495540618896,2.4950215264454787,2.4456151595851723,2.4703183430153253,234400
2.437380790710449,2.470318368963293,2.437380790710449,2.453849579836871,408000
2.404442310333252,2.453848659175716,2.355035961490788,2.437379876228228,1301600
2.37973952293396,2.4044427013727208,2.355036344495199,2.4044427013727208,280000
2.396209239959717,2.4044436359733243,2.3797404479325026,2.3879748439461097,165600
2.4209115505218506,2.4209115505218506,2.3962083714348927,2.3962083714348927,232000
2.412677764892578,2.4209121599946006,2.404443369790556,2.4209121599946006,227200
2.404442310333252,2.412676701806996,2.387973527385764,2.412676701806996,296800
2.404442310333252,2.4867862250706922,2.387973527385764,2.396207918859508,860000
2.4538495540618896,2.4620839485386075,2.4044431872015832,2.4044431872015832,851200
2.437380790710449,2.453849579836871,2.420912001584027,2.453849579836871,226400
2.371504783630371,2.4291455248991647,2.322098433971405,2.420911133289337,2265600
2.355036497116089,2.371505283809208,2.355036497116089,2.355036497116089,114400
2.355036497116089,2.387974070502328,2.355036497116089,2.355036497116089,170400
2.346801996231079,2.3715051751387746,2.338567603261847,2.3715051751387746,1729600
2.3632712364196777,2.3632712364196777,2.3385680527637227,2.3385680527637227,560800
2.3632712364196777,2.3715056309716624,2.3550368418676926,2.3632712364196777,213600
2.371504783630371,2.396207958459854,2.371504783630371,2.371504783630371,629600
2.429145336151123,2.429145336151123,2.3797389903311004,2.3797389903311004,123200
2.437380790710449,2.437380790710449,2.4126776070208162,2.4126776070208162,59200
2.437380790710449,2.470318368963293,2.420912001584027,2.420912001584027,84000
2.4209115505218506,2.4209115505218506,2.4209115505218506,2.4209115505218506,4800
2.437380790710449,2.437380790710449,2.396208817894394,2.396208817894394,284800
2.412677764892578,2.429146555096623,2.387974579586511,2.4209121599946006,49600
2.404442310333252,2.437379876228228,2.387973527385764,2.396207918859508,165600
2.404442310333252,2.404442310333252,2.3797391359120197,2.387973527385764,47200
2.437380790710449,2.437380790710449,2.4044432124576054,2.4044432124576054,102400
2.404442310333252,2.42091109328074,2.396207918859508,2.42091109328074,20800
2.37973952293396,2.4044427013727208,2.3632707373081194,2.4044427013727208,159200
2.37973952293396,2.3879739157468802,2.3715051301210397,2.3879739157468802,222400
2.470318078994751,2.470318078994751,2.3962085366249086,2.3962085366249086,422400
2.585599899291992,2.602068688459457,2.4703183751197377,2.4703183751197377,280000
2.5938339233398438,2.635005890376984,2.5526619563027033,2.5691307431175594,471200
2.6350057125091553,2.6350057125091553,2.5855993553996086,2.5938337482511997,404800
2.6267709732055664,2.635005364971101,2.6185365814400314,2.635005364971101,377600
2.618536949157715,2.635005735001474,2.610302556235835,2.626771342079594,180000
2.6350057125091553,2.6514744982123375,2.626771319657564,2.6350057125091553,471200
2.6020681858062744,2.6185369717923903,2.6020681858062744,2.6185369717923903,287200
2.618536949157715,2.6844120925327513,2.618536949157715,2.667943306688992,580000
2.6103029251098633,2.626771713280903,2.6020685310243428,2.618537319195383,82400
2.6020681858062744,2.6103025787993324,2.5938337928132165,2.6103025787993324,243200
2.618536949157715,2.618536949157715,2.569130591626437,2.5773649845483164,16932000
2.6020681858062744,2.6185369717923903,2.5938337928132165,2.6185369717923903,1460000
2.6267709732055664,2.635005364971101,2.602067797908962,2.6185365814400314,1120800
2.5938339233398438,2.626771496969556,2.5938339233398438,2.626771496969556,637600
2.618536949157715,2.635005735001474,2.6020681633139553,2.6020681633139553,497600
2.6844120025634766,2.7091151805011773,2.6185368613962745,2.6267712540421746,1304800
2.7008814811706543,2.7173502706899875,2.667943902131988,2.684412691651321,926400
2.6926467418670654,2.7255843166911276,2.6926467418670654,2.7091155292790963,313600
2.676177978515625,2.7008811598557694,2.659709190955529,2.6926467660757214,408000
2.766756534576416,2.7914597179208482,2.6432406178542545,2.6926469845431193,727200
2.766756534576416,2.7996941123689925,2.7338189567838396,2.750287745680128,648800
2.8243966102600098,2.840865395159485,2.750287078212371,2.7667558631118463,793600
2.766756534576416,2.832631690161569,2.766756534576416,2.8243972957134247,564000
2.7996933460235596,2.849099699188681,2.7832245616351856,2.7914589538293724,784000
2.832631826400757,2.8573350109333213,2.783225457335627,2.783225457335627,856000
2.816162109375,2.840865285773026,2.8079277172423245,2.832630893640351,767200
2.816162109375,2.816162109375,2.799693325109649,2.816162109375,1413600
2.8243966102600098,2.840865395159485,2.8161622178102723,2.832631002709747,414400
2.8079285621643066,2.824397351385212,2.791459772943402,2.824397351385212,566400
2.8079285621643066,2.824397351385212,2.791459772943402,2.8079285621643066,612800
2.774991035461426,2.7996942197533676,2.7667566406974453,2.791459824989387,1218400
2.791459560394287,2.807928348361215,2.750287590476967,2.766756378443895,176800
2.774991035461426,2.7832254302254062,2.7667566406974453,2.7832254302254062,200800
2.849100112915039,2.849100112915039,2.7749905724056885,2.783224965795616,164000
2.8655688762664795,2.8985064495568986,2.84910008962127,2.890272056234294,423200
2.9232096672058105,2.931444060634559,2.8820377000620665,2.8820377000620665,204800
2.914975166320801,2.964381525072001,2.890271986945201,2.964381525072001,298400
2.931443929672241,2.9479127157939957,2.923209536611364,2.923209536611364,226400
3.0878970623016357,3.0878970623016357,2.947912395477295,2.947912395477295,798400
3.244349956512451,3.244349956512451,3.096130922966197,3.096130922966197,1054400
3.145538568496704,3.2031793276052825,3.1373041743383356,3.1620073568134406,1857600
3.162008047103882,3.1784768390158815,3.1208360673238835,3.162008047103882,512800
3.145538568496704,3.1620073568134406,3.1126009918632307,3.1620073568134406,964800
3.1949450969696045,3.244351464448516,3.129069940331056,3.1455387294906934,370400
3.1702418327331543,3.1949450158453607,3.145538649620948,3.1949450158453607,198400
3.2278823852539062,3.2608199606136403,3.145538446854572,3.178476022214306,840800
3.244349956512451,3.3102250825330084,3.2278811750073118,3.2608187380175906,460800
3.2525863647460938,3.277289552326444,3.244351968885977,3.2525863647460938,521600
3.2772886753082275,3.285523068964781,3.2608198879951207,3.269054281651674,460800
3.334928274154663,3.3431626649550448,3.2772875385519895,3.2772875385519895,456800
3.3184611797332764,3.326695574720208,3.277289204798621,3.318461179733277,205600
3.359633684158325,3.3843368730124306,3.318461702734816,3.318461702734816,1324000
3.3678674697875977,3.384336259370911,3.3513986802042846,3.359633074995941,276800
3.351398468017578,3.4337424107207126,3.3431640737472645,3.3678672565582053,329600
3.2196478843688965,3.3431637878613096,3.2196478843688965,3.3431637878613096,810400
3.0631940364837646,3.1702411399092725,3.0631940364837646,3.153772354766887,2502400
3.112600803375244,3.12906959069469,2.997319292139124,3.046725654097461,1232800
3.112600803375244,3.1867103463127497,3.0961320160557984,3.1043664097155212,1082400
3.054959297180176,3.096131255363197,3.0467249055435714,3.096131255363197,532800
3.1290693283081055,3.1290693283081055,3.0549597915850186,3.0549597915850186,108800
3.1290693283081055,3.1455381142465693,3.096131756431178,3.1126005423696417,367200
3.162008047103882,3.1949456309278808,3.1208360673238835,3.1208360673238835,248800
3.178475856781006,3.1949446436037054,3.1620070699583063,3.178475856781006,433600
3.2196478843688965,3.2196478843688965,3.186710310104253,3.194944703670414,600000
3.2196478843688965,3.2278822779350573,3.1784759165380922,3.2114134908027356,80800
