Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
1990-04-16,2.132810115814209,2.1560286838035587,2.1228590117450423,2.136126880568449,7896000
1990-04-17,2.129492998123169,2.1394441024351742,2.1228590635495763,2.1328101678615816,8779200
1990-04-18,2.1029582023620605,2.1328111237747436,2.096324264815177,2.1294939525495944,8091200
1990-04-19,2.0532028675079346,2.0930064732925486,2.0498856979076088,2.0930064732925486,10492800
1990-04-20,2.0333008766174316,2.0565194420600688,2.01671583995568,2.053202677669626,20001600
1990-04-23,2.0399363040924072,2.04325307091163,2.0134005499247234,2.0333023655504863,9352000
1990-04-24,2.0432517528533936,2.0565196213784156,2.039934988173745,2.039934988173745,6596800
1990-04-25,2.0432517528533936,2.0532028566987672,2.0366178185908828,2.0432517528533936,6534400
1990-04-26,2.0432517528533936,2.0532028566987672,2.0299838843283715,2.0432517528533936,4376000
1990-04-27,1.9968143701553345,2.0432519136473193,1.9934976052146731,2.0432519136473193,7225600
1990-04-30,2.023350477218628,2.0366183492003893,1.9934979677113243,1.9968147332551047,5819200
1990-05-01,2.0366177558898926,2.069787426181259,2.023349887773346,2.023349887773346,11180800
1990-05-02,2.0532028675079346,2.06315356650248,2.0399349989130635,2.0399349989130635,10331200
1990-05-03,2.0697875022888184,2.079738606193738,2.0532028689849073,2.0532028689849073,10083200
1990-05-04,2.076420307159424,2.0863714056516223,2.066469613570222,2.0697863764656237,8049600
1990-05-07,2.089689016342163,2.09300618548635,2.0764211495717366,2.0764211495717366,9718400
1990-05-08,2.112908363342285,2.112908363342285,2.0830554553207845,2.08968938989187,10569600
1990-05-09,2.119542360305786,2.1294930600037136,2.099640556006686,2.1129084255394193,10776000
1990-05-10,2.1228599548339844,2.126177125965114,2.109592080116272,2.119543188606258,10272000
1990-05-11,2.2091009616851807,2.215734898507058,2.126176953863398,2.126176953863398,26448000
1990-05-14,2.229001998901367,2.2820734750656855,2.2024662608192083,2.2820734750656855,12905600
1990-05-15,2.222367286682129,2.2422690832792824,2.2024654900849754,2.22900121888118,9708000
1990-05-16,2.23563551902771,2.2555373189003602,2.202465852573293,2.2223676524459433,6830400
1990-05-17,2.2621724605560303,2.2754403342249803,2.2422706500526046,2.2422706500526046,7936000
1990-05-18,2.255537509918213,2.2621714437709133,2.235635708360111,2.2621714437709133,13655200
1990-05-21,2.3086092472076416,2.3417789202997055,2.2489038356419266,2.2555377702603394,11081600
1990-05-22,2.3086092472076416,2.3484128549181182,2.295341377970816,2.3086092472076416,9773600
1990-05-23,2.381582260131836,2.381582260131836,2.308608987537267,2.308608987537267,8370400
1990-05-24,2.4081170558929443,2.428018849743299,2.3815813307591376,2.3815813307591376,10206400
1990-05-25,2.3285112380981445,2.394850589610912,2.321877302946868,2.394850589610912,6554400
1990-05-29,2.414752244949341,2.4280201144270843,2.3218771586051354,2.3285110933440074,6836000
1990-05-30,2.3882172107696533,2.4346547676457297,2.3749493373764885,2.4147529575559825,8861600
1990-05-31,2.394850254058838,2.4147520567241467,2.374948451393529,2.3882163198370683,10946400
1990-06-01,2.4014856815338135,2.421387496574149,2.381583866493478,2.394851743187035,9704800
1990-06-04,2.4678239822387695,2.4744579176748953,2.388216757005261,2.401484627877512,10760800
1990-06-05,2.4412879943847656,2.4877255377562153,2.421386190082716,2.4678237334541655,8819200
1990-06-06,2.4081170558929443,2.4479206435936542,2.394849193326041,2.4412867123102027,10065600
1990-06-07,2.3749492168426514,2.421386771361921,2.355047407762964,2.4081188986421296,5696800
1990-06-08,2.3484137058258057,2.3882173279584467,2.3351458317815923,2.374949453914233,10308000
1990-06-11,2.3724026679992676,2.385730772875668,2.3457464582464667,2.359074563122867,7884000
1990-06-12,2.4190523624420166,2.43238047463178,2.3524118014932007,2.3724039697778454,9067200
1990-06-13,2.412388801574707,2.4523731463521887,2.4057247441117937,2.419052859037621,8102400
1990-06-14,2.3923966884613037,2.4057248037173555,2.3724045155772258,2.4057248037173555,4916800
1990-06-15,2.3990583419799805,2.405722392929925,2.3524099853303695,2.392394291030036,17791200
1990-06-18,2.352411985397339,2.3923963250924776,2.339083872165626,2.3923963250924776,6411200
1990-06-19,2.345747470855713,2.379067747430368,2.319091249595989,2.352411526170644,7148800
1990-06-20,2.352411985397339,2.372404155244908,2.3124276457021997,2.345747928781482,5858400
1990-06-21,2.3657400608062744,2.372404117315588,2.3190916652410802,2.3524119477876475,4329600
1990-06-22,2.312426805496216,2.3990595100248924,2.2990986971071887,2.3657392390523246,8965600
1990-06-25,2.2857699394226074,2.332418305533273,2.2591137302165127,2.312426148628702,7290400
1990-06-26,2.305762529373169,2.339082797138677,2.2924344222669655,2.2924344222669655,5352000
1990-06-27,2.3657400608062744,2.3790681738249013,2.29909949571314,2.3057635522224533,6396800
1990-06-28,2.3990583419799805,2.3990583419799805,2.372402138180203,2.372402138180203,5472800
1990-06-29,2.3657400608062744,2.419052512880782,2.359076004296961,2.3990603433528417,5683200
1990-07-02,2.379065990447998,2.379065990447998,2.352409788874351,2.3657378896611747,3917600
1990-07-03,2.3923966884613037,2.3923966884613037,2.3657404579492,2.379068573205252,3346400
1990-07-05,2.3590760231018066,2.37906819278911,2.3257557402896345,2.37906819278911,6097600
1990-07-06,2.385732412338257,2.412388640409075,2.3390840132143245,2.359076184267438,6231200
1990-07-09,2.3657400608062744,2.4123884563714686,2.359076004296961,2.3857322303342148,5697600
1990-07-10,2.345747470855713,2.372403692115437,2.339083415540782,2.365739636800506,3634400
1990-07-11,2.3724026679992676,2.379066720437468,2.3457464582464667,2.3457464582464667,5312800
1990-07-12,2.3990583419799805,2.439042647679647,2.3457459343804254,2.372402138180203,7514400
1990-07-13,2.3923966884613037,2.432381034229459,2.3724045155772258,2.3990607460893294,8222400
1990-07-16,2.4190523624420166,2.43238047463178,2.399060194157372,2.399060194157372,7784000
1990-07-17,2.519012451171875,2.5256765052755044,2.439043801928323,2.439043801928323,12912000
1990-07-18,2.5256762504577637,2.5789886779080593,2.499020036732616,2.5190121970264765,13242400
1990-07-19,2.545668840408325,2.545668840408325,2.4657001857358125,2.525676676740197,7619200
1990-07-20,2.5256762504577637,2.5723246244767726,2.499020036732616,2.5456684107516248,11068800
1990-07-23,2.4590375423431396,2.5123500093858095,2.3990610169201365,2.5123500093858095,9453600
1990-07-24,2.4523725509643555,2.4856928301894143,2.4057241600492727,2.459036606809367,6985600
1990-07-25,2.439042329788208,2.4656985301137624,2.4323782797068194,2.452370429950985,5044000
1990-07-26,2.4523725509643555,2.459036606809367,2.4057241600492727,2.4390444392743316,6570400
1990-07-27,2.4323806762695312,2.459036902858786,2.4257166196222175,2.4523728462114724,6946400
1990-07-30,2.439042329788208,2.4457063798695966,2.399058029299877,2.4323782797068194,6835200
1990-07-31,2.4190523624420166,2.4390445307266613,2.399060194157372,2.4390445307266613,5208000
1990-08-01,2.4190523624420166,2.43238047463178,2.39239613806249,2.4190523624420166,5400000
1990-08-02,2.352411985397339,2.3857322684766213,2.345747928781482,2.3857322684766213,7282400
1990-08-03,2.3257553577423096,2.3590756350738613,2.2124664148150335,2.352411579607551,15926400
1990-08-06,2.2124669551849365,2.2657794119363808,2.1724826126213532,2.2657794119363808,10755200
1990-08-07,2.259114980697632,2.299099316639183,2.2257947007463397,2.2257947007463397,10503200
1990-08-08,2.345747470855713,2.365739636800506,2.265778807076541,2.265778807076541,8628000
1990-08-09,2.385732412338257,2.3923964693559614,2.325755899178915,2.345748070232029,6508000
1990-08-10,2.332418441772461,2.3857308632986887,2.319090336390904,2.3857308632986887,5182400
1990-08-13,2.3724026679992676,2.3724026679992676,2.3057621436172657,2.3324183533700666,6158400
1990-08-14,2.3724026679992676,2.3923948253138683,2.3457464582464667,2.3724026679992676,6545600
1990-08-15,2.379065990447998,2.3990581416282333,2.372401940054586,2.372401940054586,7336800
1990-08-16,2.299098253250122,2.3790668881457786,2.299098253250122,2.3790668881457786,4498400
1990-08-17,2.239121675491333,2.279105991125107,2.219129517674446,2.279105991125107,16098400
1990-08-20,2.252450704574585,2.2791069259304972,2.245786649235607,2.245786649235607,4609600
1990-08-21,2.2058019638061523,2.2591143979766937,2.145825475364293,2.2524503437053762,11303200
1990-08-22,2.105842113494873,2.2324592025974126,2.0925139988525006,2.2058029733126676,11397600
1990-08-23,2.0058796405792236,2.0991763680480244,1.9858874846930519,2.0991763680480244,11197600
1990-08-24,2.0791852474212646,2.0991774132618537,2.0058806393391047,2.0058806393391047,10428000
1990-08-27,2.219130039215088,2.232458147558722,2.1924738225278193,2.1924738225278193,10866400
1990-08-28,2.2257940769195557,2.259114347532124,2.2124659686745285,2.219130022797042,7428800
1990-08-29,2.2791061401367188,2.312426405343396,2.2257937158060352,2.2257937158060352,7240000
1990-08-30,2.1991384029388428,2.2924351836695815,2.1924743471723613,2.2791070721366187,4625600
1990-08-31,2.252450704574585,2.252450704574585,2.172482040506848,2.1991382618627604,4710400
1990-09-04,2.2791061401367188,2.2791061401367188,2.1991375036406935,2.252449927971377,3635200
1990-09-05,2.2657783031463623,2.279106410811929,2.2391220878152285,2.279106410811929,4678400
1990-09-06,2.192474842071533,2.2524513575081406,2.192474842071533,2.2524513575081406,4591200
1990-09-07,2.245785713195801,2.2724419234414484,2.1791451875816823,2.192473292704506,6634400
1990-09-10,2.2631943225860596,2.303369369732558,2.2564984813949764,2.2564984813949764,6900000
1990-09-11,2.2498037815093994,2.269891315272876,2.2297162477459227,2.2631954706850506,4194400
1990-09-12,2.2564995288848877,2.2765870617829727,2.2297161516874406,2.249803684585526,3696000
1990-09-13,2.2096288204193115,2.263195579702204,2.1962371305985884,2.2564997347918423,2884000
1990-09-14,2.1828458309173584,2.189541677024467,2.1560624464889244,2.189541677024467,5895200
1990-09-17,2.169454336166382,2.2029335697491965,2.1560626427332563,2.182846029599508,5327200
1990-09-18,2.2096288204193115,2.2163246653296733,2.129278681494973,2.169453750957142,9506400
1990-09-19,2.129279613494873,2.223021483271377,2.129279613494873,2.209629787589019,6417600
1990-09-20,2.0757124423980713,2.1225833685167377,2.035537362867786,2.1225833685167377,8954400
1990-09-21,2.0957982540130615,2.10918993614733,2.022144002274583,2.0757107308116582,13014400
1990-09-24,2.0556249618530273,2.0891041957594285,2.015449881165346,2.0891041957594285,6928800
1990-09-25,2.0957982540130615,2.102494095080196,2.0288398433417174,2.055623207610255,6331200
1990-09-26,2.0757124423980713,2.115887521928357,2.042233209456167,2.095799982163214,5137600
1990-09-27,2.0824077129364014,2.122582781353181,2.0020575761028425,2.0757118682002713,7120000
1990-09-28,2.1158881187438965,2.1158881187438965,2.0087545431112943,2.0824088763587083,8072000
1990-10-01,2.2297160625457764,2.2364119065774455,2.1359742461024105,2.1359742461024105,12339200
1990-10-02,2.2096288204193115,2.2832831144332886,2.2096288204193115,2.2297163551503965,8141600
1990-10-03,2.202932357788086,2.263194945083201,2.1962365147552956,2.2096282008208767,6508000
1990-10-04,2.2364118099212646,2.243107653663544,2.156061685013914,2.2029325912098683,5352800
1990-10-05,2.2631943225860596,2.303369369732558,2.17614838710198,2.2364109578217275,7832800
1990-10-08,2.289978504180908,2.303370191339861,2.2765868170219554,2.2765868170219554,4568000
1990-10-09,2.196237564086914,2.283283565102554,2.196237564086914,2.283283565102554,6068000
1990-10-10,2.1560616493225098,2.2431076165311827,2.1359741184282006,2.196236711111128,6849600
1990-10-11,2.1627578735351562,2.1962370975836882,2.1292786494866247,2.15606202872545,7114400
1990-10-12,2.2297160625457764,2.2498035946407833,2.1761493102924243,2.1761493102924243,8716800
1990-10-15,2.2631943225860596,2.2832818461593085,2.1560608635287313,2.2297151166306444,7488000
1990-10-16,2.2364118099212646,2.303370247344057,2.2297159661789854,2.2631951848903817,6931200
1990-10-17,2.2297160625457764,2.2765869707674593,2.1828451543240934,2.2364119065774455,7258400
1990-10-18,2.3234574794769287,2.330153322357266,2.256499050673559,2.256499050673559,14043200
1990-10-19,2.4506781101226807,2.4506781101226807,2.363632166320509,2.363632166320509,18340800
1990-10-22,2.417198896408081,2.443982263681301,2.390415529134861,2.443982263681301,13159200
1990-10-23,2.417198896408081,2.443982263681301,2.390415529134861,2.417198896408081,7696000
1990-10-24,2.4439830780029297,2.4506789220522527,2.3971121696576683,2.4171997018056373,7243200
1990-10-25,2.41050386428833,2.4707664608955384,2.397112176153395,2.443983084625668,7098400
1990-10-26,2.3703296184539795,2.4105046967328603,2.3569379256943526,2.4105046967328603,6645600
1990-10-29,2.343545436859131,2.3904163455963134,2.3167620604378834,2.370328813280378,6715200
1990-10-30,2.403808832168579,2.403808832168579,2.3368503688769753,2.3435462152061355,7747200
1990-10-31,2.403808832168579,2.430592217485221,2.3636337541936165,2.403808832168579,6865600
1990-11-01,2.417198896408081,2.417198896408081,2.3703280036799463,2.403807212771471,5812800
1990-11-02,2.417198896408081,2.437286421862996,2.403807212771471,2.417198896408081,5260800
1990-11-05,2.4238967895507812,2.450680179490569,2.3904175521260465,2.4172009420658345,4985600
1990-11-06,2.3904154300689697,2.423894637773017,2.38371958852816,2.423894637773017,4175200
1990-11-07,2.363633871078491,2.3837214110593283,2.3569380244182123,2.3837214110593283,6584000
1990-11-08,2.3502416610717773,2.397112577389448,2.3435458158835387,2.363633351448255,5378400
1990-11-09,2.403808832168579,2.403808832168579,2.3301545225478146,2.350242061535296,6849600
1990-11-12,2.4305922985076904,2.4305922985076904,2.383721372641151,2.4038089122982393,7772800
1990-11-13,2.41050386428833,2.4238955524232653,2.3837204880184597,2.4238955524232653,5712000
1990-11-14,2.4305922985076904,2.4573756847171415,2.410504758850602,2.410504758850602,8936800
1990-11-15,2.4238967895507812,2.4372884845206753,2.4038092470959405,2.430592637035728,5086400
1990-11-16,2.4506781101226807,2.4506781101226807,2.4238947427989355,2.4238947427989355,10712000
1990-11-19,2.497549057006836,2.517636582934505,2.464069847127388,2.464069847127388,8644000
1990-11-20,2.484158992767334,2.517638224475789,2.477463146425643,2.497550685450716,5687200
1990-11-21,2.4573757648468018,2.5042466922416997,2.430592377764003,2.484159151929601,8036000
1990-11-23,2.4506781101226807,2.4908531611082982,2.4238947427989355,2.457373951953617,2296000
1990-11-26,2.414363384246826,2.4278138766381736,2.4076381380511527,2.4278138766381736,6999200
1990-11-27,2.481616258621216,2.481616258621216,2.3807375489211666,2.4143637854878497,9194400
1990-11-28,2.447988510131836,2.488339969090053,2.441263266972133,2.48161472593035,4789600
1990-11-29,2.4076390266418457,2.4681662647417806,2.387463280608534,2.447990518708469,6990400
1990-11-30,2.488339424133301,2.5085151491938413,2.394186040517446,2.40763652389114,12562400
1990-12-03,2.515242338180542,2.5286928319676036,2.481616103712888,2.4883413506064187,8604800
1990-12-04,2.5219669342041016,2.5286921793619794,2.4547144826253255,2.515241689046224,5730400
1990-12-05,2.5555927753448486,2.562318019490493,2.501790822179694,2.5219665546166268,6846400
1990-12-06,2.5286927223205566,2.6093956815435533,2.5219674757186406,2.5555937087282223,8452000
1990-12-07,2.5219669342041016,2.535417424519857,2.4883407084147136,2.5286921793619794,7092800
1990-12-10,2.535417079925537,2.548867568413206,2.5017908587063653,2.5219665914378684,4337600
1990-12-11,2.5219669342041016,2.5421426696777347,2.5085164438883467,2.535417424519857,3506400
1990-12-12,2.595944404602051,2.6026696491735586,2.515241469743956,2.5219667143154636,8892000
1990-12-13,2.5892205238342285,2.6295720125173596,2.5757700276065183,2.5959457719480836,4800800
1990-12-14,2.5555927753448486,2.582493751927426,2.54214228705356,2.582493751927426,5280800
1990-12-17,2.5757710933685303,2.5892215951615776,2.5219690861963415,2.5555953406789595,4386400
1990-12-18,2.62284517288208,2.636295660948142,2.582493708683894,2.582493708683894,6528000
1990-12-19,2.5757710933685303,2.6362983514372424,2.562320591575483,2.6228478496441956,7000800
1990-12-20,2.5892205238342285,2.6026710200619387,2.5219680426956774,2.5757700276065183,8549600
1990-12-21,2.60939621925354,2.6228467152290738,2.5959457232780063,2.5959457232780063,14704800
1990-12-24,2.54886794090271,2.609395147942616,2.54886794090271,2.609395147942616,4334400
1990-12-26,2.54886794090271,2.569043676582679,2.5421426956760538,2.54886794090271,3280800
1990-12-27,2.5219669342041016,2.548867914835612,2.501791198730469,2.548867914835612,3064000
1990-12-28,2.508516311645508,2.5219668012521863,2.4950658220388298,2.5219668012521863,2795200
1990-12-31,2.501790761947632,2.5152412499150922,2.4816150299964415,2.5085160059313623,2903200
1991-01-02,2.434539318084717,2.4950665387000828,2.434539318084717,2.4950665387000828,6984000
1991-01-03,2.367285966873169,2.4681646302342415,2.3605607226490974,2.434538409113884,10714400
1991-01-04,2.4278111457824707,2.4412616230444235,2.360558759472707,2.3672839981036833,11523200
1991-01-07,2.3874619007110596,2.434538614246207,2.3874619007110596,2.427813369455472,7932000
1991-01-08,2.367285966873169,2.4009121879935265,2.353835478425026,2.3874616995453835,9088000
1991-01-09,2.3134844303131104,2.441264093615288,2.2933086940022402,2.367286393808764,11512800
1991-01-10,2.3538355827331543,2.367286071777344,2.33365984916687,2.33365984916687,5851200
1991-01-11,2.3807380199432373,2.3941885172310524,2.3538370253676075,2.3538370253676075,5981600
1991-01-14,2.3874619007110596,2.4009123902925302,2.3336599423851765,2.380736655920324,10391200
1991-01-15,2.3874619007110596,2.394187145501795,2.3672861663388534,2.3874619007110596,5276800
1991-01-16,2.414363384246826,2.4210886304425,2.3740119070727848,2.3874623994641317,5833600
1991-01-17,2.5690433979034424,2.575768642400572,2.4950657084350185,2.4950657084350185,15309600
1991-01-18,2.6161203384399414,2.6161203384399414,2.548867887580303,2.5690436228381945,36192000
1991-01-21,2.5824930667877197,2.5959435515105724,2.569042582064867,2.5959435515105724,5117600
1991-01-22,2.5824930667877197,2.602668793871999,2.5555920973420143,2.5824930667877197,5416000
1991-01-23,2.5892205238342285,2.6026710200619387,2.562319531378808,2.5824952757203734,5496800
1991-01-24,2.6295690536499023,2.6430195347427405,2.5959428509178064,2.5959428509178064,7860800
1991-01-25,2.5690433979034424,2.6362958428747367,2.562318153406313,2.629570598377607,5105600
1991-01-28,2.56231689453125,2.595943100496227,2.5555916533382548,2.5690421357242452,3941600
1991-01-29,2.54886794090271,2.569043676582679,2.5286922052227414,2.5623184313560223,4832000
1991-01-30,2.62284517288208,2.62284517288208,2.5354170004526773,2.5488674885187392,6149600
1991-01-31,2.62284517288208,2.62284517288208,2.595944196749956,2.62284517288208,5119200
1991-02-01,2.542142391204834,2.616120079837779,2.5286919023624805,2.616120079837779,9326400
1991-02-04,2.595944404602051,2.6093948937450664,2.5488676926014953,2.5488676926014953,6572800
1991-02-05,2.6833724975585938,2.6968229862681605,2.5690433435272753,2.595944320946409,10334400
1991-02-06,2.770801544189453,2.790977283588891,2.663197600725785,2.6833733401252227,9561600
1991-02-07,2.6631979942321777,2.777527201055276,2.6631979942321777,2.7708019535950936,11042400
1991-02-08,2.7169973850250244,2.7237226260770666,2.6699206976607295,2.6699206976607295,5133600
1991-02-11,2.790975570678711,2.790975570678711,2.7237231472888626,2.7237231472888626,9625600
1991-02-12,2.7371745109558105,2.784251222446451,2.7304492664571476,2.784251222446451,10092000
1991-02-13,2.790975570678711,2.7977008130176957,2.737173631966832,2.737173631966832,5859200
1991-02-14,2.770801544189453,2.8246035159212872,2.7506258047900154,2.790977283588891,7536000
1991-02-15,2.824601411819458,2.85150237764631,2.770799480165754,2.770799480165754,16798400
1991-02-19,2.817878246307373,2.824603492718608,2.7775267678399644,2.824603492718608,8104000
1991-02-20,2.7842514514923096,2.797701941596137,2.7640757163365683,2.797701941596137,6200000
1991-02-21,2.831327438354492,2.838052681675999,2.770800248460928,2.7842507351039423,6026400
1991-02-22,2.864952802658081,2.9254799745452233,2.790975148129351,2.831326596054113,9677600
1991-02-25,2.8784046173095703,2.9187560839073683,2.871679372876604,2.871679372876604,6764000
1991-02-26,2.8582284450531006,2.87167893185335,2.8380527148527257,2.87167893185335,4819200
1991-02-27,2.8784046173095703,2.9053055950414355,2.864954128443638,2.864954128443638,4764000
1991-02-28,2.817878246307373,2.905306449653425,2.7977025070736685,2.878405464008486,6904800
1991-03-01,2.8380532264709473,2.8380532264709473,2.750625046508572,2.817877492633476,6161600
1991-03-04,2.7842514514923096,2.8447786569595337,2.7842514514923096,2.83805341190762,5211200
1991-03-05,2.864952802658081,2.885128526620462,2.7707994241669702,2.7842499068085576,7505600
1991-03-06,2.817878246307373,2.8716802175972513,2.8044277534849034,2.8649549711860165,10966400
1991-03-07,2.8111519813537598,2.8716791771245345,2.8111519813537598,2.81787722532829,4901600
1991-03-08,2.8111519813537598,2.851503445200943,2.804426737379229,2.8111519813537598,6270400
1991-03-11,2.810612916946411,2.8376380411478186,2.803856635896059,2.824125479047115,4197600
1991-03-12,2.7903425693511963,2.8173676789817166,2.7835862919435663,2.8106114015740866,6292800
1991-03-13,2.87141752243042,2.8781737989537857,2.783585927626666,2.7903422041500314,5283200
1991-03-14,2.8984429836273193,2.9524932024362203,2.8781741515739814,2.8781741515739814,8900800
1991-03-15,2.8984429836273193,2.905199260978432,2.8579053195206434,2.8984429836273193,15984800
1991-03-18,2.918712615966797,2.9389814535776777,2.878174940745036,2.8984437783559165,5065600
