Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1990-05-29,0.2889438271522522,0.29070638086588363,0.2766108440029302,0.28189688203622465,243208000
1990-05-30,0.2915874719619751,0.2942301049980769,0.29070661780659224,0.2933492273193763,276819200
1990-05-31,0.29070648550987244,0.29246821654221516,0.2889439311617842,0.29246821654221516,103084800
1990-06-01,0.2871822118759155,0.2959917142370125,0.2871822118759155,0.2915873511910456,157236800
1990-06-04,0.2871822118759155,0.28894394298031745,0.28013524041169174,0.2871822118759155,179424000
1990-06-05,0.2783733904361725,0.2889438195954112,0.27484910641653054,0.2889438195954112,299432000
1990-06-06,0.2783733904361725,0.2783733904361725,0.2730873525411254,0.27484910641653054,211747200
1990-06-07,0.27484920620918274,0.28013522250018635,0.2713257207023582,0.2783734915084274,186435200
1990-06-08,0.2695639729499817,0.27132570383220195,0.2642779334643404,0.27132570383220195,333883200
1990-06-11,0.27484920620918274,0.27484920620918274,0.26604050420377473,0.26604050420377473,157897600
1990-06-12,0.28542032837867737,0.28542032837867737,0.27308734585390737,0.27572997660230364,165032000
1990-06-13,0.2801351547241211,0.2871821240328222,0.2801351547241211,0.2845395164228845,138947200
1990-06-14,0.2801351547241211,0.28365863937847163,0.27661087027754394,0.28189690881294677,140324800
1990-06-15,0.2783733904361725,0.2818968746636847,0.27572998335423304,0.2801351207882796,144144000
1990-06-18,0.2766108512878418,0.27837340504789243,0.2748491208432621,0.2766108512878418,111395200
1990-06-19,0.27925437688827515,0.2801352542456305,0.27044487409213785,0.2748492373556057,157225600
1990-06-20,0.2818969488143921,0.28365867962990826,0.28013519447557184,0.28101607164498194,154739200
1990-06-21,0.2951107323169708,0.2959916093185865,0.2818968951170471,0.2818968951170471,208600000
1990-06-22,0.2924681305885315,0.3003959767124205,0.2907064000739451,0.29599161514100436,283976000
1990-06-25,0.29070648550987244,0.2942299710978649,0.283658714541449,0.29246821654221516,122001600
1990-06-26,0.2863014042377472,0.2959917862709971,0.2845396727046018,0.2942300547378517,127254400
1990-06-27,0.2924681305885315,0.29599161514100436,0.28365863117679585,0.2871821157292687,97227200
1990-06-28,0.3030395209789276,0.3048012522896242,0.2942300175862584,0.3012769663523554,249939200
1990-06-29,0.31537243723869324,0.31625329092771753,0.3012768963498836,0.3030394505669217,325192000
1990-07-02,0.31008633971214294,0.31360982437929424,0.3083246091402177,0.31360982437929424,135408000
1990-07-03,0.31008633971214294,0.31360982437929424,0.3083246091402177,0.3092054861878307,99500800
1990-07-05,0.30656296014785767,0.3118481767933849,0.3048012055838105,0.3083246911885977,107464000
1990-07-06,0.31537243723869324,0.3171341681400471,0.3048011814682755,0.3065629358929346,209059200
1990-07-09,0.3285864293575287,0.3312290622150205,0.3153725828939019,0.31713431460891367,315459200
1990-07-10,0.33122891187667847,0.33475237370747135,0.3294671574379766,0.33122891187667847,361424000
1990-07-11,0.33122891187667847,0.33122891187667847,0.32241938693739447,0.3294671574379766,246153600
1990-07-12,0.3338715732097626,0.3347524270461613,0.3277054787384254,0.3294672099345321,182470400
1990-07-13,0.329467236995697,0.3365142094055532,0.329467236995697,0.3347524545414336,230977600
1990-07-16,0.32153865694999695,0.33210989334854496,0.31889604779853326,0.32946728419708127,179704000
1990-07-17,0.3118481934070587,0.32418118171164106,0.3100864387491543,0.32241942705373666,136852800
1990-07-18,0.3144916296005249,0.31713423829882564,0.3030395176075621,0.31360995240076517,288366400
1990-07-19,0.29423001408576965,0.2995152314782913,0.28189702469512357,0.28718224208764515,585984000
1990-07-20,0.2889438271522522,0.299515079903392,0.28718209675406997,0.29599159558372895,191844800
1990-07-23,0.2924681305885315,0.29422988462641797,0.28189690066220946,0.2889438462438551,270188800
1990-07-24,0.2968725264072418,0.29775338000450047,0.28894387957649853,0.29599164928668037,193916800
1990-07-25,0.2977534830570221,0.30480125520643886,0.294230020401911,0.29599175172946657,104921600
1990-07-26,0.2915874719619751,0.29951532402364506,0.2889440626563885,0.29775356866624386,80337600
1990-07-27,0.2915874719619751,0.2942301049980769,0.28542057546490385,0.29070661780659224,62316800
1990-07-30,0.29863426089286804,0.2995151380245434,0.28718215248199563,0.28718215248199563,85456000
1990-07-31,0.2959916591644287,0.30127687501756856,0.29246817408790093,0.2995151442409565,96006400
1990-08-01,0.29863426089286804,0.30127686876459087,0.2924681680177471,0.2959916530211452,93508800
1990-08-02,0.30656296014785767,0.3083246911885977,0.2907064868955266,0.2907064868955266,223126400
1990-08-03,0.29070648550987244,0.30832468971896626,0.2801352289534565,0.30656295868662353,268968000
1990-08-06,0.2783733904361725,0.285420335367899,0.2713256221890183,0.27484910641653054,179659200
1990-08-07,0.2783733904361725,0.2863012123056015,0.2730873525411254,0.2836586050157919,198531200
1990-08-08,0.2827777862548828,0.2871821483262213,0.2783734477068471,0.2783734477068471,102536000
1990-08-09,0.2783733904361725,0.285420335367899,0.2766108367686377,0.2836586050157919,96387200
1990-08-10,0.2730874717235565,0.27661095748880904,0.26956400948161224,0.2730874717235565,102704000
1990-08-13,0.2810160517692566,0.281896928876364,0.26692131235646455,0.2678021894635719,156116800
1990-08-14,0.2801351547241211,0.28189690881294677,0.27661087027754394,0.28189690881294677,98168000
1990-08-15,0.2766108512878418,0.2836586199049308,0.2766108512878418,0.2818968894603511,92052800
1990-08-16,0.27132564783096313,0.2792542702418256,0.27132564783096313,0.27484913239146636,123894400
1990-08-17,0.2572309672832489,0.2713256836551471,0.2519449281907024,0.2713256836551471,246108800
1990-08-20,0.2597754895687103,0.2650766796267644,0.25624135499854056,0.2580084340808261,75062400
1990-08-21,0.2562413215637207,0.2597754556727504,0.2491722511361257,0.2527063852451554,161044800
1990-08-22,0.24828872084617615,0.2615424956997741,0.24652164209736377,0.2615424956997741,122718400
1990-08-23,0.2438710629940033,0.2474051971207742,0.23680199253092185,0.24210400772781693,143696000
1990-08-24,0.25093936920166016,0.25447430607262334,0.2456381790069077,0.24917229007380814,73416000
1990-08-27,0.2668444812297821,0.26861153618996325,0.25624127847611233,0.25977541199086873,117465600
1990-08-28,0.2694952189922333,0.27126227489349475,0.26330968573638003,0.2650767416376415,80192000
1990-08-29,0.26330965757369995,0.26949519016797024,0.25977552255476893,0.2686116505146365,150931200
1990-08-30,0.2562413215637207,0.2650766450390959,0.2544742663064049,0.2633095897817801,122595200
1990-08-31,0.26154258847236633,0.263309667847985,0.2544743417531071,0.2544743417531071,99456000
1990-09-04,0.26154258847236633,0.26507672362919854,0.2580084769099393,0.2580084769099393,82745600
1990-09-05,0.2544741928577423,0.2633095137829866,0.2527063123067546,0.2633095137829866,64052800
1990-09-06,0.2527064383029938,0.25447431973542484,0.2491723034519428,0.2509393826746698,87628800
1990-09-07,0.2571249306201935,0.25977552602115966,0.24828880254241847,0.25093939794338466,58172800
1990-09-10,0.2527064383029938,0.26154256584312374,0.2527064383029938,0.26154256584312374,75980800
1990-09-11,0.24033614993095398,0.25535780814765263,0.23856909449365254,0.25447429222620216,178270400
1990-09-12,0.24033614993095398,0.24387108660957468,0.2368020154619506,0.24387108660957468,100408000
1990-09-13,0.23856909573078156,0.24563816691506318,0.23326790579698678,0.2438710878741978,97260800
1990-09-14,0.24033614993095398,0.24210403117227325,0.23503496002464916,0.2368020154619506,113915200
1990-09-17,0.23856909573078156,0.24917227780799261,0.2368020166899162,0.2403361511772463,77672000
1990-09-18,0.23591843247413635,0.23856902667378377,0.2332678382744889,0.23856902667378377,124611200
1990-09-19,0.22973386943340302,0.2385691976282662,0.22619893122661153,0.23503506163143878,182459200
1990-09-20,0.22354823350906372,0.2279658838011545,0.22089763861492923,0.2279658838011545,100934400
1990-09-21,0.2226647287607193,0.22973380085410453,0.219130593818889,0.2261988637025496,153865600
1990-09-24,0.21382856369018555,0.2226646899157788,0.2102944293649022,0.2226646899157788,138499200
1990-09-25,0.21206147968769073,0.2173634950563225,0.20676029012302358,0.2155956139289352,157953600
1990-09-26,0.2102944254875183,0.21559561508050085,0.2102944254875183,0.21206148082037946,94136000
1990-09-27,0.19969119131565094,0.21559558357437428,0.19792413624101893,0.21206144983071462,142340800
1990-09-28,0.20499321818351746,0.20499321818351746,0.19262294713229022,0.20145828201923782,176041600
1990-10-01,0.21559564769268036,0.21913058469708557,0.2067603225030967,0.20852740169765505,155657600
1990-10-02,0.20941080152988434,0.2261987288027633,0.2085272860171381,0.21913046313445586,270984000
1990-10-03,0.19085513055324554,0.2102944522858541,0.18908806319800314,0.2102944522858541,268240000
1990-10-04,0.1979241967201233,0.1979241967201233,0.18555393442511559,0.18908806924869026,213494400
1990-10-05,0.1979241967201233,0.20322538715828387,0.1908551366604776,0.1908551366604776,99489600
1990-10-08,0.20587675273418427,0.20676029220197903,0.1996912214388457,0.20322535571562553,61532800
1990-10-09,0.1979241967201233,0.20499326857697042,0.19615712930833595,0.20145833154369797,120579200
1990-10-10,0.18732096254825592,0.1979241552075656,0.18378682846592956,0.19262295408407604,147907200
1990-10-11,0.19615709781646729,0.1970406372791146,0.18025270325124193,0.18908803889171744,205979200
1990-10-12,0.19969119131565094,0.2014582699846786,0.19085507834144474,0.19969119131565094,228648000
1990-10-15,0.19615709781646729,0.20322535453164814,0.1882044994290701,0.2014582992007526,201017600
1990-10-16,0.17671777307987213,0.19439002463526622,0.17141657186066078,0.19439002463526622,305233600
1990-10-17,0.18732096254825592,0.18732096254825592,0.17671776988894627,0.17848483693010944,309064000
1990-10-18,0.20145833492279053,0.20322539056701552,0.1873210049788678,0.1873210049788678,315000000
1990-10-19,0.22178111970424652,0.2244317141823234,0.21382853406054234,0.22089760394115174,933732800
1990-10-22,0.22001400589942932,0.2226645996705146,0.21559553167543435,0.2226645996705146,252739200
1990-10-23,0.21913054585456848,0.22266468002283094,0.21382855418982502,0.21913054585456848,167048000
1990-10-24,0.21559564769268036,0.21913058469708557,0.21206151289796635,0.2173635290969299,141825600
1990-10-25,0.21206147968769073,0.22089762929756696,0.20941088490535717,0.21382855860551248,153462400
1990-10-26,0.21206147968769073,0.22089762929756696,0.210294424364268,0.210294424364268,134198400
1990-10-29,0.21117788553237915,0.21559553400036344,0.21029434640102618,0.21382847933204777,123480000
1990-10-30,0.21471212804317474,0.21736352540526999,0.20410972383910195,0.2102944537262105,98044800
1990-10-31,0.21736353635787964,0.22531532221581063,0.21382859923539113,0.21559565489457463,148758400
1990-11-01,0.21559564769268036,0.21913058469708557,0.2102944572978107,0.21559564769268036,90652800
1990-11-02,0.22443173825740814,0.22885021413391632,0.21559561230835014,0.21559561230835014,148612800
1990-11-05,0.23503491282463074,0.23680196790706987,0.22619878801418736,0.22796584309662649,184475200
1990-11-06,0.23680204153060913,0.2438711134564411,0.23503498589877908,0.23680204153060913,184766400
1990-11-07,0.23503491282463074,0.23856904658390476,0.23061723972693926,0.23680196790706987,202977600
1990-11-08,0.2438710629940033,0.2474051971207742,0.23326788199854914,0.23326788199854914,199248000
1990-11-09,0.25093936920166016,0.2527064247351104,0.24387109987905567,0.24740523454035793,198228800
1990-11-12,0.2562413215637207,0.2597754556727504,0.2491722511361257,0.2509393299878396,145051200
1990-11-13,0.2544741928577423,0.2580083259467183,0.2527063123067546,0.25624124760503464,141948800
1990-11-14,0.26154258847236633,0.263309667847985,0.25270646016771503,0.25270646016771503,190747200
1990-11-15,0.2544741928577423,0.26154243544130296,0.2509392575594623,0.2597753806940106,161772800
1990-11-16,0.2491188645362854,0.2553250762591658,0.24645940784765366,0.2535512844595771,183008000
1990-11-19,0.2579845190048218,0.2579845190048218,0.2500053208052398,0.2517783076173609,223910400
1990-11-20,0.2517782747745514,0.26064394155044396,0.2500052881937046,0.2588709786428765,153630400
1990-11-21,0.2562115788459778,0.25709807241345894,0.24645943940508339,0.25000536632843473,123211200
1990-11-23,0.2579845190048218,0.26241693868855986,0.2553250624599225,0.2570980255987612,53200000
1990-11-26,0.26064398884773254,0.2624169520770276,0.25532507548656386,0.25532507548656386,81457600
1990-11-27,0.26596301794052124,0.2712827621814592,0.2606441022648701,0.26241706626565586,164584000
1990-11-28,0.26064398884773254,0.27305560736429124,0.26064398884773254,0.26773669400312256,174910400
1990-11-29,0.26064398884773254,0.2624169520770276,0.2570980387158589,0.2624169520770276,126705600
1990-11-30,0.26064398884773254,0.2641899389796062,0.2570980387158589,0.2570980387158589,121508800
1990-12-03,0.27039608359336853,0.27128257682470225,0.2624168869664775,0.26418987342914496,165401600
1990-12-04,0.2730555534362793,0.27482851631541716,0.2659628496816864,0.2659628496816864,152152000
1990-12-05,0.2845807671546936,0.2854672607141547,0.2686231965590855,0.2730556406831045,218388800
1990-12-06,0.2925598919391632,0.29610584159716374,0.287240150723987,0.2925598919391632,532246400
1990-12-07,0.3014248013496399,0.30319776461905185,0.2907861458216547,0.2907861458216547,329660800
1990-12-10,0.2961058020591736,0.30142471399931814,0.29433281563027386,0.2996517275704184,250588800
1990-12-11,0.28369417786598206,0.2943328063004742,0.28369417786598206,0.29255984360105136,347883200
1990-12-12,0.28103482723236084,0.2836943080114533,0.2766016017220101,0.2819213208253917,242356800
1990-12-13,0.28901320695877075,0.29078617037790555,0.2801483425165243,0.2801483425165243,160731200
1990-12-14,0.282807856798172,0.28724027808096525,0.2801483992938379,0.2854673143025061,87068800
1990-12-17,0.2845807671546936,0.2872402241597904,0.27660159124766237,0.27660159124766237,131107200
1990-12-18,0.2996518313884735,0.30142481843164637,0.28901319893087196,0.29078616230075927,220987200
1990-12-19,0.2969922423362732,0.3014246842984954,0.2916733309202265,0.3014246842984954,140660800
1990-12-20,0.3120632767677307,0.3156092252022629,0.2925597909964545,0.2925597909964545,401072000
1990-12-21,0.31915614008903503,0.3209291270404463,0.30851750818203966,0.31383642168970494,346136000
1990-12-24,0.3120632767677307,0.31915597852805255,0.3120632767677307,0.3173830161474226,58721600
1990-12-26,0.31029048562049866,0.31383643601185895,0.30497157187010093,0.31206344897953614,103073600
1990-12-27,0.3085175156593323,0.3120634423015261,0.30674452866495056,0.30674452866495056,97652800
1990-12-28,0.3049715459346771,0.30851749602448236,0.3031977541614997,0.30674450914293805,63929600
1990-12-31,0.3049715459346771,0.30674450914293805,0.3031977541614997,0.3049715459346771,44273600
1991-01-02,0.3085175156593323,0.3120634423015261,0.29787885982121204,0.30319777345778753,154985600
1991-01-03,0.3049715459346771,0.3138364093225485,0.3049715459346771,0.30851749602448236,150180800
1991-01-04,0.30674460530281067,0.31383650770562704,0.30497164153875195,0.30497164153875195,141523200
1991-01-07,0.30674460530281067,0.3209292150003289,0.30497164153875195,0.30497164153875195,310800000
1991-01-08,0.30674460530281067,0.3111770502228936,0.3014248854454583,0.3102905565042189,218691200
1991-01-09,0.32092902064323425,0.32624793238752714,0.3102903685899741,0.31383631764392816,467264000
1991-01-10,0.33422714471817017,0.3351136380056025,0.3244749846847582,0.3244749846847582,435321600
1991-01-11,0.33334073424339294,0.33511369745952724,0.32624802914065226,0.33334073424339294,307652800
1991-01-14,0.3280209004878998,0.3315676544917483,0.32624793776831956,0.32624793776831956,210840000
1991-01-15,0.331567645072937,0.331567645072937,0.326247928500625,0.3297946824037212,192057600
1991-01-16,0.35284414887428284,0.35461794025150156,0.3315676718665928,0.33334065835235804,390633600
1991-01-17,0.36348286271095276,0.37412149361074637,0.34752529513377467,0.3723485305004729,591673600
1991-01-18,0.3563908636569977,0.35993681256316606,0.34397924943068164,0.34575223572040353,943241600
1991-01-21,0.3599368631839752,0.36525577545463134,0.35284415948277015,0.35284415948277015,324307200
1991-01-22,0.36348286271095276,0.3723485305004729,0.3581639497068503,0.3617098759273973,427728000
1991-01-23,0.3670293986797333,0.370575346459529,0.361709660282297,0.3634826460088288,244260800
1991-01-24,0.36968907713890076,0.3741214967888785,0.3652558289240453,0.3652558289240453,233934400
1991-01-25,0.3794412314891815,0.38032770119905523,0.3688025770195801,0.3688025770195801,223809600
1991-01-28,0.3865329623222351,0.39185270184095233,0.3776672979495892,0.3776672979495892,273481600
1991-01-29,0.3812141418457031,0.3865330540622634,0.3705755125211131,0.38476009121450283,215555200
1991-01-30,0.39362582564353943,0.39539881247065184,0.3776674527827237,0.3776674527827237,336772800
1991-01-31,0.39362582564353943,0.3971717756244817,0.3883061076171589,0.39362582564353943,242592000
1991-02-01,0.3953987956047058,0.41046984584421065,0.39362580885322107,0.39362580885322107,444550400
1991-02-04,0.39185288548469543,0.39717179893159577,0.3900790936618837,0.39539883567372364,267848000
1991-02-05,0.4095834791660309,0.41135646636348266,0.38830618872606926,0.39185294433946183,356115200
1991-02-06,0.403377890586853,0.4131292453561352,0.40071762960799984,0.40958331968846745,222566400
1991-02-07,0.4095834791660309,0.41667618550103946,0.39539889506107784,0.40426456492025065,520172800
1991-02-08,0.42465442419052124,0.42731388048248986,0.4078103645521549,0.4078103645521549,313555200
1991-02-11,0.43529313802719116,0.4361796551928415,0.42376803610118124,0.42554097573934313,323030400
1991-02-12,0.425540953874588,0.4344066458878263,0.4211085576603552,0.432633658994193,224750400
1991-02-13,0.425540953874588,0.4273139407682214,0.4113563958735838,0.425540953874588,255550400
1991-02-14,0.4051508903503418,0.4255408750277994,0.40249062928444596,0.4255408750277994,377675200
1991-02-15,0.40955689549446106,0.41577533560792573,0.4068918429535203,0.4068918429535203,365612800
1991-02-19,0.4264363646507263,0.428213082211305,0.4077801897410552,0.4086685247982484,226251200
1991-02-20,0.4335438907146454,0.4388739946799766,0.4211061590617363,0.4228828761989071,213640000
1991-02-21,0.4193296432495117,0.44242839789456395,0.41755292546035,0.4353207675987437,190870400
1991-02-22,0.4246595501899719,0.43887395008966446,0.41577520626788733,0.4193294467661879,232568000
1991-02-25,0.4122219979763031,0.42999064605447485,0.4086685625270878,0.42821312174452475,359273600
1991-02-26,0.4139985740184784,0.41755281524400367,0.40156084108440876,0.4086684695041146,250017600
1991-02-27,0.4139985740184784,0.4157752913386616,0.4086684695041146,0.4139985740184784,174372800
1991-02-28,0.4068918526172638,0.4157753454826535,0.39978422327197294,0.41399862793109876,227360000
1991-03-01,0.41044536232948303,0.4193297118682928,0.4051152555359818,0.4051152555359818,126134400
1991-03-04,0.41488707065582275,0.41755293023230433,0.40511519387305417,0.4122220176647221,88356800
