Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1990-04-19,0.5048046112060547,0.519651455476211,0.5026837010714669,0.509046395065381,58003200
1990-04-20,0.5026838779449463,0.513288978497118,0.49844147362545593,0.5090465741776277,44661600
1990-04-23,0.5005621314048767,0.5048045335792626,0.48571528941780745,0.49950169470557715,64879200
1990-04-24,0.49207866191864014,0.5069255068301864,0.4793520718559893,0.5069255068301864,47916000
1990-04-25,0.49207866191864014,0.49844131977757444,0.4835944748660282,0.4941995721448522,53870400
1990-04-26,0.48677581548690796,0.49844131310796647,0.4857153785929171,0.4963204393199846,46296000
1990-04-27,0.47723132371902466,0.48571551300595733,0.47192848240429613,0.4846550758185095,57124800
1990-04-30,0.49207866191864014,0.4920786619186402,0.4729894139970551,0.4772311980396282,51451200
1990-05-01,0.48465511202812195,0.4984414882823033,0.4814731448505576,0.4984414882823033,52473600
1990-05-02,0.49419966340065,0.4963205376086384,0.48571547478140115,0.48571547478140115,33264000
1990-05-03,0.5005621314048767,0.5069254069778618,0.4941994747992354,0.4963203481978346,45892800
1990-05-04,0.5238941311836243,0.5238941311836243,0.5005624691071784,0.5048048741436845,47815200
1990-05-07,0.5429831743240356,0.5599515134402633,0.5217730144001923,0.5260147987979539,97351200
1990-05-08,0.5323778986930847,0.5387405545287092,0.5281354970321197,0.5323778986930847,50824800
1990-05-09,0.5323778986930847,0.5366196449769414,0.526014587480352,0.5334383352640488,35164800
1990-05-10,0.5472248196601868,0.5514672219473802,0.5323779772783328,0.5366197241883212,48801600
1990-05-11,0.555709183216095,0.5599515871397492,0.5366199311835779,0.5514674346698986,49168800
1990-05-14,0.5578300952911377,0.56419337350377,0.5557091846028879,0.562072499225379,47232000
1990-05-15,0.5493466258049011,0.5578301972893884,0.5451042210949437,0.5557092862133338,54122400
1990-05-16,0.5493466258049011,0.5493466258049011,0.5387409417187973,0.5472251321709983,38556000
1990-05-17,0.5493466258049011,0.5535884115471448,0.5451042210949437,0.5493466258049011,41731200
1990-05-18,0.5790405869483948,0.5875247721324841,0.5472247923809918,0.548285229055626,101822400
1990-05-21,0.5960082411766052,0.6129765723684397,0.5832822749589658,0.5832822749589658,159595200
1990-05-22,0.6066142320632935,0.6129768907887619,0.5854034884691781,0.6023718284754792,142437600
1990-05-23,0.6437316536903381,0.6447927825516548,0.6097955919592002,0.6108560290332411,141184800
1990-05-24,0.649034321308136,0.668123566052493,0.6447925743814134,0.6511551947714974,146649600
1990-05-25,0.6299450397491455,0.6469134100384922,0.6278241664097302,0.6299450397491455,104688000
1990-05-29,0.6384295225143433,0.6405504697831371,0.6278244948914798,0.62994536934055,61480800
1990-05-30,0.6405503153800964,0.6490344665088064,0.6341869653695194,0.6458531191921949,65073600
1990-05-31,0.6193399429321289,0.640550132654133,0.6150975408893019,0.6341867844587907,69436800
1990-06-01,0.6373690962791443,0.6384294970515252,0.6193402441964916,0.6214611913806946,69069600
1990-06-04,0.649034321308136,0.6553975970754277,0.6278242031004178,0.6352479520092349,59162400
1990-06-05,0.622521698474884,0.6575188622056076,0.6172194752482398,0.6553979874788967,80258400
1990-06-06,0.6193399429321289,0.6320659111259608,0.6150975408893019,0.6214608890846441,86292000
1990-06-07,0.6108561754226685,0.6257036815919435,0.6023719850098601,0.6214612769016838,90122400
1990-06-08,0.6235820055007935,0.6257035350378003,0.6066142476171263,0.6108560323461516,63770400
1990-06-11,0.6352481245994568,0.6405503461082627,0.6193401493182676,0.6193401493182676,58240800
1990-06-12,0.6437316536903381,0.6447927825516548,0.6320661540886118,0.6405503788780719,46656000
1990-06-13,0.649034321308136,0.65963941682184,0.6373688254725962,0.6437314458626803,80265600
1990-06-14,0.6405503153800964,0.6511553404466454,0.6299452174938415,0.6490344665088064,58204800
1990-06-15,0.6447926759719849,0.6532761711620507,0.6320660496125631,0.6320660496125631,51552000
1990-06-18,0.6352481245994568,0.6469136236043898,0.6320661217528456,0.6426712201478432,52790400
1990-06-19,0.6363087296485901,0.6405505519103127,0.6257037006660197,0.634187199549999,41716800
1990-06-20,0.6585788726806641,0.6596393457078629,0.6363082837323537,0.6394896299942681,39564000
1990-06-21,0.6532765030860901,0.659639855908815,0.6447930035856327,0.6575189082139625,34308000
1990-06-22,0.6426711082458496,0.6596394811824383,0.6405502345755559,0.6553976610221542,34034400
1990-06-25,0.6320661306381226,0.6490345067677803,0.6299452565687279,0.6416107557376487,68983200
1990-06-26,0.634186863899231,0.64161061328107,0.6320659903007331,0.638429266473476,50198400
1990-06-27,0.6469137668609619,0.6490346413702018,0.6320662617214947,0.6341871362307347,35762400
1990-06-28,0.649034321308136,0.6553975970754277,0.6458529747032492,0.6500947944496616,30052800
1990-06-29,0.6447926759719849,0.6490344235670178,0.6384293263824233,0.6490344235670178,34956000
1990-07-02,0.6257036924362183,0.6447929482490188,0.6246425633022151,0.6447929482490188,35474400
1990-07-03,0.6108561754226685,0.6235821515580255,0.6066143897001197,0.6225216778199893,79257600
1990-07-05,0.6129768490791321,0.6150977230400226,0.6002509135265736,0.6066141907866067,61855200
1990-07-06,0.621461033821106,0.6278243106787516,0.6087350626634325,0.6119164098134464,41803200
1990-07-09,0.6299450397491455,0.6341867864279762,0.6214608910143149,0.6235817643537303,37317600
1990-07-10,0.6257036924362183,0.6363087212793023,0.6235821623655314,0.6299454418224169,29700000
1990-07-11,0.6405503153800964,0.6426711893179353,0.6214610663651315,0.6278243435560025,28922400
1990-07-12,0.6575186848640442,0.6596396318384407,0.6384294338973415,0.6384294338973415,89042400
1990-07-13,0.6649424433708191,0.6829712938646598,0.6575186919620107,0.659639638959303,93628800
1990-07-16,0.6723656058311462,0.6850922357285614,0.6660029826697925,0.6681238570569104,48729600
1990-07-17,0.6596396565437317,0.6744870869374314,0.6532763056442235,0.6734266862302318,54475200
1990-07-18,0.6447926759719849,0.6596395207516121,0.6405502729996411,0.655397700336878,41853600
1990-07-19,0.651155412197113,0.651155412197113,0.6257035385641029,0.6394899124663764,63136800
1990-07-20,0.621461033821106,0.6638819328826143,0.6193400871746285,0.6532761801743961,87724800
1990-07-23,0.6108561754226685,0.6278245562482851,0.6044928960760672,0.6214612769016838,74203200
1990-07-24,0.5896457433700562,0.6150976097890066,0.5663140951442629,0.6150976097890066,137102400
1990-07-25,0.6066142320632935,0.6087351425783535,0.5832825779541181,0.5938876402674007,60148800
1990-07-26,0.5832825899124146,0.6278244059711952,0.5599515542924628,0.6044927513836806,303321600
1990-07-27,0.5854032635688782,0.5938874121076596,0.5747981689200062,0.5811614805782227,51019200
1990-07-30,0.5769192576408386,0.5854034452221426,0.5578300085297074,0.5811616609152428,87955200
1990-07-31,0.5641933083534241,0.5822221212125026,0.5599515238766043,0.5790407737524241,42307200
1990-08-01,0.5663143992424011,0.5705568040385139,0.5408624463366289,0.5620726134140145,111117600
1990-08-02,0.5599514245986938,0.5663141183907621,0.5451039618321099,0.5557090219065118,91771200
1990-08-03,0.5366200804710388,0.5578302490871722,0.5122285995602185,0.5557093378141786,117180000
1990-08-06,0.5132887959480286,0.5260147300353968,0.49632042264011433,0.5217729461921365,113184000
1990-08-07,0.5196514129638672,0.528135598955873,0.5090463534206301,0.5196514129638672,91065600
1990-08-08,0.5387409329414368,0.5429833375822753,0.5260149569543282,0.5302573615951668,86263200
1990-08-09,0.552527666091919,0.5578298862104253,0.5366197313918173,0.5429830436292697,77054400
1990-08-10,0.5472248196601868,0.5578298787222076,0.5323779772783328,0.5525276586748773,73188000
1990-08-13,0.5514675378799438,0.5557092872200059,0.5366200316148344,0.540862436332477,53942400
1990-08-14,0.545103907585144,0.5588909321509596,0.5408621242825098,0.5535880931577702,33710400
1990-08-15,0.545103907585144,0.5578298764604045,0.545103907585144,0.549346309855136,51408000
1990-08-16,0.5238941311836243,0.5472251742923087,0.5238941311836243,0.5429833882235641,53330400
1990-08-17,0.5111676454544067,0.5238936099674762,0.5090461537678566,0.5175303000224527,95227200
1990-08-20,0.4708681106567383,0.5132890265770773,0.4708681106567383,0.511168115497563,113601600
1990-08-21,0.4602629244327545,0.4645053283691218,0.43056860915844636,0.46026292443275457,165650400
1990-08-22,0.45602115988731384,0.4708680075201881,0.4528391932022223,0.4666262227001241,79236000
1990-08-23,0.4390527009963989,0.4560210750552434,0.43268942418739165,0.4454159778054062,107445600
1990-08-24,0.48571544885635376,0.48995723345578307,0.44329454443418165,0.44329454443418165,95443200
1990-08-27,0.5154096484184265,0.5196514320868312,0.5005621858491117,0.5005621858491117,110116800
1990-08-28,0.5334387421607971,0.536620054300333,0.5090466434717967,0.5111681371992283,79826400
1990-08-29,0.5132887959480286,0.5408621932167563,0.5090463931373317,0.5302571328460937,77954400
1990-08-30,0.5090466141700745,0.5291963068022296,0.5090466141700745,0.5154098934604715,65383200
1990-08-31,0.5217730402946472,0.5260148249029194,0.5026837898272539,0.50904648494459,40737600
1990-09-04,0.5281356573104858,0.5302571500635127,0.5154096864000569,0.517530560185627,47376000
1990-09-05,0.5005621314048767,0.5344988365207449,0.4963203481978346,0.5302570533137029,54676800
1990-09-06,0.48783645033836365,0.49632064072021964,0.4772313853079035,0.49207885501314597,115617600
1990-09-07,0.4899570345878601,0.5005620925445815,0.47935194022129785,0.483594342066332,53704800
1990-09-10,0.4729894697666168,0.5090464770773941,0.4729894697666168,0.498441378548137,74246400
1990-09-11,0.4708681106567383,0.47935226471291364,0.46238392019069735,0.47511051537361615,78868800
1990-09-12,0.48677581548690796,0.4899571625787312,0.4729894076680172,0.4772311916538314,75016800
1990-09-13,0.48783645033836365,0.49632064072021964,0.48359466463128997,0.49207885501314597,49867200
1990-09-14,0.5069255828857422,0.5111679865322815,0.47829170670733867,0.4835945474211591,67672800
1990-09-17,0.5154096484184265,0.5238938347226471,0.5026836784458013,0.5048045884849275,70394400
1990-09-18,0.5238941311836243,0.529196354667088,0.5069257489731227,0.5143495026636544,60638400
1990-09-19,0.5260146856307983,0.5366197451062134,0.5238938120931307,0.5344988715685457,52696800
1990-09-20,0.5069255828857422,0.5260148336713445,0.5069255828857422,0.5217730489923638,52444800
1990-09-21,0.5132887959480286,0.5154096696647341,0.49632042264011433,0.506925483010777,79891200
1990-09-24,0.49632057547569275,0.5090465498917114,0.487836386209138,0.5048047647422476,81439200
1990-09-25,0.5122284293174744,0.5132889028064497,0.49844140012423177,0.5058651514653407,53308800
1990-09-26,0.5111676454544067,0.5154094273030481,0.5048043719192152,0.5132885545836434,39268800
1990-09-27,0.5026838779449463,0.5217731317585798,0.4941997246834845,0.5175307274390893,65728800
1990-09-28,0.5344989895820618,0.5387407740037986,0.49207870590446334,0.4941996163202588,97984800
1990-10-01,0.5694960355758667,0.5726773824033659,0.5472248601106967,0.5493463526898705,131623200
1990-10-02,0.5588909983634949,0.5811615921730049,0.5557090324397287,0.5790406820654985,83469600
1990-10-03,0.5578300952911377,0.5716171252654566,0.553588310324497,0.5557091846028879,57600000
1990-10-04,0.5440436601638794,0.557830070559368,0.5429832230716991,0.5535882857807896,69292800
1990-10-05,0.5493466258049011,0.5578301972893884,0.5281358766004071,0.5344991559765535,82101600
1990-10-08,0.5599514245986938,0.5641932083234565,0.5472248718994153,0.5599514245986938,38678400
1990-10-09,0.5344989895820618,0.5599515166051917,0.5302572051603249,0.5535882392099924,66376800
1990-10-10,0.5048046112060547,0.5281356421623027,0.5005622083792894,0.5260147320277149,115596000
1990-10-11,0.49207866191864014,0.5111679098402253,0.4835944748660282,0.5069255068301864,83815200
1990-10-12,0.4835943877696991,0.498441230007299,0.4581418676057645,0.4963203565729115,109252800
1990-10-15,0.47935208678245544,0.49207867724139753,0.4708679358755078,0.4899571843915099,130334400
1990-10-16,0.4634448289871216,0.4888967369067816,0.45814198862321764,0.4814730225482648,300888000
1990-10-17,0.47935208678245544,0.4814729970747102,0.4539001802093933,0.4645052414085957,135820800
1990-10-18,0.5185912251472473,0.5217731559690252,0.48147315303318244,0.4835946465702629,123739200
1990-10-19,0.5260146856307983,0.5366197451062134,0.5132887526177157,0.5260146856307983,170337600
1990-10-22,0.5429831743240356,0.5493464516832687,0.5238939248040001,0.5260147987979539,80294400
1990-10-23,0.545103907585144,0.5578298764604045,0.5366197220125178,0.5408621242825098,71884800
1990-10-24,0.5546489953994751,0.5557094330127008,0.5366201723993819,0.5387410840357085,54734400
1990-10-25,0.5493466258049011,0.5620726019993458,0.5429833464287547,0.5557092862133338,51501600
1990-10-26,0.537680447101593,0.5472250738700105,0.536619973471615,0.5408623777295897,59126400
1990-10-29,0.5302573442459106,0.5451041943788867,0.5260149397438774,0.5408624088445367,67881600
1990-10-30,0.5419226884841919,0.5451039991883948,0.5260147513888511,0.5302571543717675,52567200
1990-10-31,0.5408623814582825,0.553588356384643,0.5408623814582825,0.5472250776425677,61200000
1990-11-01,0.5387409329414368,0.5451042122139104,0.5323782726366667,0.5344991472683017,49442400
1990-11-02,0.5514675378799438,0.5578301982999025,0.5366200316148344,0.538740942694731,74764800
1990-11-05,0.5567696690559387,0.5599515995034419,0.5493465361164752,0.5535883211661887,50702400
1990-11-06,0.545103907585144,0.5641931521767913,0.5387406318687572,0.5578298764604045,59212800
1990-11-07,0.5408623814582825,0.5493465710650736,0.5387408880357766,0.5408623814582825,63100800
1990-11-08,0.5387409329414368,0.549346616854749,0.5344991472683017,0.5387409329414368,43466400
1990-11-09,0.5493466258049011,0.5557092862133338,0.5472251321709983,0.5493466258049011,43344000
1990-11-12,0.5843429565429688,0.5875249227598239,0.5599514867891178,0.5599514867891178,87660000
1990-11-13,0.5822222828865051,0.5896460358523923,0.574798529920618,0.5832827201977132,67658400
1990-11-14,0.5896457433700562,0.5938874905108521,0.5790406473211321,0.5811615573013769,59724000
1990-11-15,0.575859010219574,0.5875251315312534,0.5705567871931029,0.5854036379169031,63129600
1990-11-16,0.5769192576408386,0.5832825348637661,0.5705565993854155,0.5726774733339388,67075200
1990-11-19,0.5896457433700562,0.5917666169404541,0.5769191547833402,0.5769191547833402,45554400
1990-11-20,0.5790405869483948,0.598129830665842,0.5779801502737605,0.5875247721324841,68868000
1990-11-21,0.5832825899124146,0.5854035004709569,0.5684357426744817,0.576919312088938,60739200
1990-11-23,0.5832825899124146,0.5960085630016617,0.5811617157637289,0.5875249935872054,22060800
1990-11-26,0.5960082411766052,0.598129733147317,0.57479809115813,0.5811614019554824,47577600
1990-11-27,0.6097956299781799,0.6129769413986483,0.591766815020888,0.5981300932392848,63417600
1990-11-28,0.5970694422721863,0.6172191242936367,0.5960083865444222,0.6129767218748728,77623200
1990-11-29,0.6044926643371582,0.6044926643371582,0.591766693080442,0.5960084771768562,65865600
1990-11-30,0.6129768490791321,0.6299452243406864,0.5981300031558295,0.6044926978582082,72165600
1990-12-03,0.6267640590667725,0.6320662819191677,0.6172194316828004,0.6214612536565534,68241600
1990-12-04,0.6320661306381226,0.6384294082237014,0.619340158024649,0.623581978983149,54547200
1990-12-05,0.6384295225143433,0.6426713442322074,0.62994536934055,0.6320662437896203,68630400
1990-12-06,0.634186863899231,0.6511552362614069,0.6278242431037374,0.6469134890644112,108201600
1990-12-07,0.6299450397491455,0.6384291884839761,0.6129766694597989,0.6299450397491455,81921600
1990-12-10,0.6278244853019714,0.6394899863810508,0.6172193850213686,0.6214612066744424,55526400
1990-12-11,0.6119163632392883,0.6320660102245146,0.6108558899967643,0.6214609865204878,61768800
1990-12-12,0.6150976419448853,0.6172191710034325,0.5981299242977344,0.6087350209010682,71560800
1990-12-13,0.6172195076942444,0.623582205028585,0.6087353529638071,0.6193403825324456,50709600
1990-12-14,0.6246422529220581,0.6299451288072997,0.6150976297583112,0.6193400324140784,48636000
1990-12-17,0.6278244853019714,0.6299453597186471,0.6150978552271908,0.6193402594380443,27288000
1990-12-18,0.6384295225143433,0.6426713442322074,0.62994536934055,0.6320662437896203,51876000
1990-12-19,0.6352481245994568,0.6426712201478432,0.6341869957924261,0.6394898726786177,34264800
1990-12-20,0.6405503153800964,0.6447927186331285,0.6278243435560025,0.6299452174938415,46994400
1990-12-21,0.6426711082458496,0.6447926372934147,0.6384292880855655,0.6426711082458496,33472800
1990-12-24,0.6384295225143433,0.6405504697831371,0.6341871182386906,0.6405504697831371,13550400
1990-12-26,0.6363087296485901,0.6426714266313076,0.6320663248290042,0.638429604369585,16214400
1990-12-27,0.634186863899231,0.638429266473476,0.6320659903007331,0.6363083928749782,22629600
1990-12-28,0.6363087296485901,0.638429604369585,0.6299454501080094,0.6320663248290042,20268000
1990-12-31,0.6384295225143433,0.6384295225143433,0.6320662437896203,0.636308648065273,23702400
1991-01-02,0.634186863899231,0.638429266473476,0.634186863899231,0.6363083928749782,38109600
1991-01-03,0.6384295225143433,0.6447928740587898,0.6341871182386906,0.6341871182386906,52826400
1991-01-04,0.6437316536903381,0.6490345308478187,0.6363085577621947,0.6363085577621947,58485600
1991-01-07,0.6352481245994568,0.6596395960389677,0.6341869957924261,0.6384293992489727,87552000
1991-01-08,0.6235820055007935,0.6384294353727286,0.6193401843619113,0.6341870316761373,76442400
1991-01-09,0.6278244853019714,0.6426713344159255,0.623582081091118,0.6278244853019714,115624800
1991-01-10,0.6638818979263306,0.6681236453565345,0.629945151336161,0.629945151336161,123890400
1991-01-11,0.6617605090141296,0.6702446610490138,0.6511554099951667,0.6660029127202838,62006400
1991-01-14,0.651155412197113,0.6575186900891502,0.6405503859620019,0.6553978159176133,58658400
1991-01-15,0.6649424433708191,0.6744870689572054,0.6511554140518485,0.6511554140518485,83440800
1991-01-16,0.6978179812431335,0.7031207844383213,0.6638818904142494,0.6660027641053529,139917600
1991-01-17,0.7126654386520386,0.7317546862716682,0.7105439094919195,0.729633157111549,163526400
1991-01-18,0.7232707142829895,0.725391588589283,0.6978181836553438,0.6999390579616374,103032000
1991-01-21,0.759328305721283,0.763570054116467,0.7179677999317797,0.7179677999317797,154512000
1991-01-22,0.7540255784988403,0.772054359931011,0.7412996025835392,0.7603888577354085,113716800
1991-01-23,0.7550856471061707,0.7656906698923546,0.7487222984638847,0.7487222984638847,77083200
1991-01-24,0.7678115963935852,0.7709935986230606,0.7529647527989086,0.7572065728750962,86083200
1991-01-25,0.759328305721283,0.7720542062842694,0.7550859019486645,0.7699333320866774,86889600
1991-01-28,0.782659113407135,0.79750661272133,0.7550857166528513,0.7550857166528513,130989600
1991-01-29,0.7847802639007568,0.800688169254886,0.7635701360736804,0.7826593894755225,146980800
1991-01-30,0.8165961503982544,0.8187170248312012,0.7762961136452817,0.7847802667545765,148586400
1991-01-31,0.8325034379959106,0.8441689396908434,0.814474657337514,0.8187170617723355,111420000
1991-02-01,0.8462902307510376,0.8568953285984671,0.8250794524985328,0.8399269535834628,117878400
1991-02-04,0.8409873247146606,0.854774350748532,0.8314427014025163,0.8484110015348806,88236000
1991-02-05,0.8590163588523865,0.8653796371779511,0.8314429537918486,0.8420479807494757,88740000
1991-02-06,0.897195041179657,0.9035583207640501,0.8526532492046404,0.8568956540534359,106351200
1991-02-07,0.8738637566566467,0.9247681565944785,0.8675004062831132,0.9014365029956775,133466400
1991-02-08,0.882347047328949,0.8887103962199947,0.8632578016724373,0.8738635530701309,74232000
1991-02-11,0.8844686150550842,0.8865894887127896,0.8675002422192092,0.8834082146360797,152337600
1991-02-12,0.8759846687316895,0.88871064183394,0.8696213909017109,0.8759846687316895,96206400
1991-02-13,0.8950739502906799,0.8961343509925335,0.8632580697901356,0.8696214206575625,95493600
1991-02-14,0.854774534702301,0.8950739102958278,0.8399270322271756,0.8929530361671726,133704000
1991-02-15,0.8759846687316895,0.884468820712521,0.8590162919503131,0.8611371661011661,115452000
1991-02-19,0.8696216940879822,0.8781058490267427,0.8611374663294828,0.8675007463779654,66564000
1991-02-20,0.8717424273490906,0.8823474554551647,0.8611373264232898,0.8632582009689961,52552800
1991-02-21,0.8484110832214355,0.8781054292628561,0.8484110832214357,0.8738636815099979,68277600
1991-02-22,0.8675005435943604,0.8865897967196675,0.8462904160745426,0.8462904160745426,105343200
1991-02-25,0.8738637566566467,0.882347252891889,0.8611371287292899,0.8759846307154573,88524000
1991-02-26,0.863258421421051,0.8696217748804617,0.8526533906067488,0.8611375463337325,55540800
1991-02-27,0.8929531574249268,0.8971949062582416,0.8590163996089547,0.8675005526530865,87674400
1991-02-28,0.880226194858551,0.9014363145880602,0.87598444762749,0.8993154409725297,55008000
1991-03-01,0.897195041179657,0.9014367906508519,0.8653798083734264,0.8738640355131503,77724000
1991-03-04,0.9078002572059631,0.9120426625882183,0.8865900507882514,0.8971951539971073,47023200
1991-03-05,0.9459784626960754,0.9544626152873624,0.907799958084581,0.909920832388036,76356000
1991-03-06,0.9099208116531372,0.9587043420477146,0.9056789903231697,0.954462593537464,101088000
