Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2012-09-26,20.493661880493164,20.652681407182772,19.67868443663105,20.02654036213793,38271900
2012-09-27,20.19550132751465,20.871335346812682,20.036481781287172,20.86139638821565,30215900
2012-09-28,21.52728843688965,21.815512508888666,20.374395940218093,20.443966745000683,65486000
2012-10-01,21.855268478393555,22.451592696704026,21.59686125393694,21.944717205923247,51262700
2012-10-02,22.133554458618164,22.352205858838175,21.68631080400621,21.94471803826395,29341400
2012-10-03,21.69624900817871,22.352205081694905,21.66643213368709,22.163368667906173,32000100
2012-10-04,21.815513610839844,22.26275533374579,21.278821268557884,22.183245567740578,46892100
2012-10-05,20.781883239746094,21.497471081545253,20.7520663687978,21.35832947511097,40529300
2012-10-08,20.27501106262207,20.62286703021605,20.03648174372799,20.27501106262207,32236700
2012-10-09,20.10605239868164,20.424091488018497,19.847645164679818,20.26507194335007,27161800
2012-10-10,19.519664764404297,19.81782779647095,19.33083026265725,19.80788883916917,39321800
2012-10-11,19.628992080688477,19.837704504286734,19.489850464956305,19.75819473877373,21817300
2012-10-12,19.400405883789062,19.678689174666975,19.360650044713505,19.628996271485274,18809400
2012-10-15,19.400405883789062,19.758198957155344,19.370589004482394,19.559425448765797,20189700
2012-10-16,19.360647201538086,19.56936153470887,19.18174974329526,19.55942257639955,21834700
2012-10-17,19.758193969726562,20.354518135694565,19.251320419099137,19.38052307215544,44074500
2012-10-18,18.863706588745117,19.66874497708862,18.774257878929173,19.579296267272674,52157400
2012-10-19,18.883586883544922,18.943218732391724,18.684811526505847,18.883586883544922,34835000
2012-10-22,19.201627731323242,19.310954377469873,18.933281542961044,19.082364022492804,32447300
2012-10-23,19.38052749633789,19.678688699554932,18.98297859349427,19.13205919510279,78381200
2012-10-24,23.087671279907227,24.10142228026284,22.710000342184284,23.982156676124692,228949900
2012-10-25,22.421775817871094,23.167180616696115,22.332327090359097,23.147304596097563,76142000
2012-10-26,21.805574417114258,22.739813683648002,21.745940671509043,22.26275509278026,73175800
2012-10-31,20.980661392211914,21.36827128803403,20.602988559038472,20.69243728817626,99378200
2012-11-01,21.080045700073242,21.308637933812825,20.881272234830462,20.950843042448554,37713900
2012-11-02,21.05023193359375,21.55710742695836,20.94090528924184,21.12974170339629,38344400
2012-11-05,21.119802474975586,21.348392823275166,20.79182444177893,20.970721895461182,31806700
2012-11-06,21.040294647216797,21.239070035348536,20.861397177030753,21.109865464364127,29062700
2012-11-07,20.344579696655273,20.821640178978807,20.245193912847586,20.722252499508805,33396800
2012-11-08,19.867521286010742,20.602987087544907,19.857582328409457,20.394274664904902,34254600
2012-11-09,19.092302322387695,19.877463021661367,19.012792546127553,19.837707185699998,42295500
2012-11-12,19.94702911376953,20.04641678446686,18.754382752388018,19.032665955545966,67349200
2012-11-13,19.73832130432129,19.986789591049753,19.44015822284958,19.489853017592825,71775100
2012-11-14,22.223003387451172,22.362145016497372,19.80789142236345,19.97684992720349,229751000
2012-11-15,22.034164428710938,22.36214244203428,21.517350015091637,22.203122914099467,78857700
2012-11-16,23.4156494140625,23.78338329058157,22.044105387207882,22.113676200036835,107182200
2012-11-19,22.77956771850586,23.97221599732986,22.680180045993495,23.81319458391277,85021300
2012-11-20,22.958471298217773,23.753569099921016,22.560922397366152,22.59073738014084,46655300
2012-11-21,24.170991897583008,24.37970622058841,22.908772688712485,23.077731180416905,89862400
2012-11-23,23.852956771850586,24.52879085035905,23.733691153899752,24.429403151343802,29520900
2012-11-26,25.78106689453125,25.93014746969954,24.657989310561224,24.787193865859475,123865000
2012-11-27,25.98978042602539,26.33763637998791,25.30400747628928,25.88045567727213,85760600
2012-11-28,26.19849395751953,26.327696618709492,25.592230796125563,25.781067204630016,49205600
2012-11-29,27.152610778808594,27.351386142359882,25.999718219800787,26.33763520044056,88759700
2012-11-30,27.82844352722168,27.82844352722168,26.59604125563848,27.09297774719601,127049600
2012-12-03,26.87432861328125,28.703053310624934,26.81469486444713,27.828445846677955,123526100
2012-12-04,27.2917537689209,27.589916829248146,26.516533982527452,26.894204917480355,72869200
2012-12-05,27.54022216796875,27.729058584167394,27.09298041886139,27.579978001131607,58976300
2012-12-06,26.80475616455078,27.579977845901077,26.65567558235408,27.510407033920114,46001500
2012-12-07,27.321571350097656,27.609795459633602,26.6755542128451,26.904144571376197,51751900
2012-12-10,27.6694278717041,27.99740592617993,26.933961988808683,27.003532804051655,50608500
2012-12-11,27.80856704711914,28.066974263538594,27.490527979422083,27.898015771866735,77099100
2012-12-12,27.411020278930664,27.967588689358504,27.202307835893667,27.828447060667173,46704200
2012-12-13,28.066974639892578,28.57385012170492,27.261938002031755,27.4209575380126,81051600
2012-12-14,26.645736694335938,28.15642422807839,26.59604379869357,28.007343645488827,91631600
2012-12-17,26.586105346679688,26.834573620947722,26.15873961163267,26.60598326358013,57742500
2012-12-18,27.54022216796875,27.738997542458108,26.735185503045532,26.794817357127354,60512900
2012-12-19,27.242061614990234,28.047098298031113,26.784880897303132,27.659488394282263,61390300
2012-12-20,27.192363739013672,27.430893012695634,26.963771526364074,27.321566384718093,35574800
2012-12-21,26.099109649658203,26.844514526529263,25.959968012587648,26.496658538190243,54555200
2012-12-24,26.76500129699707,26.794816275002656,26.03947443203794,26.337635586068096,28230100
2012-12-26,26.347576141357422,27.013471195014862,26.218371576625195,26.864390608961333,33175400
2012-12-27,25.890390396118164,26.635795131848962,25.363638929425587,26.38732688660536,43481700
2012-12-28,25.751253128051758,25.95002851603277,24.995909307651534,25.323887370856394,56574800
2012-12-31,26.4569034576416,26.824635452821646,25.95002793572143,26.039476668746318,60374500
2013-01-02,27.82844352722168,28.007340967488354,27.251997272841436,27.271875187462683,69846400
2013-01-03,27.599855422973633,28.29556542989055,27.420957968272518,27.709180170886867,63140600
2013-01-04,28.583789825439453,28.752748323785188,27.659487563645882,27.838385020207536,72715400
2013-01-07,29.23974609375,29.607479967495856,28.47446336707785,28.51421920020171,83781800
2013-01-08,28.8819522857666,29.418644679543466,28.683178799512696,29.32919594724732,45871300
2013-01-09,30.402576446533203,30.41251540441311,29.309315723354693,29.488213173868207,104787700
2013-01-10,31.108224868774414,31.25730733878851,30.094475825785146,30.41251488991216,95316400
2013-01-11,31.525651931762695,31.76418123225951,30.909451712728178,31.08834916201638,89598000
2013-01-14,30.7603702545166,32.01264857228779,30.432392238783706,31.88344781142722,98892800
2013-01-15,29.91558074951172,31.515715154690806,29.69692745384641,30.452271238850432,173242600
2013-01-16,29.6671142578125,30.164050838694912,29.349075149353773,30.024907306997257,75332700
2013-01-17,29.955333709716797,30.233618851630126,29.84600896111642,29.895701856329097,40256700
2013-01-18,29.478275299072266,30.253496981226384,29.09066540582643,30.1242924197028,49631500
2013-01-22,30.541719436645508,30.700738978538123,29.557785310311516,29.567724268637612,55243300
2013-01-23,30.631168365478516,31.307002370756397,30.611290448696817,30.909453513434844,48899800
2013-01-24,30.889575958251953,31.29706377873448,30.621229765545166,31.078412378563673,43845100
2013-01-25,31.346755981445312,31.73436585288966,30.939266298966512,31.217551427188965,54363600
2013-01-28,32.27105712890625,32.310809167013815,31.61509921291203,31.684670018755977,59682500
2013-01-29,30.60135269165039,31.87350900621524,30.52184102632765,31.80393819472028,72976500
2013-01-30,31.04859161376953,31.297059858337786,30.69079673497932,30.790184411939077,87682100
2013-01-31,30.790185928344727,31.277183484203487,28.563910574849377,28.97139836435696,190744900
2013-02-01,29.5478458404541,30.829943007387975,29.448458154576194,30.82000404923394,85856700
2013-02-04,27.93777084350586,29.021092573181413,27.83838316363738,28.881949063100613,92362200
2013-02-05,28.464523315429688,28.782562385554336,27.86820100677716,28.08685239357226,47948200
2013-02-06,28.872013092041016,29.110544306663737,28.4844031856885,28.563912958675235,38375900
2013-02-07,28.474464416503906,28.971400974891978,28.096793466220486,28.931647035965447,34540100
2013-02-08,28.37507438659668,28.991276502292827,28.33532045094726,28.71299137009741,37708800
2013-02-11,28.086854934692383,28.50428172591271,27.868203528115092,28.434710909986414,37361800
2013-02-12,27.202306747436523,27.98746548662967,26.93396056370139,27.500467910033933,93498700
2013-02-13,27.738998413085938,28.146486237482485,27.142674166563847,27.19236895957716,50164000
2013-02-14,28.325380325317383,28.454582980429173,27.83838278580017,27.848321743218357,35615800
2013-02-15,28.146486282348633,28.573852024631737,27.917895921110585,28.34526166339369,33109300
2013-02-19,28.752742767333984,28.901823320438147,27.947706264041845,28.05703099196512,49396400
2013-02-20,28.285627365112305,28.872012642635575,28.156424696893403,28.74280997441667,42098200
2013-02-21,27.11285972595215,28.375077163007486,26.983655157208947,28.106732858045756,49642300
2013-02-22,26.963775634765625,27.46071217123553,26.65567551293977,27.450775108689086,36350200
2013-02-25,27.10291862487793,27.470650593115195,26.983653024362184,26.99359198237703,34652000
2013-02-26,27.222183227539062,27.291754040275073,26.536412162859115,27.19236824817361,31611700
2013-02-27,26.705368041992188,27.172487664269557,26.466836856507694,27.172487664269557,44319700
2013-02-28,27.083038330078125,27.132731220125297,26.178614082451432,26.67555056557213,83027800
2013-03-01,27.609792709350586,27.947709682067288,26.645734683091973,26.884263976363357,54064800
2013-03-04,27.550161361694336,27.888078363816497,27.271878109826073,27.589917195196932,32400700
2013-03-05,27.351388931274414,28.00734504395165,27.04328689678772,27.70918196822219,40622200
2013-03-06,27.281814575195312,27.957646622019766,27.182426896183323,27.92783164527978,33532600
2013-03-07,28.404890060424805,28.50427773884436,27.301690431726133,27.401078110145686,74540200
2013-03-08,27.788686752319336,28.29556218393832,27.560096428940835,28.255808251710942,44198900
2013-03-11,27.967588424682617,28.464524974634546,27.65948829449792,27.838385755786614,35642100
2013-03-12,27.65949058532715,28.14648821713492,27.430900208375824,27.927836799485306,27569600
2013-03-13,26.914081573486328,27.48058889721537,26.755062040357558,27.4507739195427,39619500
2013-03-14,26.87432861328125,27.26193850239086,26.6656142836867,26.933960466452938,27646400
2013-03-15,26.486717224121094,26.894205035595075,26.39726849519632,26.864390056395123,31597400
2013-03-18,26.32769775390625,26.625860816347735,25.62204877455342,26.20843404545963,26653700
2013-03-19,26.3873291015625,26.735185053235085,26.04941210801341,26.367453080977942,25254200
2013-03-20,25.701560974121094,26.526475635534823,25.62205119575577,26.516536676281326,44006500
2013-03-21,25.582290649414062,25.95002449144839,25.40339320710884,25.50278088568533,24336100
2013-03-22,25.572351455688477,25.850636573998692,25.47296377803038,25.64192226135046,18456300
2013-03-25,24.976030349731445,25.64192540737893,24.926337452636673,25.59223251028416,39199000
2013-03-26,25.055538177490234,25.32388435056107,24.87664262443871,24.926335517675962,26957200
2013-03-27,25.930147171020508,26.118983575078477,24.568540303332547,24.84682543059364,52297400
2013-03-28,25.42327308654785,26.009658350233718,25.363641233058807,25.930148580360843,28585700
2013-04-01,25.373580932617188,25.731373959667916,25.12511265754689,25.472966726115306,22249300
2013-04-02,25.26425552368164,25.959967486254254,25.1449899117088,25.61211150496795,35153300
2013-04-03,26.08916664123535,26.228308256709994,25.542537241302973,25.67173989914909,48195200
2013-04-04,26.904142379760742,27.063161911494923,25.950025189355653,26.45690065763174,82016800
2013-04-05,27.222183227539062,27.629671041274964,26.446963433437823,26.695431705016418,64566600
2013-04-08,26.685489654541016,27.033345573576373,26.46683638766392,27.02340661638539,27256000
2013-04-09,26.42708396911621,26.725245119284473,26.258125478510898,26.41714501135562,21311100
2013-04-10,27.401081085205078,27.66942727737474,26.73518603185582,26.844512679553645,45949400
2013-04-11,27.84832191467285,27.927831678845543,27.08303924972176,27.31162958476046,33368500
2013-04-12,27.232118606567383,27.828442759109315,27.073099085311163,27.828442759109315,28697400
2013-04-15,26.357511520385742,27.311628658085127,26.198491997435845,26.993589612185332,30275400
2013-04-16,26.755062103271484,26.94389851017933,26.238247671556522,26.64573546311499,27365900
2013-04-17,26.466838836669922,27.033348075002102,26.228309529001734,26.486716752891212,26440600
2013-04-18,25.53260040283203,26.65567616879552,24.995908020321384,26.65567616879552,39059000
2013-04-19,25.572351455688477,25.800941787338502,25.17480264071837,25.46302671636062,20380900
2013-04-22,25.810882568359375,26.198494349046747,25.542538284083392,25.651863031135676,25687600
2013-04-23,25.82082176208496,26.168677713810418,25.612109328447147,26.059351070097794,25191500
2013-04-24,25.95002555847168,26.238247752966206,25.641923552649672,25.771128108810483,19729900
2013-04-25,25.97983741760254,26.238244603241743,25.840695815974563,25.91026661678855,17150000
2013-04-26,26.685489654541016,27.45077229728635,26.43702141175323,26.43702141175323,33018000
2013-04-29,26.814695358276367,27.242061087812576,26.69543164973659,26.9935928167485,29201100
2013-04-30,27.599855422973633,27.679365192211634,26.84451166738139,26.96377537340718,36245700
2013-05-01,27.261940002441406,27.748937604075145,27.142674393873175,27.679366788936402,64567600
2013-05-02,28.79250144958496,28.84219623926411,27.808567361886567,27.838384235694058,104257000
2013-05-03,28.136547088623047,28.891890876355127,27.977527543380766,28.862075896411266,58506400
2013-05-06,27.401081085205078,28.285627538287486,27.311632354481855,28.156424869277554,43939400
2013-05-07,26.72524642944336,27.679365568948086,26.68549249211449,27.381202508500536,41259100
2013-05-08,26.953838348388672,27.132733907675792,26.48671679476207,26.715307144680978,34654900
2013-05-09,26.87432861328125,27.38120220873423,26.68549219996474,26.914082550174896,33457200
2013-05-10,26.51653480529785,27.1327350702349,26.407208156886032,26.973715524724533,30847100
2013-05-13,26.65567398071289,27.16254944625537,26.367451791872462,26.437022599673174,29068800
2013-05-14,26.904142379760742,27.11285669995082,26.65567412446829,26.725244932644202,24930300
2013-05-15,26.43702507019043,26.824634975966116,26.238249690188145,26.755064161664073,30299800
2013-05-16,25.96990203857422,26.387328796624963,25.741311691362775,26.31775798622691,35499100
2013-05-17,26.08916664123535,26.43702257558429,26.039473748755075,26.238247214338514,29462700
2013-05-20,25.602169036865234,26.029534735669493,25.532598229276136,26.019595778062147,42402900
2013-05-21,25.502784729003906,25.920211525402348,25.433213912214597,25.711499075034418,26261300
2013-05-22,25.00584602355957,25.69161896535048,24.7673167167763,25.49284359519988,45314500
2013-05-23,24.906457901000977,25.373579443951147,24.618235704573905,24.6480506826091,37663100
2013-05-24,24.161054611206055,24.81701070775192,23.932464252398784,24.81701070775192,58727900
2013-05-28,23.95233917236328,24.389643813896498,23.773441732842315,24.389643813896498,50079700
2013-05-29,23.1771183013916,23.664115849053708,23.11748645154747,23.644239829547217,64237800
2013-05-30,24.399581909179688,24.628174144730824,23.783381697682756,23.98215516450078,60733200
2013-05-31,24.2008113861084,24.797135650423073,24.12130161057728,24.47909465263602,35925000
2013-06-03,23.703874588012695,24.170994277824644,23.56473106041946,24.121301379467276,35733800
2013-06-04,23.375892639160156,23.78338040398347,23.177117287492187,23.74362457538498,34760800
2013-06-05,22.759693145751953,23.56472980951478,22.650368396036605,23.206936789877112,53819700
2013-06-06,22.829259872436523,22.94852545474662,22.531098760154464,22.849137785431893,31260700
2013-06-07,23.14730453491211,23.25662928273368,22.71993881474277,22.888897311189663,38699200
2013-06-10,24.18093490600586,24.449281125251577,23.84301786599185,23.91258868676014,58393000
2013-06-11,23.882770538330078,24.200809617208247,23.852953663811835,23.882770538330078,29885900
2013-06-12,23.624361038208008,24.111358567808555,23.435524642432362,24.011970891312835,26445800
2013-06-13,23.58460807800293,23.683995766587437,23.12742736444168,23.574669119578232,31189300
2013-06-14,23.485218048095703,23.743625254388917,23.117486101354732,23.415647241721047,30677100
2013-06-17,23.872831344604492,24.101421693334874,23.604485163575394,23.76350470144543,33664500
2013-06-18,24.06166648864746,24.53872701036339,23.932463821631412,23.942402779965335,36709100
2013-06-19,24.161054611206055,25.035664003708877,23.95234216942442,24.05172985889008,31790600
2013-06-20,23.75356674194336,24.59835925718107,23.5050984666183,24.131239582008455,42765600
2013-06-21,24.37970733642578,24.54866583586328,23.902646817291252,24.439339190444173,45833900
2013-06-24,23.793323516845703,23.96228202657489,23.2367531932304,23.803262475731252,40626000
2013-06-25,24.101421356201172,24.280318807718135,23.892708926539648,23.992094714571387,24713200
2013-06-26,24.011972427368164,24.498969988122138,23.843013935215776,24.35982836952454,29890300
2013-06-27,24.508909225463867,24.68780667750793,24.06166559535371,24.09148246924852,34694100
2013-06-28,24.72756004333496,24.826947725029438,24.27037936146768,24.52878657560837,96778900
2013-07-01,24.657989501953125,24.906457761049644,24.46915498991668,24.817009036121906,20582200
2013-07-02,24.260440826416016,24.618235728484958,24.151114185081084,24.548664918785416,18394100
2013-07-03,24.369766235351562,24.558600739082976,24.00203239397038,24.071603200151667,10404400
2013-07-05,24.220687866210938,24.508910074529428,24.05172936627856,24.498971116220176,20229500
2013-07-08,24.558605194091797,24.886585161006977,24.270382959675995,24.32007586005928,27064600
2013-07-09,25.323884963989258,25.333823922009937,24.876643227033224,24.916397163453524,30387900
2013-07-10,25.641921997070312,25.671738868759114,25.313943991142516,25.423270625005866,26721800
2013-07-11,25.65186309814453,25.840699509964363,25.29407008628778,25.80094367772338,26777400
2013-07-12,25.751253128051758,25.771131045982376,25.39345818795097,25.582294616966674,16537900
2013-07-15,26.118986129760742,26.268066717793317,25.49284500609639,25.77113016057638,24234000
2013-07-16,26.15873908996582,26.58610481649016,25.8506389668032,26.228309902067465,30817600
2013-07-17,26.486717224121094,26.61592178619575,26.138861266709473,26.208433974721768,21518500
2013-07-18,26.019596099853516,26.605981336302648,25.959964249134284,26.586103420842118,24806900
2013-07-19,25.721433639526367,25.950025881193163,25.44315039940359,25.66180178745183,46539700
2013-07-22,25.890390396118164,25.969900158769622,25.562412388223102,25.830758548045136,27526300
2013-07-23,25.96990203857422,26.138860533396244,25.810882501760833,25.940087060210715,28221600
2013-07-24,26.347576141357422,26.367454058341227,25.890393529042427,26.158739721336282,82635600
2013-07-25,34.149478912353516,34.66629335796982,32.54934268082175,33.334503307315266,365457900
2013-07-26,33.80162048339844,34.517210286717585,33.35438064764874,33.56309307650857,136028900
2013-07-29,35.212921142578125,35.41169650337917,33.80161949308291,33.86125323872062,124718800
2013-07-30,37.399452209472656,37.72742841706404,35.103603591030385,35.431583589947415,173582800
2013-07-31,36.57452392578125,38.07527420851287,36.10740621579758,37.72741640003842,154828700
2013-08-01,37.26029968261719,38.055397308229246,36.69378859608627,37.0714613899987,106066500
2013-08-02,37.81686782836914,38.25417438564794,37.27023842309535,37.429257955380905,73058500
2013-08-05,38.94988250732422,39.079087062219614,38.01564322816261,38.1945406760717,79994800
2013-08-06,38.313804626464844,39.00951650715031,37.70754147031501,38.87037488927816,63950800
2013-08-07,38.63184356689453,38.701414375602766,37.46901394306421,38.373438247596035,68854800
2013-08-08,38.30386734008789,38.94988253233018,38.19454070059273,38.89025257720534,41301000
2013-08-09,38.26410675048828,38.50263791529737,37.77710736002667,38.35355546337616,43532300
2013-08-12,37.9858283996582,38.26411163468656,37.86656090636772,37.96595048410979,31161000
2013-08-13,36.79317855834961,38.08521268756195,36.54471031075783,38.00570481982136,65379200
2013-08-14,36.42544937133789,37.31993285559692,36.39563060126852,36.60434682645467,48423900
2013-08-15,36.336002349853516,36.84287596893357,35.79930995930402,36.1372269691324,56521100
2013-08-16,36.85280990600586,37.260297653903315,36.67391247606802,36.743483277563364,45840800
2013-08-19,37.578346252441406,38.04546406834061,36.91244925120699,37.2006733829551,57609600
2013-08-20,38.17466354370117,38.3436239330034,37.45907373738547,38.1150297960666,57995200
2013-08-21,38.0852165222168,38.611968046924105,37.91625991667859,38.14485027251997,46116900
2013-08-22,38.313804626464844,38.51257999113565,38.105092199656625,38.13490717739359,21931200
2013-08-23,40.301551818847656,40.38106348347197,38.69147852345382,38.76104933433767,86442300
2013-08-26,41.08671188354492,41.6830341947638,40.371122077022434,40.64940910807273,94162400
2013-08-27,39.39712905883789,40.947572458984865,39.17847576371685,40.43075799226921,72695100
2013-08-28,40.301551818847656,40.59971297853913,39.63565868858086,39.715166561880324,57918200
2013-08-29,41.02708053588867,41.52401708808238,40.55002190074171,40.63947063178958,58303400
2013-08-30,41.037017822265625,42.00107207160435,40.808427483089446,41.76254467043124,67735100
