Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
1990-03-01,3.5124611854553223,3.5596716852598296,3.5124611854553223,3.5313453853771253,5598000
1990-03-02,3.531343698501587,3.5596699848532043,3.512459507600509,3.512459507600509,5641200
1990-03-05,3.4935784339904785,3.5502310572443783,3.4935784339904785,3.531346849493078,4529200
1990-03-06,3.5596704483032227,3.5691125449830725,3.4935757715442772,3.4935757715442772,5130000
1990-03-07,3.5124611854553223,3.5596716852598296,3.503019085494421,3.5596716852598296,4805200
1990-03-08,3.531343698501587,3.5407857939521263,3.512459507600509,3.512459507600509,3212800
1990-03-09,3.5030195713043213,3.5407879763857695,3.5030195713043213,3.531345875115407,3900000
1990-03-12,3.5124611854553223,3.5124611854553223,3.484134885572618,3.4935769855335197,2851600
1990-03-13,3.4463677406311035,3.49357825762605,3.436925637232114,3.49357825762605,5583600
1990-03-14,3.5124611854553223,3.5407874853380266,3.455808585689914,3.4652506856508154,5833200
1990-03-15,3.5407896041870117,3.5596738154093424,3.5124632873535155,3.5124632873535155,2978800
1990-03-16,3.587998390197754,3.6068825922514263,3.5596720871172454,3.587998390197754,9566800
1990-03-19,3.587998390197754,3.59744049122459,3.550229986090409,3.5691141881440815,2983600
1990-03-20,3.531343698501587,3.5691120803037433,3.512459507600509,3.5691120803037433,5190800
1990-03-21,3.4935784339904785,3.531346849493078,3.4935784339904785,3.531346849493078,2505200
1990-03-22,3.4746930599212646,3.503019362040188,3.4463667578023416,3.4746930599212646,3557600
1990-03-23,3.4841384887695312,3.5502332568491703,3.4841384887695312,3.521906927672182,3727200
1990-03-26,3.455808401107788,3.5407872962169957,3.455808401107788,3.51246099784726,2858000
1990-03-27,3.5219011306762695,3.531343224860388,3.455806471387439,3.474690659755676,3551600
1990-03-28,3.4935784339904785,3.5219047456174284,3.4935784339904785,3.512462641741778,2514000
1990-03-29,3.4841384887695312,3.5030227082208567,3.4558121595925435,3.4841384887695312,3324000
1990-03-30,3.4935784339904785,3.531346849493078,3.455810018487879,3.4841363301148287,3630800
1990-04-02,3.4935784339904785,3.4935784339904785,3.455810018487879,3.4652521223635286,3354000
1990-04-03,3.5596704483032227,3.5691125449830725,3.512459964903976,3.512459964903976,4485200
1990-04-04,3.5124611854553223,3.5596716852598296,3.503019085494421,3.5596716852598296,3123200
1990-04-05,3.4935784339904785,3.540788953368728,3.4935784339904785,3.5219047456174284,3060000
1990-04-06,3.4841384887695312,3.5124648179465194,3.474696379043869,3.4841384887695312,2679200
1990-04-09,3.4746930599212646,3.512461462746496,3.465250959214957,3.4746930599212646,3143600
1990-04-10,3.4746930599212646,3.4935772613338805,3.4558088585086493,3.4746930599212646,4410800
1990-04-11,3.4463677406311035,3.4746940508280715,3.436925637232114,3.455809844030093,4396000
1990-04-12,3.455808401107788,3.484134699477524,3.4369242021946307,3.446366301651209,3873600
1990-04-16,3.4463677406311035,3.484136154227061,3.427483533833125,3.4463677406311035,4654000
1990-04-17,3.455808401107788,3.4746926000209455,3.427482102738052,3.4369242021946307,3534000
1990-04-18,3.4369258880615234,3.4652522003257666,3.427483783973442,3.4652522003257666,3840800
1990-04-19,3.4746930599212646,3.484135160627573,3.418040455683418,3.418040455683418,4421600
1990-04-20,3.5030195713043213,3.512461672574683,3.4369248624117867,3.465251166222873,7129600
1990-04-23,3.455808401107788,3.5030188983906814,3.446366301651209,3.4935767989341024,2988000
1990-04-24,3.4180397987365723,3.4652502931942597,3.4085976998450347,3.455808194302722,2704000
1990-04-25,3.4180397987365723,3.446366095411185,3.4085976998450347,3.4369239965196474,2605600
1990-04-26,3.4463677406311035,3.4463677406311035,3.4085993270351462,3.427483533833125,2621200
1990-04-27,3.399158239364624,3.4558108766873676,3.3897161331441663,3.4463687704669104,4384400
1990-04-30,3.4180397987365723,3.4369239965196474,3.399155600953497,3.4085976998450347,3222800
1990-05-01,3.408597707748413,3.436924004488705,3.399155608834983,3.436924004488705,3110800
1990-05-02,3.4652528762817383,3.474694982211661,3.4086002407022002,3.4180423466321233,3723200
1990-05-03,3.5030195713043213,3.5030195713043213,3.474693267493235,3.474693267493235,3904800
1990-05-04,3.5124611854553223,3.521903285416224,3.4935769855335197,3.521903285416224,2645200
1990-05-07,3.5124611854553223,3.5124611854553223,3.484134885572618,3.4935769855335197,5871600
1990-05-08,3.5009825229644775,3.5201135750025347,3.4818514709264203,3.510548048983506,3392400
1990-05-09,3.520113468170166,3.5296789938988895,3.4818513652552734,3.50098241671272,3838000
1990-05-10,3.5679407119750977,3.587071761369066,3.539244137884145,3.539244137884145,4048000
1990-05-11,3.6635966300964355,3.6731621565457733,3.539244786255042,3.577506892052394,7381200
1990-05-14,3.6731607913970947,3.720988405868411,3.644464222714305,3.682726314291358,7746000
1990-05-15,3.634899616241455,3.6635961921591504,3.615768565629658,3.654030666853252,6193200
1990-05-16,3.6635966300964355,3.6922932094444496,3.6157689978497456,3.6349000507484215,5854400
1990-05-17,3.6635966300964355,3.7114242623431255,3.6540311036470974,3.6731621565457733,4796800
1990-05-18,3.6540310382843018,3.6827276171189953,3.615768933171377,3.6540310382843018,7828000
1990-05-21,3.6635966300964355,3.6922932094444496,3.6349000507484215,3.6540311036470974,3653200
1990-05-22,3.6635966300964355,3.7018587358937873,3.6157689978497456,3.7018587358937873,5869600
1990-05-23,3.6253366470336914,3.654033243184354,3.615771114983471,3.644467711134133,4401200
1990-05-24,3.6062028408050537,3.634899415135067,3.6062028408050537,3.634899415135067,1664000
1990-05-25,3.558375835418701,3.615768994054487,3.548810308979404,3.5966379411758918,3011200
1990-05-29,3.6444649696350098,3.6444649696350098,3.558375245942844,3.558375245942844,3392800
1990-05-30,3.6540310382843018,3.673162090840764,3.6348999857278392,3.6540310382843018,4505200
1990-05-31,3.6731607913970947,3.682726314291358,3.644464222714305,3.654029745608568,4594400
1990-06-01,3.6540310382843018,3.6922931433972264,3.625334459449608,3.6827276171189953,4400800
1990-06-04,3.692294120788574,3.7114251784092405,3.644466476736909,3.6635975343575753,3870800
1990-06-05,3.692294120788574,3.7018596495989073,3.673163063167908,3.692294120788574,5927600
1990-06-06,3.6635966300964355,3.6827276829951114,3.6444655771977597,3.6635966300964355,5131600
1990-06-07,3.6444649696350098,3.692292593908435,3.6253339199256396,3.673161544199065,4441200
1990-06-08,3.5966365337371826,3.6348986245216204,3.5775054883449635,3.625333101825511,3369200
1990-06-11,3.6635966300964355,3.6731621565457733,3.5966379449510697,3.5966379449510697,3444400
1990-06-12,3.740121364593506,3.768817947953558,3.6731626700867164,3.6827281978734008,5410000
1990-06-13,3.682729482650757,3.740122669393366,3.66359842040322,3.740122669393366,6188800
1990-06-14,3.682729482650757,3.682729482650757,3.6540328892794522,3.66359842040322,3379600
1990-06-15,3.6635966300964355,3.6827276829951114,3.6444655771977597,3.6444655771977597,12065600
1990-06-18,3.634899616241455,3.673161717465049,3.625334090935556,3.673161717465049,3645200
1990-06-19,3.6253366470336914,3.644467711134133,3.6062055829332498,3.615771114983471,2878400
1990-06-20,3.6635966300964355,3.6635966300964355,3.606203471400408,3.6349000507484215,3070400
1990-06-21,3.7209904193878174,3.7209904193878174,3.644466194824572,3.6635972509653834,3473200
1990-06-22,3.6635966300964355,3.7496863681404773,3.6540311036470974,3.7114242623431255,4891600
1990-06-25,3.615769386291504,3.682728078630235,3.6157693862915035,3.682728078630235,5677600
1990-06-26,3.5966365337371826,3.625333101825511,3.587071011041073,3.625333101825511,4744800
1990-06-27,3.6731607913970947,3.6731607913970947,3.5966366082429886,3.5966366082429886,4988400
1990-06-28,3.692294120788574,3.692294120788574,3.654032005547242,3.673163063167908,2212000
1990-06-29,3.6635966300964355,3.7018587358937873,3.6635966300964355,3.6922932094444496,3472000
1990-07-02,3.6540310382843018,3.6540310382843018,3.615768933171377,3.6444655120060707,1969200
1990-07-03,3.6253366470336914,3.6635987752345747,3.615771114983471,3.654033243184354,2469200
1990-07-05,3.5775070190429688,3.6157691261985083,3.5775070190429688,3.6157691261985083,3816800
1990-07-06,3.6540310382843018,3.6540310382843018,3.5775068280584525,3.5775068280584525,3250000
1990-07-09,3.6253366470336914,3.654033243184354,3.6062055829332498,3.644467711134133,1604400
1990-07-10,3.5775070190429688,3.6253346529873935,3.5775070190429688,3.6157691261985083,2791600
1990-07-11,3.6635966300964355,3.6635966300964355,3.587072418501732,3.587072418501732,4042400
1990-07-12,3.7688162326812744,3.768816232681274,3.673160998349262,3.682726521782463,6298400
1990-07-13,3.730556011199951,3.816645765304565,3.720990482966105,3.768818124135335,8439200
1990-07-16,3.730556011199951,3.759252595901489,3.7114249547322586,3.749687067667643,3851600
1990-07-17,3.7209904193878174,3.7305559474582233,3.6635972509653834,3.7305559474582233,5114000
1990-07-18,3.71142578125,3.7209913116140463,3.6827291901578607,3.7018602508859533,2734000
1990-07-19,3.8262135982513428,3.8262135982513428,3.701861656308174,3.7114271903038025,6107600
1990-07-20,3.7209904193878174,3.8262112281622804,3.711424891317412,3.8262112281622804,10202800
1990-07-23,3.6635966300964355,3.778382947488491,3.6540311036470974,3.7209897887924632,8642000
1990-07-24,3.8262135982513428,3.835779132246971,3.7114271903038025,3.7114271903038025,9830800
1990-07-25,3.7975151538848877,3.8357772713043827,3.7879496245300137,3.8262117419495087,5760800
1990-07-26,3.740121364593506,3.807080059100295,3.701859253446769,3.807080059100295,4692000
1990-07-27,3.7688162326812744,3.854905943580085,3.7401196623816704,3.749685185814872,5088000
1990-07-30,3.8836052417755127,3.883605241775513,3.759253349797479,3.768818879949636,6390400
1990-07-31,3.9696929454803467,3.979258470650179,3.883603218951857,3.8931687441216893,9030000
1990-08-01,3.988823890686035,4.036651515274597,3.9601273159328985,3.979258365768323,8213200
1990-08-02,4.074915409088135,4.208832816898544,4.055784350829505,4.208832816898544,16078400
1990-08-03,4.065350532531738,4.208833492503447,4.065350532531738,4.122743716520422,13053600
1990-08-06,4.151440143585205,4.218398855578515,4.074915901307137,4.151440143585205,13898400
1990-08-07,4.1301589012146,4.1301589012146,4.0624513782438685,4.0817963848069345,9053600
1990-08-08,4.0044169425964355,4.062451970750007,3.956054419135126,4.062451970750007,7927600
1990-08-09,4.014089584350586,4.033434594395649,3.965727059237928,3.985072069282991,5034000
1990-08-10,3.994744062423706,4.0527790851223555,3.985071558640598,3.994744062423706,5306400
1990-08-13,4.052779197692871,4.052779197692871,3.936709149071596,3.9560541571751418,3670000
1990-08-14,4.0431084632873535,4.062453479858107,4.023763446716601,4.033435955001977,3753600
1990-08-15,4.023763656616211,4.052781182986039,4.014091147826268,4.043108674196096,2798000
1990-08-16,4.0044169425964355,4.072124475442269,3.9947444379041737,4.043106961365483,4664000
1990-08-17,4.033434867858887,4.08179739625048,3.9753998337889747,4.004417350823931,9957600
1990-08-20,4.081798553466797,4.101143570307872,4.043108519784647,4.052781028205184,3702800
1990-08-21,4.014089584350586,4.120487139598432,4.0044170793280545,4.101142129553369,6230000
1990-08-22,3.9753992557525635,4.043106785655892,3.975399255752564,4.033434281383988,4408400
1990-08-23,3.839986562728882,3.946384175298196,3.8303140524953077,3.9270391548310477,5413200
1990-08-24,3.7819480895996094,3.8690006031709556,3.752930585075827,3.8593281016630283,7591600
1990-08-27,3.839986562728882,3.849659072962456,3.7819515013274376,3.820641542261734,4050400
1990-08-28,3.878675937652588,3.888348446225288,3.8303133947890893,3.8399859033617894,5316000
1990-08-29,3.859330654144287,3.8980206857647812,3.8109681146186696,3.8690031620494105,3041200
1990-08-30,3.7819480895996094,3.8593281016630283,3.772275588091682,3.8593281016630283,3582800
1990-08-31,3.8690025806427,3.8690025806427006,3.78195002257824,3.7916225290298464,3453200
1990-09-04,3.878675937652588,3.888348446225288,3.8593309205071886,3.8690034290798883,4410000
1990-09-05,3.93670916557312,3.946381669665437,3.859329132834582,3.8786741410192165,5313600
1990-09-06,3.8980202674865723,3.975400322424271,3.8883477606193595,3.946382801822634,7052800
1990-09-07,3.93670916557312,3.9367091655731197,3.869001636926899,3.8883466451115334,3479600
1990-09-10,3.8980202674865723,3.9560553086898462,3.898020267486572,3.9560553086898462,3904400
1990-09-11,3.93670916557312,3.946381669665437,3.907691653296168,3.9173641573884854,2422400
1990-09-12,3.9753992557525635,3.9947442642963717,3.9173642301211395,3.975399255752564,5189200
1990-09-13,3.9270381927490234,3.9850732399325066,3.9173656848851093,3.9657282242046787,4930400
1990-09-14,3.9753992557525635,3.975399255752564,3.9270367343930435,3.9367092386649474,3629200
1990-09-17,3.994744062423706,4.0140890699899225,3.9270365359419483,3.9753990548574896,4746800
1990-09-18,3.9657275676727295,3.994745086460579,3.9367100488848803,3.994745086460579,4496800
1990-09-19,3.9657275676727295,3.975400073935346,3.9173650363596475,3.9463825551474967,3551600
1990-09-20,3.956052541732788,3.9560525417327876,3.917362541324643,3.9560525417327876,6965600
1990-09-21,3.9657275676727295,3.9850725801979623,3.907692530097031,3.956055061410113,10483600
1990-09-24,3.9076924324035645,3.9657274685283697,3.9076924324035645,3.9657274685283697,3286800
1990-09-25,3.9076924324035645,3.936709950465967,3.8883474203619626,3.9270374444451663,3395600
1990-09-26,3.859330654144287,3.888348177859658,3.8109681146186696,3.888348177859658,5138800
1990-09-27,3.8496570587158203,3.8883470794064317,3.7916220276799035,3.869002069061126,4639600
1990-09-28,3.7916204929351807,3.820637996707644,3.7722754904202054,3.8109654954501564,5122400
1990-10-01,3.839986562728882,3.8593315831960298,3.7626064808602897,3.8012965217945855,4958800
1990-10-02,3.8303136825561523,3.859331210454305,3.801296154658,3.8303136825561523,4529200
1990-10-03,3.839986562728882,3.898021624130326,3.8303140524953077,3.839986562728882,3098000
1990-10-04,3.8980202674865723,3.898020267486572,3.820640212548873,3.84965773315051,3392000
1990-10-05,3.859330654144287,3.9076931936699046,3.820640622523793,3.859330654144287,3120800
1990-10-08,3.8980202674865723,3.907692774353784,3.869002746884935,3.8883477606193595,1534800
1990-10-09,3.8496570587158203,3.9076920897517375,3.8496570587158203,3.878674574233779,2788800
1990-10-10,3.772275924682617,3.869000948392428,3.7626034223116362,3.859328446021447,4950000
1990-10-11,3.723914623260498,3.7819496563502724,3.6852246012006487,3.7819496563502724,5232400
1990-10-12,3.7529332637786865,3.820640822661292,3.714243230131484,3.743260755366886,5354000
1990-10-15,3.810966968536377,3.849656988521518,3.72391442356981,3.7722769485512364,6302000
1990-10-16,3.7626054286956787,3.839985488925924,3.7529329211668983,3.8303129813971437,3909600
1990-10-17,3.7529332637786865,3.820640822661292,3.743260755366886,3.772278280602288,3921600
1990-10-18,3.7529332637786865,3.772278280602288,3.7239157385432846,3.7626057721904873,5095200
1990-10-19,3.859330654144287,3.8786756699545344,3.752933067187928,3.7722780829981755,10215200
1990-10-22,3.839986562728882,3.869004093429604,3.839986562728882,3.849659072962456,4212800
1990-10-23,3.7529332637786865,3.820640822661292,3.743260755366886,3.820640822661292,4602000
1990-10-24,3.7529332637786865,3.7916232974258897,3.714243230131484,3.7239157385432846,2734000
1990-10-25,3.6948962211608887,3.7722762467349384,3.6852237179641323,3.752931240341426,4764400
1990-10-26,3.6562061309814453,3.694896142949503,3.6562061309814453,3.6658786339734597,4824400
1990-10-29,3.685225248336792,3.7239152771907214,3.6562077266963446,3.665880233909827,3734400
1990-10-30,3.7819480895996094,3.7819480895996094,3.6948955760282627,3.6948955760282627,3152800
1990-10-31,3.7916204929351807,3.820637996707644,3.7626029891627177,3.791620492935181,3533200
1990-11-01,3.8496570587158203,3.8593295638884735,3.772277017334598,3.820639543197862,3988000
1990-11-02,3.839986562728882,3.8786766036631777,3.8303140524953077,3.839986562728882,5869600
1990-11-05,3.8435139656066895,3.8631237307373354,3.8140993179107197,3.8631237307373354,3588800
1990-11-06,3.863123893737793,3.9023434256539127,3.843514127779733,3.863123893737793,4126000
1990-11-07,3.7846827507019043,3.8631217714418407,3.7846827507019047,3.8631217714418407,3457600
1990-11-08,3.863123893737793,3.8925385426748824,3.7944897128845834,3.7944897128845834,4134400
1990-11-09,3.951367139816284,3.970976902296762,3.8925378523748506,3.9121476148553285,4288400
1990-11-12,3.9415640830993652,3.9807836262147815,3.9121494257628027,3.961173854657073,4797600
1990-11-13,3.92195463180542,3.9317595183849336,3.9121497452259066,3.9219546318054204,3414000
1990-11-14,3.9415640830993652,3.9709787404359274,3.9023445399839485,3.9121494257628027,3464800
1990-11-15,3.92195463180542,3.9513692915439607,3.9121497452259066,3.9415644049644474,4463200
1990-11-16,3.951367139816284,3.980781783537001,3.9219524960955674,3.9317573773358063,7946400
1990-11-19,3.9709761142730713,3.9709761142730713,3.951366355684068,3.9611712349785697,4533200
1990-11-20,3.9709761142730713,3.9807809935675724,3.941561476389567,3.9709761142730713,4087200
1990-11-21,3.980782985687256,3.980782985687256,3.9415634488824556,3.9709781014860557,3930800
1990-11-23,4.010196685791016,4.010196685791016,3.9611722764292674,3.9807820401739664,2332400
1990-11-26,4.000394344329834,4.010199232428682,3.9611747919344436,4.000394344329834,3515200
1990-11-27,3.951367139816284,4.010196427257718,3.9219524960955674,4.000391546017479,3702800
1990-11-28,3.951367139816284,3.961172021056523,3.9219524960955674,3.951367139816284,2719200
1990-11-29,3.9415640830993652,3.951368968878219,3.9121494257628027,3.931759197320511,3192800
1990-11-30,3.9709761142730713,4.02980539004008,3.9317565970950654,3.9317565970950654,4986400
1990-12-03,3.980782985687256,4.000392754089656,3.9513683330836558,3.980782985687256,3560400
1990-12-04,3.951367139816284,3.980781783537001,3.9219524960955674,3.980781783537001,3764000
1990-12-05,3.9415640830993652,3.961173854657073,3.931759197320511,3.951368968878219,2318800
1990-12-06,3.8925371170043945,3.9219517551681555,3.8729273582285537,3.9219517551681555,6552800
1990-12-07,3.863123893737793,3.9023434256539127,3.863123893737793,3.8827336596958526,4032400
1990-12-10,3.8925371170043945,3.9121468757802353,3.8631224788406335,3.8729273582285537,2990400
1990-12-11,3.9023447036743164,3.941564248434862,3.9023447036743164,3.9317593622447258,3891600
1990-12-12,3.951367139816284,3.970976902296762,3.8827329711346117,3.9023427336150895,6621200
1990-12-13,3.961172103881836,3.970976985327088,3.9219525781008278,3.9317574595460796,3377200
1990-12-14,3.980782985687256,3.990587869888456,3.9317585646812554,3.9415634488824556,4044800
1990-12-17,4.000394344329834,4.010199232428682,3.9709796800332913,3.980784568132139,3255200
1990-12-18,4.000394344329834,4.010199232428682,3.9709796800332913,3.980784568132139,4436400
1990-12-19,3.961172103881836,4.000391629662844,3.9317574595460796,4.000391629662844,2883200
1990-12-20,3.951367139816284,3.961172021056523,3.9415622585760453,3.9415622585760453,2587600
1990-12-21,3.980782985687256,4.000392754089656,3.9513683330836558,4.000392754089656,12044800
1990-12-24,4.0199995040893555,4.0298043809285975,3.9611702430539015,3.970975119893144,1870400
1990-12-26,4.059221267700195,4.1180505614349805,4.010196856254541,4.010196856254541,3206000
1990-12-27,4.0199995040893555,4.088633641964052,4.0199995040893555,4.059219011446325,2851600
1990-12-28,4.049417495727539,4.049417495727539,4.010197955817345,4.039612610749991,2080400
1990-12-31,4.059221267700195,4.059221267700195,4.020001738543671,4.039611503121933,1770800
1991-01-02,3.980782985687256,4.0690269434980575,3.980782985687256,4.059222059296857,4578000
1991-01-03,4.000394344329834,4.010199232428682,3.951369903835596,3.980784568132139,3455200
1991-01-04,4.039610385894775,4.04941526547219,3.990585988007703,3.990585988007703,4079200
1991-01-07,3.990588903427124,4.0396133371301595,3.9905889034271236,4.010198676908338,2706000
1991-01-08,3.980782985687256,4.020002522492057,3.961173217284856,3.990587869888456,3521200
1991-01-09,3.91214919090271,4.059222468756195,3.9121491909027095,3.9905882724245685,5142400
1991-01-10,3.951367139816284,3.961172021056523,3.9219524960955674,3.9415622585760453,3332400
1991-01-11,3.91214919090271,3.951368731663639,3.9023443057124774,3.9317589612831743,3324000
1991-01-14,3.92195463180542,3.9219546318054204,3.8925399720668796,3.8925399720668796,3927600
1991-01-15,3.91214919090271,3.921954076092942,3.892539420522245,3.921954076092942,3060000
1991-01-16,3.9023447036743164,3.9317593622447258,3.9023447036743164,3.921954476054589,3162400
1991-01-17,3.990588903427124,4.000393790167731,3.9023449227616593,3.9219546962428735,5126800
1991-01-18,4.049417495727539,4.069027265682636,3.9807833008846996,3.9807833008846996,13982000
1991-01-21,4.0199995040893555,4.0298043809285975,3.9905848735716285,4.0199995040893555,4510800
1991-01-22,3.990588903427124,4.020003563648945,3.9709791299459094,4.010198676908338,3615600
1991-01-23,4.078831195831299,4.078831195831299,3.990587251690718,3.990587251690718,2986400
1991-01-24,4.078831195831299,4.118050726560446,4.0690263131490125,4.0690263131490125,3537200
1991-01-25,4.1278557777404785,4.147465543905517,4.069026479245365,4.1180508946579595,5402000
1991-01-28,4.118049144744873,4.15726866040911,4.098439386912754,4.127854023660932,2686000
1991-01-29,4.078831195831299,4.098440961195872,4.0690263131490125,4.098440961195872,2497200
1991-01-30,4.059221267700195,4.088635914567588,4.020001738543671,4.069026149989326,5111600
1991-01-31,4.049417495727539,4.059222380705088,3.9807833008846996,4.059222380705088,4871200
1991-02-01,3.961172103881836,4.020001392553349,3.951367222436584,4.020001392553349,5346400
1991-02-04,4.0199995040893555,4.0298043809285975,3.970975119893144,3.9807799967323865,9689200
1991-02-05,4.0235772132873535,4.0335119718386805,3.983838179082046,4.0136424547360265,4738000
1991-02-06,4.202404499053955,4.202404499053955,4.003709250871735,4.013644013280846,9970400
1991-02-07,4.27194881439209,4.361361696553785,4.232209755653559,4.27194881439209,10956800
1991-02-08,4.222275733947754,4.281884332544664,4.182536668216481,4.271949566111845,6700400
1991-02-11,4.33155632019043,4.351425844594973,4.242143460369985,4.262012984774528,5023600
1991-02-12,4.242143154144287,4.381229814935903,4.242143154144287,4.311686484540095,7469200
1991-02-13,4.351425647735596,4.361360409488417,4.252078030207386,4.252078030207386,4953200
1991-02-14,4.27194881439209,4.401100755292316,4.242144520338192,4.361361696553785,6528400
1991-02-15,4.242143154144287,4.341490768995442,4.2222736311740565,4.252077915629403,9771600
1991-02-19,4.25208044052124,4.262015207905636,4.192471836214867,4.212341370983658,5107200
1991-02-20,4.262012958526611,4.271947720667699,4.192469623538998,4.232208672103349,4071600
1991-02-21,4.281880855560303,4.331554647388148,4.242141822098026,4.262011338829164,3496000
1991-02-22,4.27194881439209,4.331557402499887,4.252079285022824,4.252079285022824,4560400
1991-02-25,4.281880855560303,4.321619889022579,4.271946097194734,4.31168513065701,3364800
1991-02-26,4.27194881439209,4.311687873130621,4.242144520338192,4.252079285022824,4530000
1991-02-27,4.43090295791626,4.4507724779069155,4.291816317981668,4.291816317981668,8453200
1991-02-28,4.38123083114624,4.440839413882924,4.371296067356793,4.430904650093477,5306800
1991-03-01,4.43090295791626,4.43090295791626,4.33155535796298,4.361359637948964,4546400
1991-03-04,4.341493606567383,4.450776054329948,4.341493606567383,4.450776054329948,3552800
1991-03-05,4.361361026763916,4.411034842558493,4.331556737287169,4.351426263605,3893200
1991-03-06,4.361361026763916,4.401100079399578,4.341491500446085,4.391165316240662,4509200
1991-03-07,4.391164779663086,4.4408385893877815,4.351425731883329,4.351425731883329,3357600
1991-03-08,4.401100158691406,4.46070873871883,4.351426342001887,4.401100158691406,4501600
1991-03-11,4.4110331535339355,4.460706950307967,4.371294116114711,4.420967912888742,3074000
1991-03-12,4.470641613006592,4.480576372146607,4.4209678173065186,4.430902576446534,4706400
1991-03-13,4.550120830535889,4.569990353813338,4.480577499064816,4.490512260703541,5284400
1991-03-14,4.530253887176514,4.589862490955151,4.490514817990754,4.569992956362272,5741200
1991-03-15,4.540187835693359,4.560057366702958,4.510383539178961,4.560057366702958,13196400
1991-03-18,4.4805755615234375,4.530249348236558,4.440836532152941,4.520314590893934,4265200
1991-03-19,4.4805755615234375,4.520314590893934,4.440836532152941,4.440836532152941,4446400
1991-03-20,4.540187835693359,4.569992132207758,4.480579242664562,4.480579242664562,4267600
1991-03-21,4.550120830535889,4.609729400368237,4.550120830535889,4.579925115452062,4090800
